Id,SalePrice
1891,133897.28125
1892,114467.0
1893,132769.484375
1894,158762.578125
1895,154168.640625
1896,119905.703125
1897,119905.703125
1898,110866.734375
1899,126594.71875
1900,130971.59375
1901,147470.796875
1902,142570.078125
1903,246334.484375
1904,137266.0625
1905,186469.984375
1906,147654.84375
1907,198622.484375
1908,116706.171875
1909,130755.609375
1910,130755.609375
1911,185351.46875
1912,296626.90625
1913,130410.1484375
1914,75783.0078125
1915,255517.609375
1916,70507.40625
1917,279647.34375
1918,132252.75
1919,149570.671875
1920,179294.953125
1921,460743.15625
1922,351631.5625
1923,197783.34375
1924,218753.640625
1925,230173.359375
1926,372722.9375
1927,132944.90625
1928,156830.265625
1929,117572.6328125
1930,123385.328125
1931,137996.421875
1932,147878.84375
1933,151694.671875
1934,176241.765625
1935,166996.078125
1936,176241.765625
1937,175263.515625
1938,169107.59375
1939,269990.625
1940,213777.609375
1941,175263.515625
1942,172295.203125
1943,214401.34375
1944,322614.71875
1945,352870.46875
1946,169610.109375
1947,301796.5
1948,185237.875
1949,231884.203125
1950,177671.8125
1951,224183.8125
1952,227353.15625
1953,157214.265625
1954,220748.828125
1955,141461.578125
1956,306602.21875
1957,170421.0625
1958,320950.0625
1959,158280.90625
1960,114467.0
1961,127516.6484375
1962,107117.109375
1963,107117.109375
1964,119386.2421875
1965,160078.484375
1966,171693.03125
1967,261269.546875
1968,447511.96875
1969,367414.53125
1970,471190.15625
1971,451828.28125
1972,360231.375
1973,280969.375
1974,310958.75
1975,444836.53125
1976,259943.21875
1977,356030.96875
1978,422527.125
1979,380345.15625
1980,192016.546875
1981,319791.84375
1982,219630.5625
1983,219630.5625
1984,185271.140625
1985,205745.71875
1986,214646.75
1987,185353.453125
1988,174678.046875
1989,198225.390625
1990,228533.109375
1991,192956.546875
1992,215491.640625
1993,178487.609375
1994,243975.109375
1995,193059.09375
1996,264757.90625
1997,349021.71875
1998,332752.75
1999,244605.6875
2000,325029.71875
2001,254450.59375
2002,224366.15625
2003,273006.5
2004,254348.078125
2005,220036.625
2006,220570.5625
2007,281782.53125
2008,185353.453125
2009,175586.328125
2010,193059.09375
2011,147225.296875
2012,185353.453125
2013,175048.71875
2014,177654.453125
2015,193059.09375
2016,177958.890625
2017,197657.390625
2018,124937.3125
2019,121452.765625
2020,124099.046875
2021,121452.765625
2022,170015.0
2023,154871.6875
2024,222208.359375
2025,396548.21875
2026,183525.8125
2027,150876.40625
2028,174248.90625
2029,175048.71875
2030,283432.4375
2031,262385.78125
2032,261374.5625
2033,276459.34375
2034,171079.984375
2035,201215.328125
2036,215592.75
2037,215592.75
2038,315966.03125
2039,209615.578125
2040,395445.375
2041,223596.859375
2042,205700.984375
2043,170015.0
2044,215162.046875
2045,208622.8125
2046,172428.5
2047,149296.84375
2048,130162.9296875
2049,170672.421875
2050,181273.359375
2051,100354.4765625
2052,145216.4375
2053,139152.5625
2054,84482.2109375
2055,169229.484375
2056,108418.15625
2057,131911.28125
2058,203679.984375
2059,141697.359375
2060,146133.28125
2061,179533.484375
2062,137791.34375
2063,114026.328125
2064,143992.0625
2065,129114.703125
2066,177713.640625
2067,126948.0703125
2068,187928.8125
2069,86026.0234375
2070,107372.171875
2071,88017.4140625
2072,146803.34375
2073,131001.1953125
2074,182052.4375
2075,139664.34375
2076,128276.4375
2077,142570.078125
2078,133797.796875
2079,144318.671875
2080,130448.171875
2081,134428.3125
2082,154905.53125
2083,150786.421875
2084,119566.2734375
2085,139152.5625
2086,143974.0
2087,134730.078125
2088,109464.25
2089,101360.0078125
2090,128814.40625
2091,112069.1171875
2092,139620.125
2093,134650.515625
2094,130762.453125
2095,151914.046875
2096,89728.3125
2097,83059.0546875
2098,149468.875
2099,63536.546875
2100,96896.625
2101,133652.3125
2102,145248.9375
2103,87972.6484375
2104,156299.546875
2105,108016.4921875
2106,84938.1953125
2107,230023.46875
2108,124937.3125
2109,117407.1953125
2110,115561.1484375
2111,168809.734375
2112,138690.296875
2113,113235.234375
2114,105114.7265625
2115,149556.6875
2116,114327.84375
2117,150853.171875
2118,131471.375
2119,114973.625
2120,100169.6015625
2121,119033.359375
2122,100072.7734375
2123,91094.390625
2124,228105.140625
2125,164339.171875
2126,153212.25
2127,167085.90625
2128,140731.578125
2129,111167.2421875
2130,148079.46875
2131,200803.65625
2132,126670.8125
2133,125027.8984375
2134,120893.3671875
2135,96556.171875
2136,73843.1640625
2137,127959.671875
2138,131001.1953125
2139,144720.109375
2140,126802.34375
2141,116706.171875
2142,135272.03125
2143,143855.734375
2144,138884.609375
2145,124937.3125
2146,141506.0
2147,151448.796875
2148,125374.3671875
2149,134368.953125
2150,208439.84375
2151,137837.875
2152,150205.15625
2153,170057.140625
2154,113660.75
2155,125108.9140625
2156,240887.234375
2157,221689.5
2158,237341.375
2159,223797.609375
2160,173603.46875
2161,264781.90625
2162,483522.90625
2163,369323.625
2164,245317.3125
2165,179456.578125
2166,140963.296875
2167,193459.6875
2168,186115.109375
2169,187966.515625
2170,215491.640625
2171,134865.0
2172,141335.9375
2173,153154.5625
2174,247901.765625
2175,311696.09375
2176,279474.125
2177,260735.5625
2178,223747.515625
2179,145011.3125
2180,218159.0625
2181,193865.75
2182,225306.15625
2183,192956.546875
2184,137228.734375
2185,109745.484375
2186,149608.75
2187,145572.984375
2188,146498.09375
2189,208240.625
2190,87519.6484375
2191,87519.6484375
2192,91190.2890625
2193,86984.8984375
2194,88490.25
2195,112580.5078125
2196,102666.1015625
2197,114682.828125
2198,175553.90625
2199,172180.28125
2200,115844.8203125
2201,125105.7578125
2202,195203.421875
2203,159525.765625
2204,159488.65625
2205,121882.828125
2206,139734.53125
2207,190630.328125
2208,234306.203125
2209,189759.421875
2210,116706.171875
2211,114823.046875
2212,113855.8828125
2213,101149.96875
2214,133688.921875
2215,89718.5859375
2216,169029.5625
2217,80602.3515625
2218,91552.671875
2219,82427.4296875
2220,79227.65625
2221,255517.609375
2222,226244.09375
2223,302411.84375
2224,218106.421875
2225,145512.5625
2226,175963.9375
2227,192566.953125
2228,259256.125
2229,227276.84375
2230,154185.421875
2231,222228.234375
2232,190914.09375
2233,161853.125
2234,217692.46875
2235,204524.203125
2236,282113.96875
2237,331887.6875
2238,202364.46875
2239,139790.921875
2240,162132.390625
2241,145229.625
2242,139861.703125
2243,122828.8125
2244,92846.171875
2245,92846.171875
2246,141697.359375
2247,100046.953125
2248,125410.1875
2249,125410.1875
2250,132120.09375
2251,119553.1015625
2252,184942.328125
2253,157499.421875
2254,168460.640625
2255,175843.890625
2256,186249.390625
2257,244322.640625
2258,183262.25
2259,177654.453125
2260,155009.3125
2261,204958.796875
2262,218530.375
2263,311008.9375
2264,441501.3125
2265,159819.09375
2266,284004.5
2267,366444.0
2268,379666.875
2269,167253.703125
2270,172043.328125
2271,213976.78125
2272,210812.34375
2273,155992.53125
2274,160901.140625
2275,169720.453125
2276,175963.4375
2277,191386.03125
2278,149296.84375
2279,124099.046875
2280,114467.0
2281,172422.09375
2282,171824.03125
2283,107117.109375
2284,130421.7578125
2285,171693.03125
2286,124937.3125
2287,333172.625
2288,280685.5625
2289,350491.21875
2290,451686.03125
2291,303508.15625
2292,387186.8125
2293,418597.4375
2294,465243.15625
2295,474272.3125
2296,295439.5625
2297,280969.375
2298,332094.375
2299,423188.84375
2300,321320.0
2301,254348.078125
2302,229973.1875
2303,268074.46875
2304,265500.1875
2305,173002.859375
2306,173002.859375
2307,174360.1875
2308,242687.390625
2309,278397.46875
2310,220641.8125
2311,189480.390625
2312,190786.796875
2313,176986.8125
2314,179780.265625
2315,176616.140625
2316,189080.0
2317,174360.1875
2318,177556.140625
2319,181365.703125
2320,186994.1875
2321,245687.984375
2322,186994.1875
2323,174131.703125
2324,165438.171875
2325,220020.0625
2326,165438.171875
2327,221601.203125
2328,228533.109375
2329,175586.328125
2330,177958.890625
2331,357226.96875
2332,413325.59375
2333,316095.34375
2334,263640.65625
2335,262866.5
2336,312981.71875
2337,192956.546875
2338,259174.875
2339,243708.640625
2340,380151.0
2341,223969.453125
2342,242687.390625
2343,219649.390625
2344,240725.59375
2345,265500.1875
2346,220570.5625
2347,192016.546875
2348,227276.84375
2349,174319.828125
2350,254348.078125
2351,243627.390625
2352,283058.125
2353,232171.015625
2354,141454.265625
2355,174071.0
2356,151952.25
2357,197940.515625
2358,190296.328125
2359,126950.4140625
2360,124855.421875
2361,139861.703125
2362,264649.03125
2363,139861.703125
2364,144697.609375
2365,217692.46875
2366,208833.125
2367,243708.640625
2368,192016.546875
2369,242687.390625
2370,174678.046875
2371,175048.71875
2372,190078.453125
2373,257994.46875
2374,290629.28125
2375,250389.046875
2376,289070.71875
2377,379865.75
2378,141506.0
2379,212306.21875
2380,138398.578125
2381,163777.28125
2382,190980.4375
2383,222363.3125
2384,238364.25
2385,150129.328125
2386,139664.34375
2387,125499.9453125
2388,113094.4375
2389,131001.1953125
2390,134108.609375
2391,131001.1953125
2392,124099.046875
2393,175428.78125
2394,146579.40625
2395,199968.75
2396,147211.1875
2397,196157.109375
2398,121063.4140625
2399,68601.0390625
2400,57896.9140625
2401,115572.3984375
2402,136492.96875
2403,170031.1875
2404,140813.453125
2405,158376.71875
2406,131496.375
2407,132944.90625
2408,141335.9375
2409,141085.734375
2410,190834.765625
2411,124099.046875
2412,144912.828125
2413,140035.1875
2414,124275.5703125
2415,171446.171875
2416,136512.078125
2417,136303.609375
2418,124099.046875
2419,146278.90625
2420,122212.5546875
2421,143534.546875
2422,122212.5546875
2423,109051.25
2424,150552.90625
2425,202628.921875
2426,128136.9921875
2427,112061.3515625
2428,179565.046875
2429,124099.046875
2430,132334.640625
2431,121537.5859375
2432,133797.796875
2433,141697.359375
2434,141921.671875
2435,148589.4375
2436,100354.4765625
2437,121452.765625
2438,124099.046875
2439,114327.84375
2440,132372.6875
2441,115538.75
2442,101985.2109375
2443,116021.3125
2444,104564.6640625
2445,88085.2578125
2446,127843.6328125
2447,167612.09375
2448,140356.515625
2449,113956.7890625
2450,157025.1875
2451,114670.71875
2452,191265.15625
2453,92287.859375
2454,99779.4453125
2455,102383.59375
2456,131151.03125
2457,120387.3515625
2458,110866.734375
2459,114999.53125
2460,144674.921875
2461,117831.1953125
2462,120820.7265625
2463,124975.3828125
2464,167532.5
2465,132393.4375
2466,126952.5078125
2467,141876.75
2468,94081.5859375
2469,101866.0
2470,212528.890625
2471,217519.515625
2472,175313.578125
2473,131893.78125
2474,118241.2265625
2475,233846.359375
2476,115854.0703125
2477,124937.3125
2478,164103.46875
2479,122051.34375
2480,131845.375
2481,133797.796875
2482,124282.5625
2483,124099.046875
2484,131001.1953125
2485,124099.046875
2486,142818.890625
2487,178443.046875
2488,145092.875
2489,145842.671875
2490,141697.359375
2491,91125.8046875
2492,177837.421875
2493,123082.9453125
2494,158090.90625
2495,96388.171875
2496,240941.84375
2497,150176.96875
2498,121452.765625
2499,92287.859375
2500,134734.171875
2501,146706.734375
2502,140429.59375
2503,110009.0703125
2504,192586.84375
2505,219098.796875
2506,281782.53125
2507,350779.46875
2508,281782.53125
2509,224366.15625
2510,243337.96875
2511,186054.1875
2512,203153.421875
2513,212200.515625
2514,240435.125
2515,147105.84375
2516,158806.203125
2517,134899.375
2518,145888.375
2519,215491.640625
2520,202270.765625
2521,190686.53125
2522,215491.640625
2523,130162.9296875
2524,137987.984375
2525,132601.75
2526,140618.078125
2527,124855.421875
2528,130162.9296875
2529,129516.8828125
2530,98948.3984375
2531,236961.515625
2532,221601.203125
2533,198225.390625
2534,242709.890625
2535,318742.625
2536,228533.109375
2537,220505.8125
2538,181365.703125
2539,184413.453125
2540,174360.1875
2541,187816.8125
2542,163494.125
2543,124099.046875
2544,132856.484375
2545,126952.5078125
2546,152153.546875
2547,138398.578125
2548,162977.8125
2549,156263.21875
2550,227753.421875
2551,133897.28125
2552,124937.3125
2553,87519.6484375
2554,125705.921875
2555,102154.734375
2556,100982.5390625
2557,114041.4609375
2558,190213.15625
2559,145795.4375
2560,125061.515625
2561,131166.90625
2562,126040.25
2563,128710.2890625
2564,170448.84375
2565,117499.859375
2566,127767.3984375
2567,133778.765625
2568,190620.171875
2569,185592.90625
2570,116706.171875
2571,183413.8125
2572,199809.65625
2573,223637.9375
2574,241702.734375
2575,132509.65625
2576,119520.2421875
2577,160557.125
2578,106599.328125
2579,72230.046875
2580,107111.65625
2581,130899.8359375
2582,108263.9609375
2583,244647.984375
2584,151869.8125
2585,171164.9375
2586,188741.859375
2587,190574.625
2588,160886.96875
2589,138398.578125
2590,212633.984375
2591,192332.5625
2592,236527.046875
2593,242687.390625
2594,177385.96875
2595,212990.171875
2596,326245.5625
2597,195991.40625
2598,291455.15625
2599,343125.8125
2600,150243.734375
2601,150717.0625
2602,92846.171875
2603,92846.171875
2604,83589.1484375
2605,92846.171875
2606,131757.53125
2607,160901.140625
2608,171000.796875
2609,151138.34375
2610,105780.1484375
2611,155298.46875
2612,146400.03125
2613,125410.1875
2614,126056.234375
2615,158009.453125
2616,137337.21875
2617,181543.359375
2618,179924.0625
2619,246279.21875
2620,176241.765625
2621,176765.84375
2622,186115.109375
2623,259932.5625
2624,288520.5
2625,370536.6875
2626,162132.390625
2627,204958.796875
2628,430682.6875
2629,493238.71875
2630,347716.96875
2631,482221.59375
2632,430682.6875
2633,299149.875
2634,370659.03125
2635,139717.5625
2636,209105.03125
2637,168024.234375
2638,244009.875
2639,180760.921875
2640,150129.328125
2641,118574.234375
2642,185324.359375
2643,115949.796875
2644,142546.703125
2645,107117.109375
2646,107117.109375
2647,107117.109375
2648,147610.03125
2649,134027.65625
2650,170936.65625
2651,160078.484375
2652,417552.625
2653,261903.828125
2654,255997.0
2655,354808.59375
2656,321376.28125
2657,314399.03125
2658,269722.3125
2659,310050.53125
2660,337748.25
2661,324622.78125
2662,322684.65625
2663,262920.78125
2664,278397.46875
2665,326268.65625
2666,298170.9375
2667,169225.0
2668,187816.8125
2669,174360.1875
2670,303714.625
2671,187816.8125
2672,186303.0
2673,204724.78125
2674,205095.453125
2675,183801.828125
2676,191341.96875
2677,190600.765625
2678,266108.28125
2679,282357.75
2680,288113.6875
2681,435721.65625
2682,382204.4375
2683,586456.9375
2684,325029.71875
2685,386171.0
2686,249552.890625
2687,279135.90625
2688,243337.96875
2689,216283.703125
2690,449161.28125
2691,177781.984375
2692,146613.671875
2693,191418.484375
2694,144680.5
2695,194997.1875
2696,188187.484375
2697,190600.765625
2698,182557.171875
2699,172513.34375
2700,162324.609375
2701,158806.203125
2702,131001.1953125
2703,148808.484375
2704,137287.546875
2705,124937.3125
2706,124099.046875
2707,130162.9296875
2708,133797.796875
2709,114306.796875
2710,124937.3125
2711,310421.375
2712,376212.125
2713,181032.390625
2714,165191.40625
2715,175048.71875
2716,161272.34375
2717,179661.3125
2718,240749.296875
2719,146740.421875
2720,183571.65625
2721,141335.9375
2722,157799.25
2723,138398.578125
2724,124099.046875
2725,135272.03125
2726,141085.734375
2727,164465.90625
2728,165950.390625
2729,149296.84375
2730,141921.671875
2731,118145.90625
2732,118655.5703125
2733,158930.984375
2734,158846.828125
2735,134834.578125
2736,139625.765625
2737,122212.5546875
2738,169918.515625
2739,157728.3125
2740,143401.125
2741,142818.890625
2742,158625.53125
2743,139500.984375
2744,143544.84375
2745,136747.21875
2746,131058.4140625
2747,144238.40625
2748,116625.828125
2749,126802.34375
2750,133385.53125
2751,122212.5546875
2752,237126.328125
2753,153449.609375
2754,216009.734375
2755,139501.453125
2756,73228.4375
2757,77335.65625
2758,76577.4609375
2759,151208.28125
2760,134740.640625
2761,142771.75
2762,146313.96875
2763,193940.09375
2764,152949.296875
2765,265185.125
2766,129396.65625
2767,88803.8125
2768,153225.640625
2769,141697.359375
2770,168024.234375
2771,121452.765625
2772,124005.546875
2773,128589.7734375
2774,153975.796875
2775,133658.71875
2776,134014.859375
2777,144275.609375
2778,128110.015625
2779,127743.5234375
2780,118964.015625
2781,104779.4140625
2782,86000.0859375
2783,96413.21875
2784,129114.703125
2785,141126.15625
2786,65034.75390625
2787,121621.796875
2788,77513.140625
2789,203224.765625
2790,93221.453125
2791,131001.1953125
2792,78232.0703125
2793,157381.734375
2794,90293.4765625
2795,115538.1796875
2796,104779.4140625
2797,242752.140625
2798,118046.7265625
2799,103980.8359375
2800,79416.4296875
2801,113108.59375
2802,134113.296875
2803,214578.125
2804,133484.0
2805,92765.8125
2806,114999.53125
2807,179033.6875
2808,141335.9375
2809,131496.375
2810,135272.03125
2811,158930.984375
2812,139154.953125
2813,183348.984375
2814,181643.953125
2815,107425.6953125
2816,250126.453125
2817,132866.21875
2818,121636.28125
2819,165182.3125
2820,129525.6953125
2821,113716.8203125
2822,182685.09375
2823,288793.46875
2824,170729.890625
2825,131396.203125
2826,133385.53125
2827,151137.546875
2828,199861.75
2829,179064.765625
2830,246980.40625
2831,184413.453125
2832,214362.125
2833,258234.875
2834,207639.078125
2835,224605.84375
2836,188187.484375
2837,169297.671875
2838,151952.25
2839,174678.046875
2840,193459.6875
2841,202270.765625
2842,201215.328125
2843,135840.125
2844,156075.84375
2845,123453.0
2846,202270.765625
2847,187170.546875
2848,220505.8125
2849,215491.640625
2850,283763.96875
2851,237345.25
2852,238922.4375
2853,228533.109375
2854,145011.3125
2855,189480.390625
2856,200163.484375
2857,188187.484375
2858,192016.546875
2859,120551.0546875
2860,123937.671875
2861,141697.359375
2862,198225.390625
2863,129199.109375
2864,260735.5625
2865,133897.28125
2866,190686.53125
2867,91383.0390625
2868,136970.78125
2869,132946.71875
2870,137842.578125
2871,113822.0
2872,65034.75390625
2873,98100.5625
2874,146221.90625
2875,128087.1484375
2876,146881.828125
2877,139167.859375
2878,162352.828125
2879,130199.7421875
2880,119905.703125
2881,140731.578125
2882,135658.546875
2883,170778.328125
2884,189152.0
2885,166398.625
2886,189520.625
2887,115837.796875
2888,132372.6875
2889,67310.7109375
2890,80002.5
2891,155447.734375
2892,57896.9140625
2893,116015.3046875
2894,58603.0
2895,252202.6875
2896,250932.84375
2897,188232.8125
2898,192787.40625
2899,241399.875
2900,157214.265625
2901,196157.109375
2902,176402.53125
2903,313170.6875
2904,332094.375
2905,102711.234375
2906,201994.5
2907,112345.8359375
2908,124099.046875
2909,175568.109375
2910,79682.5625
2911,92846.171875
2912,141457.6875
2913,92846.171875
2914,83589.1484375
2915,83589.1484375
2916,92846.171875
2917,150940.15625
2918,124727.9921875
2919,238483.0625
