Id,SalePrice
1918,140791.1635727447
1919,179229.21034485294
1920,158137.34067717416
1921,364428.2171614327
1922,303549.0855216526
1923,234182.78284936855
1924,237027.83483047003
1925,195952.26284700417
1926,368263.6521489484
1927,133825.8614254022
1928,158517.06911962235
1929,124179.68389058662
1930,126553.3627586039
1931,146131.54925504958
1932,138879.6735066222
1933,174036.07741507134
1934,182192.40245612978
1935,174304.35695268697
1936,183441.79316743085
1937,186505.74968384454
1938,164978.02253110512
1939,254578.4868139441
1940,196044.556025313
1941,172360.2778116809
1942,183292.14148245074
1943,213165.1696150094
1944,337909.04005539697
1945,367299.488609454
1946,140656.61451715848
1947,292905.3991225835
1948,175829.71177721815
1949,228525.71242283954
1950,189017.42016415828
1951,250195.8138271906
1952,211092.6025461121
1953,168922.23636230757
1954,194425.39026260807
1955,133599.49395505805
1956,307778.5823493359
1957,153032.5566327795
1958,298056.45569867553
1959,142434.26514567414
1960,110452.26443435936
1961,116599.41563743148
1962,99804.0738629163
1963,108143.3602265481
1964,107790.8946951094
1965,137630.3419497527
1966,145619.78913950408
1967,306101.95511109923
1968,398515.7713512871
1969,368016.6984618469
1970,399149.07995364326
1971,451344.9195126758
1972,375378.2773145501
1973,276941.50381713087
1974,323770.9658559242
1975,498000.705110481
1976,286317.11172002373
1977,354203.0131981093
1978,348784.0582624575
1979,342363.30108531157
1980,207218.32835521526
1981,350620.53377346654
1982,231135.7297976077
1983,211342.128817929
1984,170256.80836761912
1985,220639.94816535024
1986,219329.76651496708
1987,178894.15261010866
1988,168055.52335084142
1989,194738.36730331543
1990,207395.50301268592
1991,241040.96685626695
1992,209726.86328355153
1993,170093.1984395512
1994,233321.42111367427
1995,188240.37731377222
1996,257820.1195614877
1997,298387.6443902538
1998,329596.63922947657
1999,263856.5731013713
2000,319418.3382448849
2001,273115.02962047904
2002,239215.73031697812
2003,264389.5708883923
2004,292983.7482060746
2005,217249.29367438162
2006,225733.7480971175
2007,250296.20798128427
2008,232193.71833754255
2009,188895.0126837939
2010,195291.09977019957
2011,144557.09008733594
2012,173193.4613923988
2013,174082.72099203727
2014,180435.56353329855
2015,207815.9698521017
2016,186985.6954917895
2017,195909.22574203904
2018,118610.16371936728
2019,131715.5636379688
2020,104563.22394657598
2021,99001.79600452541
2022,192462.05823798513
2023,137432.99254257415
2024,254442.85650253136
2025,345897.26183011156
2026,176971.34480941537
2027,150695.52422509334
2028,148497.81905282167
2029,169680.34038280835
2030,267882.60544887895
2031,232791.00153731278
2032,238835.3301521381
2033,256428.11297960885
2034,169359.24188104848
2035,227647.97802819507
2036,205901.73620463748
2037,215028.6559592075
2038,292525.93128145544
2039,226790.34322901466
2040,294060.30338140635
2041,292339.49729835894
2042,209747.42203013357
2043,170487.05773324633
2044,175211.0092718804
2045,211916.21162530442
2046,148846.35697054563
2047,143904.68169354132
2048,135431.3025807588
2049,141775.90519860096
2050,176020.08175551344
2051,102460.90184653943
2052,120582.95345215642
2053,144442.31039067288
2054,88548.7581099662
2055,159649.56905552212
2056,145165.79302279602
2057,110146.35325991083
2058,215908.9866293514
2059,130004.64272110921
2060,175950.12779927358
2061,176004.40851809533
2062,127003.88832184658
2063,117644.3136957599
2064,142595.6990344782
2065,119705.55807375834
2066,166888.1267656593
2067,120065.72996797993
2068,150184.14312905722
2069,84667.1788539277
2070,115497.76991006598
2071,90155.47669081113
2072,134543.94989294212
2073,135796.57568429614
2074,186302.56940905645
2075,144990.2718936048
2076,120682.27903961377
2077,158304.01360649828
2078,126811.37154911905
2079,131189.49158301065
2080,119918.41287540026
2081,124383.23713485147
2082,117916.60305189055
2083,146287.6749976911
2084,110141.64496872688
2085,111372.42248445598
2086,116181.43447917624
2087,117483.25480394236
2088,97663.93802570608
2089,75269.45550191544
2090,124039.03071201175
2091,108350.65165666565
2092,126624.12611505242
2093,110195.76519978863
2094,113206.46932973675
2095,145840.0227855984
2096,81396.47202915212
2097,94381.05743501202
2098,147788.78161718728
2099,50562.58241287175
2100,80548.51083789954
2101,118898.53458191859
2102,122855.98742456285
2103,104262.48767811763
2104,135939.9916258449
2105,126276.06686514243
2106,65707.86269804482
2107,192646.80483310745
2108,118989.74534863443
2109,109693.74546047866
2110,128391.4996046115
2111,146050.55360882782
2112,137019.31577704503
2113,115458.21650800691
2114,121261.95925732292
2115,155292.17504493752
2116,113724.12800873976
2117,153127.70612060378
2118,122463.58996775167
2119,110401.1784379715
2120,113794.99768786738
2121,87741.05525424381
2122,108133.76953663326
2123,84490.41346713978
2124,166836.9068995692
2125,127212.14086112956
2126,149206.9307002373
2127,172761.12890825924
2128,121855.94054283034
2129,93301.13861246227
2130,134033.17733535205
2131,143338.10673666102
2132,116987.84781302132
2133,119075.74568116231
2134,122014.09438925926
2135,92280.53586748129
2136,73203.8110565955
2137,104888.18239630849
2138,132230.07198721758
2139,149807.95334158646
2140,136211.73193713854
2141,145281.57236497095
2142,125919.94183979719
2143,147371.8112571819
2144,123766.36834043279
2145,135772.39025390346
2146,167225.51765566046
2147,154987.55036483295
2148,135139.38085073302
2149,139670.33462917813
2150,235029.91793063073
2151,116416.24389746963
2152,170736.09864250757
2153,162827.03832976427
2154,105457.48656566566
2155,141935.1341201144
2156,255092.17634106547
2157,237016.94276439864
2158,239765.3609679376
2159,215363.74576677667
2160,186042.934978771
2161,241978.39304397613
2162,370089.914389104
2163,352499.73713274644
2164,249477.99390460685
2165,197093.87746564814
2166,153946.11019567816
2167,213906.2654451312
2168,196765.85614011384
2169,196686.6980522248
2170,218034.48267642834
2171,152908.80520237068
2172,132973.55217591845
2173,187633.43093720305
2174,226220.20155012293
2175,312312.272227922
2176,297745.680338955
2177,239017.501473477
2178,219961.2956485735
2179,138570.36573760497
2180,216252.76932318805
2181,189664.44216803968
2182,225441.56795174256
2183,186810.6035783525
2184,119756.01011514245
2185,121300.95353161724
2186,148846.5950689036
2187,154305.48625453227
2188,152742.42607551758
2189,258250.4396693474
2190,80367.63617206698
2191,83246.49719612973
2192,89840.26507568904
2193,107781.06389947145
2194,108578.59936519887
2195,105846.55710118546
2196,94052.00527317508
2197,110835.38362765021
2198,158278.80639322434
2199,179612.05950220936
2200,146445.93414512379
2201,140623.4956928579
2202,220525.14968827408
2203,135154.25231829518
2204,179613.22587202623
2205,112251.56084366956
2206,144424.62099153613
2207,244998.21696289198
2208,269760.6217313455
2209,255076.66835630842
2210,119542.23730153241
2211,113877.50109142749
2212,112271.29942202888
2213,99746.88231267473
2214,133652.27607488658
2215,96067.15125500955
2216,140663.6456527213
2217,68597.35993152001
2218,81267.90547707185
2219,79367.12394164423
2220,78751.0131041494
2221,284519.2510041241
2222,251867.61524987736
2223,274526.28784468037
2224,208683.7146543976
2225,117774.05035513299
2226,184213.78285547177
2227,201664.22811411717
2228,259286.587606114
2229,263243.91073942836
2230,153417.9164701885
2231,218406.32686188637
2232,174087.02066221452
2233,176248.7467188969
2234,236833.8307833941
2235,208416.20097971565
2236,261047.09221083796
2237,322550.27930482366
2238,200498.65313357065
2239,111287.56345051542
2240,155641.9291000689
2241,152035.91002494702
2242,128100.92538508316
2243,129810.05638771708
2244,104444.02448009182
2245,99630.7665892818
2246,141149.0040925926
2247,110443.81743521683
2248,122446.05679780993
2249,117149.05780100527
2250,129618.16963778225
2251,108446.71495663584
2252,185703.73076110758
2253,155109.8178296149
2254,185627.94561224233
2255,187517.27809331453
2256,183138.12682242793
2257,200373.76099697957
2258,162636.76630477377
2259,172806.19481369155
2260,161320.25878271612
2261,195303.86865676902
2262,220770.90344635583
2263,358724.7223461907
2264,518084.4848272142
2265,184244.86317196398
2266,283208.473164998
2267,370293.187761973
2268,420261.79395198677
2269,148826.55965089603
2270,199325.55037008424
2271,220886.33223687994
2272,196595.51921675802
2273,158675.44617743473
2274,179184.05557432494
2275,164031.9978749028
2276,185578.03607380134
2277,183744.36188045563
2278,157700.35448964708
2279,116400.79509127083
2280,116269.45185921216
2281,149518.0827714057
2282,170700.8769279229
2283,106673.91708907025
2284,103817.14207221018
2285,147756.2958950461
2286,123915.23392833637
2287,357672.78361012926
2288,284165.04335965816
2289,390027.72327738226
2290,446101.1060408214
2291,324985.3981739533
2292,422024.1674554689
2293,455867.26009583526
2294,389841.5978359593
2295,488018.7750992678
2296,314134.9648710027
2297,322518.2909990044
2298,325122.8558653807
2299,355831.94670895254
2300,328763.0182891696
2301,306796.88310294074
2302,254112.23529896353
2303,258554.6446470217
2304,270248.7634716193
2305,200938.01571673795
2306,194567.32673047786
2307,197640.63892373192
2308,233826.54671357071
2309,277805.71624366427
2310,219531.97523348173
2311,202512.9117507946
2312,172020.60926592763
2313,168213.2462162042
2314,182885.37098595448
2315,177026.70355755344
2316,195507.13682883652
2317,181820.52024839772
2318,175663.0497236341
2319,185498.31720729568
2320,180623.46818367476
2321,240479.13163365348
2322,179935.65950030068
2323,189117.24141258054
2324,178786.28645017027
2325,217733.2696236627
2326,177035.0819697476
2327,197689.53343187136
2328,223923.03105057555
2329,190758.97237649476
2330,178848.9615366077
2331,348308.73007224686
2332,379590.1358584295
2333,319932.1676799479
2334,255120.10199365352
2335,276488.0232957878
2336,319394.2308250435
2337,197597.4735083265
2338,278379.62547584804
2339,219324.20785548596
2340,397767.2885961498
2341,221535.919128702
2342,237260.27904576896
2343,226393.71375233305
2344,209822.53348904155
2345,240277.07417521367
2346,219626.20179609137
2347,197383.17797652978
2348,245994.1470399442
2349,174379.23127136423
2350,297120.40989515564
2351,253106.77362720817
2352,259955.86818100626
2353,251742.9137062021
2354,142618.75469773484
2355,148888.96232221532
2356,147373.4311053812
2357,191317.5365922009
2358,194964.41294629622
2359,123848.01665881337
2360,113037.41418740459
2361,146808.74475840997
2362,277360.8254529404
2363,131429.62008292845
2364,158910.9851157178
2365,217493.42623505328
2366,203576.03948465502
2367,232953.0755650703
2368,214382.18119677174
2369,230869.7882182789
2370,166733.2241288127
2371,155957.49643328757
2372,195328.34421371858
2373,285728.0521962153
2374,315431.0446692595
2375,247859.7216665867
2376,287185.3809942864
2377,329767.0269161363
2378,146751.55011307006
2379,197514.5508207401
2380,150270.84943761065
2381,171564.08219364198
2382,211420.14086874016
2383,207634.33518702575
2384,244153.32191648768
2385,160078.20586064362
2386,131766.30280851765
2387,136729.11834505323
2388,98499.22745612281
2389,125372.03283676895
2390,150163.49677150822
2391,144232.98687793332
2392,115581.49821864822
2393,175067.51776262122
2394,137514.82023912447
2395,206566.97568869864
2396,136951.30467893914
2397,224885.2007967633
2398,136174.5594830506
2399,63860.754698098324
2400,61837.74967327312
2401,117593.43152664203
2402,134403.28092344786
2403,146665.34977053868
2404,144043.49545905803
2405,161522.6330214643
2406,143015.87451641055
2407,117178.97231856559
2408,141390.29728157772
2409,115009.6235684562
2410,170904.7327816903
2411,116019.18550946095
2412,153199.66397221605
2413,131073.29792604735
2414,149319.35788129724
2415,137304.30385279347
2416,129705.096864909
2417,130375.14138228098
2418,132894.33366126608
2419,121787.7191767017
2420,125770.23426187936
2421,163848.60916795992
2422,106136.64031646814
2423,114316.3142021008
2424,157290.21936831356
2425,206666.4900631897
2426,135394.07447677825
2427,127905.07151670978
2428,184243.58506398485
2429,106875.48946504685
2430,132133.45667131236
2431,116846.6634416988
2432,140228.87759279524
2433,145390.76725047926
2434,137617.1152494297
2435,150472.24534339824
2436,104254.6831109551
2437,105483.06096837822
2438,122437.47031833121
2439,101661.76528052229
2440,122271.06493315712
2441,96957.91868463278
2442,93640.34661917706
2443,117874.03463432926
2444,133440.58803122936
2445,87138.48215370714
2446,129729.2851801508
2447,187787.8664294118
2448,132740.60841703776
2449,109462.87306827545
2450,153135.46973720076
2451,119296.16197808895
2452,210924.82439409546
2453,89207.0411174102
2454,127087.0646495409
2455,134067.60131368734
2456,136366.98591941674
2457,136333.28769002965
2458,129663.34770972903
2459,105325.36801388359
2460,138829.27769727472
2461,120539.19140458248
2462,130643.62877582846
2463,123351.74493894572
2464,170853.89436032096
2465,139571.44212765532
2466,115842.70795850703
2467,131823.37480606907
2468,79884.09184891955
2469,75854.05171764389
2470,188188.7393888104
2471,204800.42661381356
2472,168220.56169913482
2473,110661.81766811028
2474,72127.7823607087
2475,226455.12162904034
2476,115729.31195579446
2477,127677.00411036692
2478,160403.850575751
2479,99822.2249096819
2480,144466.73722220113
2481,117838.28834280386
2482,125724.54909486423
2483,110445.53816030911
2484,125786.68151358896
2485,120525.55312097658
2486,151045.01172467106
2487,185990.49644896784
2488,160674.71202589438
2489,160044.24163246676
2490,142508.33503024204
2491,92683.35511734986
2492,199735.92878438497
2493,156725.3828702005
2494,167905.2811348981
2495,95042.07935539234
2496,277640.6989559962
2497,151866.45080543763
2498,112963.62850832462
2499,84864.28006157686
2500,122727.752059976
2501,132390.500793201
2502,142381.15437825766
2503,89403.83153622225
2504,194416.05939999965
2505,234350.5667246267
2506,261026.93285470584
2507,294495.3389588063
2508,263653.61038552754
2509,213374.6894427062
2510,222936.47815382882
2511,175888.5220896119
2512,198640.01867588254
2513,222582.42901738244
2514,247356.3542433611
2515,150452.93043665917
2516,173480.81953331473
2517,144363.76179889124
2518,153634.10255744308
2519,222932.0305774334
2520,221850.6455967944
2521,187903.8535836786
2522,218822.4800502705
2523,120343.82121999703
2524,134572.93901394814
2525,148976.3118565943
2526,142351.6253954125
2527,112360.1048543285
2528,132521.29486698745
2529,129344.53716141338
2530,124809.12187568462
2531,247272.42136245407
2532,225304.71377361775
2533,194877.88309452694
2534,228149.3157031034
2535,299493.0519423537
2536,251353.06552274802
2537,238133.19593700784
2538,186363.84612447917
2539,191943.39949145372
2540,172990.7320455724
2541,186236.95187514555
2542,157983.35777555653
2543,119143.23931762057
2544,123315.54324697862
2545,140764.68676168486
2546,139023.39450025084
2547,140274.31225779685
2548,148631.86020901025
2549,155378.91529358175
2550,680130.8656448607
2551,136551.74651076502
2552,127451.97093049382
2553,73631.84349631496
2554,97199.51990982651
2555,118768.65810529384
2556,100418.66993209034
2557,105690.76607570128
2558,145116.74585538977
2559,138336.29370250014
2560,150737.12212145465
2561,144567.43037358928
2562,135453.06217776614
2563,148490.41997362205
2564,203601.57394239592
2565,142885.11842638644
2566,158862.7888739414
2567,141804.18520794023
2568,207544.58759260445
2569,226527.18364321248
2570,116174.01903466898
2571,186807.61451630696
2572,156701.91902153075
2573,233176.79392731906
2574,312013.50362450915
2575,124480.74652271601
2576,113284.86502855571
2577,135601.28739588923
2578,80773.59124920692
2579,63066.155001506115
2580,111398.41708569202
2581,113318.32791467002
2582,114704.57802372538
2583,294362.7668248496
2584,175409.14588626142
2585,176760.80710634895
2586,229459.40699270493
2587,211830.85870176303
2588,150087.57533594492
2589,151018.27332356965
2590,202315.4743898058
2591,236338.81457072723
2592,214925.43615748192
2593,245496.41472928895
2594,184451.4212785211
2595,199370.73844362865
2596,305325.5047966732
2597,177425.42248239878
2598,269774.80965793366
2599,314596.3577820841
2600,163623.99394953178
2601,140929.80983248097
2602,80631.3603597299
2603,94817.47364805298
2604,83479.09198648983
2605,72314.48258680948
2606,149932.6115987671
2607,191396.3019280775
2608,220243.2639478006
2609,163617.63291560844
2610,105344.60925598882
2611,127131.2030707174
2612,165921.3526061759
2613,129665.31866179276
2614,123605.9823155376
2615,156494.62692248586
2616,147563.07914008186
2617,190806.59682221862
2618,203845.3107451687
2619,205724.67519149976
2620,186122.87997568227
2621,172987.75838872272
2622,181770.15430782875
2623,245867.40571713579
2624,300966.5971424709
2625,293125.83026467415
2626,171032.62410420866
2627,175782.54155121214
2628,463769.5923361939
2629,476064.52593367925
2630,372062.4687713889
2631,484982.06652080326
2632,427270.4250095202
2633,304013.32712886087
2634,408385.38776140305
2635,151177.05561716284
2636,173989.98399267573
2637,169574.37681299477
2638,265577.9192381586
2639,186239.30688769545
2640,150871.34507949743
2641,100875.2522920074
2642,174940.37322802446
2643,102023.68815875486
2644,122726.52315740094
2645,104834.95043026921
2646,94153.04675094821
2647,104320.31586937438
2648,141369.19448779032
2649,148612.6860799983
2650,143098.11746487903
2651,133398.29612398133
2652,416262.13359572785
2653,259665.84751746652
2654,255815.33364427087
2655,383539.8970667019
2656,334049.1769331852
2657,347215.71859186894
2658,296869.64504410676
2659,306535.05865049345
2660,349810.25149825425
2661,357362.71239376126
2662,342120.53716444527
2663,306070.11582649685
2664,268273.56595537
2665,333176.8980777091
2666,293071.722047408
2667,166747.2530386725
2668,184089.96667381647
2669,176568.40543208236
2670,286869.8083530661
2671,189872.39498374192
2672,194960.28978607082
2673,208034.95252148324
2674,202633.19605498252
2675,164607.5775096751
2676,187222.15132990928
2677,191229.8268386225
2678,248037.76494398958
2679,283890.52341683995
2680,294518.00871843775
2681,370245.2970807649
2682,331133.3059019871
2683,448095.5469056308
2684,312025.84609495534
2685,335684.35488451534
2686,272375.6488307902
2687,321169.09871674964
2688,222751.46677228587
2689,215567.23894856742
2690,419650.3016349207
2691,182959.63888478742
2692,141715.8609981018
2693,202059.15138093417
2694,140914.38930454693
2695,193597.69372125115
2696,187505.37888978008
2697,183808.97158637168
2698,183030.55920201138
2699,169751.39005631924
2700,155351.7562362149
2701,150581.45646499825
2702,111185.36072480008
2703,126231.1664664191
2704,144557.79326989644
2705,114933.10450895411
2706,110633.9710315295
2707,125018.9875641233
2708,135463.80435400465
2709,103314.48528739766
2710,126231.5251171405
2711,298725.625527904
2712,362575.63915011263
2713,175293.4144481521
2714,143297.53858620345
2715,164798.2495515038
2716,142394.80212872906
2717,199690.8913067642
2718,225437.0827062411
2719,154321.71338761976
2720,175375.9990387965
2721,129264.81472397597
2722,149264.44486962789
2723,143577.1151910021
2724,118450.9820859176
2725,127837.34983058566
2726,149851.47891892813
2727,191611.61406358492
2728,178898.90406505932
2729,144309.00737202333
2730,143637.1082192193
2731,125884.2041394204
2732,129955.11919379192
2733,166452.57313177676
