Id,SalePrice
1605,246643.0050280926
1606,173440.5027548843
1607,181508.14875728515
1608,218266.4348749551
1609,186874.2860951395
1610,158290.71636246928
1611,140589.5399208436
1612,155244.05730653275
1613,160770.90383366146
1614,117093.74920623694
1615,91921.76441145863
1616,74849.56731137483
1617,90944.54969758802
1618,126606.74598276026
1619,134929.78339424744
1620,152436.30083831275
1621,141547.98255270685
1622,131807.57200899394
1623,263521.73667495075
1624,216632.8661482087
1625,122373.99103389945
1626,176149.7342293917
1627,192255.93684482362
1628,278776.4961327311
1629,186348.63905445713
1630,355346.2326178614
1631,247997.0410661121
1632,268145.0133201078
1633,186173.09992801817
1634,188644.62983317865
1635,175105.15566969206
1636,146300.2676440905
1637,214066.60041474592
1638,177183.91576300882
1639,202529.7627308284
1640,264150.3050206387
1641,190631.27625628075
1642,240404.23356607676
1643,214503.41425221405
1644,240040.85986825946
1645,190239.60487758825
1646,155616.12813206823
1647,163851.6618364153
1648,125932.94678050582
1649,136316.2939123533
1650,110371.63082960091
1651,123120.21571223752
1652,99975.64937877607
1653,102227.81153747009
1654,139476.88181786393
1655,140689.9343350193
1656,136717.0344744033
1657,137147.14625608263
1658,138831.49165518457
1659,121357.04658893793
1660,156869.38711519388
1661,413444.69027535047
1662,381520.79990580847
1663,354855.528978996
1664,463894.0620743993
1665,296048.3121551992
1666,317994.19942624844
1667,351203.29851730337
1668,331804.5387135391
1669,297528.3512729125
1670,334047.58042218717
1671,272957.6944314138
1672,405048.15559186845
1673,310701.20766079635
1674,255815.25307534408
1675,199875.34992274374
1676,205749.96560986977
1677,236880.63876898316
1678,454846.05424361106
1679,355116.4998276979
1680,330328.3360321318
1681,239215.42783490155
1682,304084.7574221348
1683,194711.66447144301
1684,169007.86180904126
1685,166182.6996226733
1686,167023.24624506026
1687,170704.2339371566
1688,189200.15329057188
1689,191058.10388703144
1690,194495.7727489311
1691,192015.35396905598
1692,262305.37726586254
1693,166376.30178683522
1694,183146.71561609977
1695,167337.46086557597
1696,272830.89478742937
1697,174505.14996503436
1698,343961.0519409194
1699,300093.30715824716
1700,257837.50030547622
1701,278754.8364273014
1702,258272.70822109896
1703,248341.1846899215
1704,276492.6563350505
1705,234010.91960389228
1706,383378.717163364
1707,211357.13007651587
1708,202478.9988736771
1709,276383.74116885645
1710,227251.12713549254
1711,274977.4755794349
1712,260502.8988791985
1713,259683.10504926785
1714,218209.43528637366
1715,211874.7980605798
1716,184276.4057296382
1717,174965.16538197364
1718,141776.53689678112
1719,205925.8309186961
1720,237219.16883197596
1721,167980.77782680275
1722,128308.95162972674
1723,155953.783121728
1724,211108.5833026324
1725,236686.63756029235
1726,183113.2527781385
1727,158809.79108985068
1728,181296.82551383952
1729,170125.19717754557
1730,149736.37040148815
1731,121823.34649473442
1732,123544.8734862692
1733,109709.57705308429
1734,120320.54853457477
1735,121615.03023031421
1736,105724.17115889974
1737,330227.1306985962
1738,257473.27186477825
1739,250804.32092481508
1740,223786.42393523964
1741,198704.28593784248
1742,168591.12249906186
1743,177622.8433877635
1744,304539.3918622232
1745,225372.72855635762
1746,188868.07426553272
1747,228293.08653109177
1748,215744.75473996956
1749,139245.892672323
1750,125319.02077897113
1751,260230.62166667363
1752,113128.75465750527
1753,150182.5732327119
1754,182337.20050732026
1755,162787.66344798272
1756,124117.17452545407
1757,119614.10204461771
1758,142035.65313032977
1759,176845.83051025268
1760,167103.74696674087
1761,154937.40241369512
1762,182054.68185668203
1763,178339.53294139798
1764,111322.10279727669
1765,173659.4602662332
1766,195916.4097641289
1767,235704.51003890883
1768,138393.31574568505
1769,175793.35915472862
1770,159676.60606112707
1771,118774.52187943312
1772,130945.5918012755
1773,116382.05779479162
1774,156881.74572021406
1775,144711.92553512315
1776,131325.5432627887
1777,106436.02391878437
1778,138593.3903009637
1779,122642.7940228297
1780,184705.9862016096
1781,126336.33717128453
1782,82678.31309313448
1783,140764.08387915927
1784,105187.47120071808
1785,108915.23006105288
1786,137300.01127390243
1787,168699.60490099786
1788,56072.12481891582
1789,92786.863557705
1790,80873.36788493788
1791,185754.59901377236
1792,166393.42370498335
1793,133681.88273061643
1794,152293.78952763634
1795,140437.42078620876
1796,121724.59908441699
1797,105924.35831438936
1798,118511.30068646828
1799,114157.89018469348
1800,127625.98514431715
1801,125733.1127952242
1802,136844.4769030298
1803,149227.17407258562
1804,141399.4538570962
1805,132571.927612252
1806,128325.03954087506
1807,135253.87011391125
1808,133204.5033566326
1809,125840.18898206954
1810,131715.72248265534
1811,85923.03588888163
1812,97015.11370750869
1813,120331.1816737504
1814,90340.0735918005
1815,49275.81096886147
1816,97148.59425644558
1817,105822.73969646182
1818,137884.23078240518
1819,119308.06548444205
1820,63428.47457110144
1821,110375.29863921873
1822,154588.41042849582
1823,52733.373292154814
1824,132409.48445887482
1825,140225.40840298528
1826,104665.39244027855
1827,99280.41598887803
1828,134124.2251194291
1829,133618.98146180724
1830,149719.15469070445
1831,158693.80242712406
1832,71940.06385155226
1833,135585.75646404095
1834,109827.33012495299
1835,136283.9069981996
1836,119907.33761055516
1837,95307.65316522875
1838,129267.0287164845
1839,94708.00436131412
1840,139961.1080494909
1841,139712.67297684384
1842,94453.08769340525
1843,129660.05206844867
1844,134517.8598912963
1845,129312.41548236248
1846,144200.3691804575
1847,180609.29054234666
1848,49933.33653691265
1849,120912.54064217479
1850,122979.07385921627
1851,159064.42397016686
1852,122474.63758395625
1853,117590.60271895223
1854,171930.0578759997
1855,163118.4760698782
1856,231799.7088257552
1857,156445.7919565466
1858,125189.30226278098
1859,116479.69843302885
1860,147398.0848161211
1861,116136.74834044628
1862,321337.52036869037
1863,296364.083588367
1864,294812.8591716269
1865,338191.3345602716
1866,303247.2725127082
1867,227013.31979657765
1868,285105.26849354943
1869,196951.75981773972
1870,225849.9446362293
1871,236902.36093959466
1872,167979.78670744481
1873,256188.07173283078
1874,154906.02430954087
1875,207002.02297560885
1876,202659.1469978932
1877,215203.4938794878
1878,199925.4863533139
1879,125405.06587643191
1880,131171.79591145727
1881,254236.6797517502
1882,249862.27635458106
1883,185649.111475757
1884,204595.670276438
1885,240376.0748143229
1886,266746.3066406701
1887,217042.29311973322
1888,268309.15134179377
1889,171209.7138178538
1890,120969.45140052609
1891,129302.50519902271
1892,96943.39261967987
1893,136907.22648163923
1894,129243.83502366615
1895,142029.89222445642
1896,121453.98484394276
1897,116312.00013099627
1898,118599.37369212971
1899,156476.19170530047
1900,155539.86023130076
1901,176933.7495589148
1902,157263.05289852977
1903,211745.32807500675
1904,131431.63804637454
1905,206834.46224177035
1906,163021.10491094322
1907,226012.61800903123
1908,107170.49715020087
1909,135939.68746312373
1910,118469.62227385826
1911,234098.01230091872
1912,356239.8812992163
1913,124235.16782311116
1914,65192.88713432646
1915,292483.10172808263
1916,62920.24268741105
1917,257383.2646919099
1918,144142.4912221566
1919,194456.6470592451
1920,159361.62796575672
1921,334876.1012310969
1922,292871.28420939203
1923,255509.17026469467
1924,240513.22114798464
1925,189990.21727244818
1926,354935.12627897615
1927,133778.59670296937
1928,162759.669293605
1929,127500.61378469726
1930,126363.59637668781
1931,149115.33287932555
1932,142858.45269770717
1933,178646.95746913724
1934,184639.56663875212
1935,183061.2861017122
1936,186734.78350884936
1937,188449.04836886429
1938,165593.6608098628
1939,260510.95728125094
1940,197632.20801983788
1941,172998.8347195919
1942,190794.47651947202
1943,216562.72302349648
1944,335640.83693764725
1945,363999.72015755565
1946,140127.52790357004
1947,290596.6676049405
1948,181120.1882939953
1949,221481.48051496324
1950,188491.46708355163
1951,243329.7645041801
1952,205655.2073589345
1953,168282.05551441148
1954,190878.43962350456
1955,133069.75782283777
1956,316160.55506711634
1957,152424.6688437141
1958,286548.72112296964
1959,142642.80721208616
1960,110355.59686513947
1961,113615.947041897
1962,99864.9562681748
1963,110713.97821803154
1964,107320.33425691041
1965,134120.01789296628
1966,138812.66570385185
1967,313431.9259847411
1968,383136.2639051669
1969,349663.2767172644
1970,372589.22501374554
1971,450844.3213922441
1972,375579.13670237974
1973,277267.972161425
1974,324881.0736910651
1975,536415.2736851157
1976,281478.4433527669
1977,342889.192100023
1978,331881.713111449
1979,339020.3548707725
1980,210581.41188851846
1981,350639.8449430079
1982,232657.4029995273
1983,211242.86343579245
1984,170937.65164539346
1985,221413.72891963844
1986,212134.9082085123
1987,175892.3535697552
1988,166277.41181816667
1989,198145.1633533884
1990,205847.66446514768
1991,251076.90767069932
1992,212491.94745186417
1993,167560.35510822767
1994,234185.2316899458
1995,186751.9537297901
1996,242727.78726144548
1997,290921.664053646
1998,325351.6483047288
1999,266561.7329527836
2000,317843.10965992534
2001,277085.51734325953
2002,231052.99854329292
2003,258251.05873225018
2004,299694.9400211611
2005,209896.52944865756
2006,227181.3306802841
2007,244817.02438801486
2008,233879.08141339477
2009,191163.97369992084
2010,195918.28929685435
2011,147033.66584143057
2012,167034.08185050095
2013,176753.26674346553
2014,184849.42809743344
2015,213151.84657337324
2016,189715.4264309145
2017,194233.74759270818
2018,117861.06223375598
2019,130294.39761680235
2020,102164.39310015629
2021,91927.77258683792
2022,193949.72601152986
2023,135301.2865573559
2024,269502.9405151806
2025,339082.96246978454
2026,176156.57741535112
2027,152951.42936793307
2028,145048.08842010063
2029,172376.97594628367
2030,269802.94214729144
2031,235573.14753352036
2032,240049.9418359632
2033,252496.63615809707
2034,171475.34085280902
2035,231679.73191004657
2036,208408.14288164108
2037,214185.39943418244
2038,310774.0153439048
2039,227575.03321503344
2040,303528.3288144838
2041,296524.8686734446
2042,209879.14094677483
2043,171172.74041530353
2044,175259.59498206133
2045,203754.7018789938
2046,145610.5093559624
2047,142720.2250764022
2048,133926.30759175724
2049,140209.72633583978
2050,169424.71212765313
2051,101448.57400651519
2052,114171.55175661104
2053,141188.25407346975
2054,96864.57232316917
2055,158989.9022278998
2056,150674.9709534137
2057,106165.31565785453
2058,216842.76782585937
2059,128345.09653922346
2060,180915.65641616832
2061,171679.888434041
2062,124660.44443240318
2063,121785.46219800325
2064,142662.33827173852
2065,120081.75222477212
2066,169919.0939709911
2067,122628.44019971699
2068,146191.034439667
2069,85589.78817906845
2070,120676.26274274902
2071,91382.32268768841
2072,135170.52638577975
2073,134858.6396899773
2074,186535.2046215395
2075,144339.18723631845
2076,117206.59879910378
2077,158829.6784299773
2078,121557.22442202953
2079,133092.84133324237
2080,120021.2219742996
2081,123457.04718547275
2082,112238.2070134508
2083,146141.14478307558
2084,108492.86270412426
2085,104144.61162730919
2086,113504.61703352058
2087,112746.76193321374
2088,98122.42314137449
2089,73415.07738292693
2090,121667.85907997722
2091,103228.08874116774
2092,123326.25794593462
2093,105882.94222285584
2094,113312.35816026665
2095,144534.89268249602
2096,82766.81484997361
2097,98761.33700913387
2098,144383.29283999966
2099,48686.11991256768
2100,74892.0178236248
2101,114875.1634258374
2102,122845.56649913026
2103,106735.76462397032
2104,137188.60405360258
2105,131570.7488936283
2106,60744.7530031168
2107,183932.9819101336
2108,118869.11367053294
2109,108250.99064787234
2110,132033.25246513015
2111,140296.88139148732
2112,136662.92741164172
2113,113865.89111461845
2114,129013.03868083762
2115,157446.5488512109
2116,112568.10667035212
2117,155174.10223925998
2118,123957.29512204324
2119,114667.01602988175
2120,117889.74125794947
2121,89092.97395675386
2122,118032.40890289274
2123,82455.87901402742
2124,163999.1522980229
2125,120741.15602514768
2126,154375.06634085736
2127,173004.46811310537
2128,126416.36296752575
2129,87564.06692994422
2130,125508.3310319585
2131,131911.34254960128
2132,114763.65315626886
2133,119765.67472117544
2134,120263.60173876406
2135,90121.03844842142
2136,76043.40520758474
2137,103505.64602185496
2138,131742.14520993258
2139,152027.84755871797
2140,133298.07888302475
2141,155822.8987651184
2142,125311.75118410269
2143,150736.15082120508
2144,126181.61921411274
2145,135613.93846465208
2146,175073.83124326088
2147,162949.23277177033
2148,140253.14463675235
2149,141820.5347592396
2150,239986.96268856787
2151,116925.9930928034
2152,179505.46749717934
2153,156905.48798156105
2154,107044.51131321998
2155,152144.02548815185
2156,257676.54951914336
2157,235885.4863559669
2158,242035.17846844118
2159,211185.01276252206
2160,192843.14698297236
2161,241033.9970851555
2162,350799.4561120645
2163,345881.0961617331
2164,247269.51828681887
2165,202981.7775340501
2166,155778.28664715114
2167,211514.38065471913
2168,200525.3482541211
2169,197219.5540472765
2170,219515.9903413463
2171,154328.67829138172
2172,130368.908005075
2173,195097.04283602236
2174,220608.5833135638
2175,305104.7855995632
2176,293981.65598185454
2177,231946.57103151272
2178,221086.5234344349
2179,135275.24398008137
2180,211508.77986608367
2181,188204.15243758957
2182,228773.01801611253
2183,185368.08446686296
2184,113402.7302599203
2185,127847.51759710402
2186,148257.3251600529
2187,155243.19759109148
2188,153308.94325881024
2189,285390.9973325948
2190,80176.51816751725
2191,85873.33773810351
2192,88241.99687942505
2193,114285.20862694895
2194,110373.96414760686
2195,105437.11781721794
2196,90779.2835522952
2197,115318.0175863777
2198,157102.35198788662
2199,179337.95626633748
2200,150280.91502477654
2201,143390.91902045684
2202,230936.87122935505
2203,131898.66246388192
2204,185261.79401644715
2205,116844.34932153267
2206,146510.97438359348
2207,240936.39864059258
2208,280671.2502479388
2209,259880.51338328316
2210,118728.56584200435
2211,112925.7819888412
2212,111106.65153887842
2213,95600.41442030849
2214,128725.83022286983
2215,94791.99148664199
2216,130091.31601320104
2217,60054.43027147104
2218,82553.52594091762
2219,82216.84058170841
2220,84281.41264441861
2221,286508.2079719489
2222,252286.17407482336
2223,275015.66726803663
2224,209034.21778739736
2225,113284.22228552408
2226,181716.84619579295
2227,198246.9626683262
2228,258161.10864124447
2229,264417.20294092066
2230,151704.65834029907
2231,221008.67135957693
2232,166166.252354268
2233,177493.44722779014
2234,235703.15044673634
2235,210791.81066632995
2236,252531.63703881684
2237,307011.7793434968
2238,197051.88435178186
2239,110901.66982150731
2240,155930.32383348607
2241,148602.66924221494
2242,126437.02008555179
2243,135146.24063673592
2244,107006.10069866365
2245,98180.50211377208
2246,140793.55701370476
2247,119781.80527879728
2248,119817.54689068774
2249,113137.4007681347
2250,125736.85853255664
2251,103822.12068170695
2252,189679.9077806828
2253,156992.20880152078
2254,193039.10591455706
2255,189499.87440546797
2256,179258.70390068617
2257,201476.25412220077
2258,156816.5340508631
2259,172334.82210675228
2260,163310.7068262244
2261,197090.876932464
2262,229247.05575073484
2263,363303.10815608746
2264,528191.4008584685
2265,190226.1437541478
2266,284332.9166053883
2267,364439.87658793293
2268,423855.2943260202
2269,143467.60946066637
2270,200436.5638785574
2271,214838.3055388827
2272,198400.89013842007
2273,159021.28627451032
2274,182102.124701042
2275,159477.29556193642
2276,185967.24297310077
2277,179223.8904164366
2278,162796.80879322565
2279,112102.73286832964
2280,113783.71553270362
2281,151600.20976125405
2282,176166.19638679168
2283,109559.59101671081
2284,102777.315518202
2285,144716.82387526528
2286,123501.00749244615
2287,358788.5118877732
2288,289569.3489777363
2289,381073.69546454644
2290,431602.64839195134
2291,322288.60962667904
2292,417127.4706045706
2293,457142.13236923766
2294,364983.7258011317
2295,511451.0820920241
2296,309907.3903438958
2297,337979.68051124655
2298,327536.19818948535
2299,333462.79789556045
2300,325064.72940033436
2301,320215.3455241159
2302,255618.55019579033
2303,262017.76697066228
2304,270773.15493108163
2305,214567.5801270162
2306,205038.9881343304
2307,203988.44865377454
2308,230482.36883244282
2309,275923.7692229423
2310,223366.94866870128
2311,207402.3821954468
2312,170561.33211021172
2313,166224.92398311204
2314,187836.24188720112
2315,179933.4522549265
2316,204180.08959701963
2317,181532.66364926085
2318,180327.54510994468
2319,190735.3637607983
2320,182196.93233828177
2321,233650.94758823913
2322,179546.89062394982
2323,196606.21702657067
2324,182189.81289682502
2325,222735.09040741206
2326,178942.0885732396
2327,194058.09291347244
2328,224405.28793410008
2329,195531.0477548447
2330,181722.7143550641
2331,336165.09919780644
2332,375457.218139229
2333,314282.8932611293
2334,252278.55374220377
2335,276063.80318934174
2336,315856.1519864615
2337,200186.0225623113
2338,273938.6765599001
2339,215374.50135950465
2340,403050.56684650923
2341,224193.88461612025
2342,231544.56110482808
2343,224992.59979138654
2344,212981.38493580735
2345,232940.22786995216
2346,223690.8494836778
2347,198572.85310146143
2348,249082.22551912258
2349,170836.54469304215
2350,301568.92086710554
2351,253965.72336213433
2352,257645.32672017967
2353,248435.13955281142
2354,149311.86032523515
2355,148522.3865002771
2356,145389.72069572113
2357,184823.25114332727
2358,202036.41493257994
2359,126579.98508709975
2360,109697.40966542916
2361,148586.41085767513
2362,277388.4785144672
2363,132473.99160506955
2364,162932.04409509365
2365,218580.79375704768
2366,205077.60710422724
2367,235222.1621391986
2368,216853.32301946264
2369,231709.66303497835
2370,166201.9580058361
2371,156491.7849626108
2372,198930.999975107
2373,287552.1323716343
2374,313075.2956165135
2375,242165.1259928217
2376,291023.57677691337
2377,320627.4554771004
2378,147070.0074243059
2379,207430.30764624238
2380,153817.45191169885
2381,177337.0444019505
2382,205312.30725123684
2383,206576.70846958164
2384,243150.41783527425
2385,158481.31831092414
2386,129027.06081216976
2387,137666.27943258797
2388,98870.43499428894
2389,121932.66840209624
2390,147695.97803219617
2391,147090.97481329826
2392,114269.76079276841
2393,173199.51603168916
2394,137875.49659806606
2395,212517.46779851223
2396,137311.99710141987
2397,232280.61242766443
2398,136853.56882042295
2399,67175.06138676888
2400,65709.23161709595
2401,117695.77904162182
2402,132545.478100315
2403,149142.91984734815
2404,149034.45257922384
2405,162346.8865137939
2406,145200.68014656968
2407,116158.04332448149
2408,143414.58886027482
2409,115014.21968210526
2410,169846.8215875594
2411,111629.21770925072
2412,156264.3064209189
2413,130281.78053522378
2414,161822.18596487853
2415,133964.35139891473
2416,130324.26553870719
2417,130595.90077091313
2418,134825.1177770061
2419,118585.74293475942
2420,123972.61654100272
2421,170308.0292030587
2422,101513.977592031
2423,118869.14436215117
2424,154186.20031334073
2425,215153.6956310919
2426,133081.05141962008
2427,131152.2066851564
2428,183520.3568617074
2429,101256.71548253066
2430,131239.22368413914
2431,120357.42427167586
2432,139364.44254145058
2433,142568.2514667996
2434,135672.97085659564
2435,149909.09846169082
2436,100874.73557583214
2437,100199.91121465621
2438,119193.62882814737
2439,99108.29571947508
2440,122767.5440087313
2441,98532.43726677813
2442,92423.38015671656
2443,120190.90098453336
2444,136465.34323194978
2445,91840.10174493217
2446,131077.5529855217
2447,187058.73051241558
2448,126596.2932315524
2449,112901.63854789083
2450,161542.72271361272
2451,117876.65299278815
2452,214578.5975190954
2453,86741.28712666521
2454,126113.7246831647
2455,139987.33107041498
2456,143876.09392686418
2457,138604.3019000829
2458,132939.3348255805
2459,104117.21414542684
2460,143583.98211608455
2461,122820.2236849854
2462,128134.32465640003
2463,123335.58129722347
2464,170047.30912389114
2465,147956.60042071217
2466,118976.04107636515
2467,126457.9049665636
2468,83038.89440936997
2469,78227.49190221298
2470,180849.6232910592
2471,204061.87371436693
2472,163626.33800000066
2473,103209.3490456243
2474,64049.923832049775
2475,228386.14318267332
2476,118960.41363447881
2477,130909.54169198153
2478,164742.38726785284
2479,99236.00828096404
2480,146411.69145185186
2481,115966.3761015021
2482,123635.74721697674
2483,105329.87968121676
2484,125869.3147328399
2485,118019.55486539217
2486,150660.52219239823
2487,188332.25624287024
2488,161079.68572120825
2489,169464.90188821522
2490,137714.98941256932
2491,91629.59452308886
2492,203066.47677882173
2493,164757.7786698903
2494,170797.53929861108
2495,96779.60352107734
2496,290893.3480132474
2497,150497.24465255678
2498,108986.008604309
2499,82056.20224173066
2500,118008.30815998967
2501,131484.2893332344
2502,140346.67027868226
2503,92506.0722674475
2504,192645.35210151307
2505,237083.49855915966
2506,258470.49474101714
2507,302736.82319166034
2508,262334.71250461147
2509,214041.62738434863
2510,217333.67148082747
2511,171143.0109908433
2512,195913.74717241654
2513,227064.26484065873
2514,251618.10267682193
2515,150727.78991994544
2516,183188.90227186464
2517,146097.05177080454
2518,155205.20271026206
2519,227918.17248503034
2520,227188.14789713192
2521,185372.04190189857
2522,220431.2667815243
2523,115432.22661969549
2524,137652.43157394422
2525,151182.20684354688
2526,149523.0097869592
2527,111212.02451648597
2528,127282.02254074765
2529,128235.68383216768
2530,131895.6738305565
2531,245008.94230521313
2532,225391.10285071883
2533,195044.1572176777
2534,221108.89015212486
2535,288827.0593656987
2536,256758.8148817601
2537,243088.5104741412
2538,188025.76069649012
2539,191117.57423366734
2540,176105.7310320268
2541,181248.4975433178
2542,153198.82481616124
2543,114915.5874268155
2544,122561.98280510526
2545,143880.6204321791
2546,137456.61848156157
2547,140180.65547884037
2548,145685.33904117215
2549,155694.8340715694
2550,763458.0553619578
2551,135679.82891376838
2552,125389.30597828857
2553,76246.98693180108
2554,96100.45531388216
2555,119964.74592656808
2556,97632.45521289021
2557,102807.73253181626
2558,150685.72147032377
2559,142673.9424310861
2560,156784.69064340912
2561,149764.6992792234
2562,141342.47762239297
2563,146601.86976282258
2564,201970.3873868622
2565,140361.70233952816
2566,160353.81985984414
2567,145448.51852818925
2568,210280.4362695974
2569,235232.06476574487
2570,115567.05720959532
2571,184747.99820649222
2572,145224.58284269914
2573,229514.8742428964
2574,337627.0105149951
2575,118568.99703953169
2576,109882.89324626126
2577,123722.95060408024
2578,75330.08379899398
2579,60759.82363776896
2580,109403.94668037012
2581,109816.5339696601
2582,117861.72404691826
2583,300094.30881579086
2584,193221.674739217
2585,182970.0546598116
2586,240340.92384852128
2587,213867.15251805622
2588,150832.31982161675
2589,154135.05449535136
2590,196055.25064399047
2591,255265.83920386262
2592,217304.44328319683
2593,237923.08573590254
2594,182947.62994803395
2595,198778.5642793818
2596,296582.9892183087
2597,175863.61957725373
2598,268702.1406403489
2599,322388.5065386043
2600,177042.20455608546
2601,143762.70536481217
2602,80275.78944540433
2603,93547.02238922493
2604,86869.29461482143
2605,71958.42855269476
2606,156975.3079319158
2607,200612.17022355826
2608,228562.5767273304
2609,166921.78346900284
2610,105380.99650505194
2611,126230.58842443179
2612,174524.26697950187
2613,129065.32056132096
2614,120785.96136123347
2615,158435.4448608398
2616,151188.46927425265
2617,191608.5209691556
2618,208931.22103234674
2619,202055.92904807036
2620,189198.39891348247
2621,172889.17659906892
2622,187242.94812004213
2623,239402.69067476536
2624,300364.0231682931
2625,291665.4712353906
2626,171766.22884269778
2627,171981.27215240587
2628,471267.8294592355
2629,507785.5952777958
2630,379286.3275650201
2631,478003.411301171
2632,424988.96973903984
2633,307568.67948560556
2634,402274.0207722165
2635,155668.0784176188
2636,172279.7227810102
2637,172212.58623666593
2638,270346.07236199616
2639,190422.08732428882
2640,150898.06687860383
2641,97299.57173481028
2642,180166.66117041823
2643,103359.2846224643
2644,118345.87420345515
2645,106738.30755478409
2646,93468.01642055121
2647,106005.398565846
2648,139760.11365970498
2649,152863.23675834094
2650,140918.28480667432
2651,132187.73323522616
2652,402895.5015907965
2653,257181.01873719037
2654,263002.0709402994
2655,377886.2910674097
2656,332904.0753223013
2657,346360.9588252159
2658,294420.90749978524
2659,303996.9943395955
2660,348007.6408184111
2661,361296.9375374468
2662,341652.1138434846
2663,300868.0548458239
2664,267339.43809775746
2665,335940.7041410858
2666,297836.1460003145
2667,168901.88357566
2668,181416.60463364585
2669,183135.24070564023
2670,291114.227928617
2671,191162.3343867762
2672,198515.58545313613
2673,204561.06001443934
2674,194092.46861205465
2675,163662.11140784257
2676,184800.5219399514
2677,192804.03290216162
2678,255553.83118459678
2679,284667.2506406671
2680,289209.90039401146
2681,356707.2170220553
2682,325846.18985847913
2683,448827.3761507223
2684,306231.57344603166
2685,330020.75665023277
2686,269120.0743115061
2687,319468.39369992993
2688,219969.741394404
2689,217670.63363681658
2690,390261.2620610304
2691,183441.35296109095
2692,145426.45885295045
2693,208792.60879814284
2694,147416.24752974894
2695,191684.47258502958
2696,184707.87204028218
2697,187329.20565300222
2698,188307.49737647446
2699,175101.0681463946
2700,159152.43667238008
2701,153262.67642320687
2702,109947.38723301174
2703,122579.46217586398
2704,147956.2565199285
2705,110842.26810519944
2706,107388.81223574461
2707,126508.96834489296
2708,134168.20231150574
2709,103194.00490519336
2710,124194.03760199077
2711,299742.63420322497
2712,362193.98721816007
2713,172893.53304118375
2714,139739.70866806112
2715,164857.31692832016
2716,144093.30565111875
2717,200577.65534495955
2718,217475.7715004854
2719,150779.75234306385
2720,169786.2773517397
2721,124866.94379341812
2722,146058.59978383518
2723,141361.5850649185
2724,114594.11890612864
2725,125546.13636413711
2726,152086.5291227847
2727,189584.72826624534
2728,188422.0200598279
2729,140833.70310425427
2730,141233.88862366843
2731,125882.39279975067
2732,133181.9352931582
2733,168665.67461736378
2734,142504.1544120489
