Id,SalePrice
1781,126870.13005562835
1782,83886.39702827226
1783,140869.43663824798
1784,103178.08774023887
1785,115005.79995336467
1786,134583.64276468562
1787,161294.7081787773
1788,56482.004390580056
1789,94397.83874897163
1790,86588.58303755091
1791,185861.68068492442
1792,166152.04141613463
1793,135841.18681702102
1794,152916.0276051232
1795,138449.36670988376
1796,110673.07552053739
1797,106154.97673457052
1798,118119.53260625374
1799,113740.0589225442
1800,123096.46055826606
1801,127093.57346335288
1802,131330.88063194533
1803,148768.7274498458
1804,140716.9056758852
1805,134054.68048775345
1806,128922.57882031302
1807,134437.29130480488
1808,127683.1285988644
1809,122795.99834152157
1810,128617.74487588508
1811,80576.73547061816
1812,96001.55261454522
1813,119665.47838694899
1814,96329.49639606875
1815,51461.66181479722
1816,97155.98029443652
1817,105713.77655890545
1818,133979.32988750612
1819,117470.99167300874
1820,57553.185091505096
1821,105411.19812420766
1822,154071.49717097162
1823,46956.68822604625
1824,134081.1732159944
1825,134161.54526059105
1826,100598.87802945168
1827,104256.13685878577
1828,134406.0405662817
1829,138986.1869517359
1830,150680.87747569534
1831,154480.37307306347
1832,74010.79604737941
1833,134968.05392541704
1834,106549.73625947678
1835,135962.76175375874
1836,122406.4011526059
1837,101064.75973292443
1838,129347.21430354902
1839,90321.07382300397
1840,137972.70651205326
1841,141707.1809294751
1842,93869.56735838532
1843,130780.49399443722
1844,129322.00675102521
1845,131933.77522777056
1846,152503.4188922757
1847,170599.45624149533
1848,50098.67729205489
1849,123460.61365429625
1850,123316.33922213767
1851,153996.87311580856
1852,122556.75310335285
1853,116703.23910863826
1854,173425.93525117607
1855,156255.7047254698
1856,233488.57786692577
1857,171551.83417455532
1858,134396.01766989034
1859,116673.25057746812
1860,147919.60071470466
1861,115927.45199833965
1862,318813.220653953
1863,293058.42421962664
1864,291194.25814229867
1865,335009.23952584347
1866,303402.68298774865
1867,226573.3708898609
1868,288601.1141105563
1869,198020.22210821343
1870,225244.91368903476
1871,237059.59936998834
1872,169006.8685642348
1873,271871.3842307166
1874,153714.66858399447
1875,209257.90011061553
1876,204163.16369309224
1877,215728.65093318053
1878,200150.9036584507
1879,125603.08284044443
1880,129633.65793786845
1881,252624.35924508455
1882,250590.42961860506
1883,184897.0293535912
1884,204847.50307428802
1885,236720.6478377271
1886,267814.5926375965
1887,217966.73853565415
1888,270968.29864774854
1889,171760.23268359847
1890,117489.88399724996
1891,121872.45244741364
1892,95829.24404551064
1893,135993.74036837977
1894,129271.89935064655
1895,138144.12813502186
1896,119695.67841837156
1897,129345.19736544306
1898,115994.96253485684
1899,154896.43223635678
1900,151161.51269682293
1901,180551.1994812673
1902,161631.38401600148
1903,211079.39769033634
1904,127509.78863925248
1905,207940.42949671106
1906,159257.7353867713
1907,219063.08995131374
1908,105989.3492628227
1909,137373.97692606202
1910,117383.3528174704
1911,233952.2419931595
1912,337910.34939413355
1913,124044.92230899741
1914,60840.2147578662
1915,297906.82637201255
1916,67697.65072566051
1917,258387.8730413596
1918,143828.56656121457
1919,188369.38107089582
1920,160616.74646446205
1921,347185.9627115363
1922,296105.293485513
1923,244818.19644453056
1924,246335.68196607364
1925,189341.84815900796
1926,361988.8741302019
1927,131157.43804901344
1928,161344.3783203069
1929,128583.2208179645
1930,119394.79534600234
1931,146861.3420458045
1932,138067.71766950254
1933,175243.58398398213
1934,184709.01760303837
1935,181331.3592637801
1936,186583.2963028769
1937,188316.82822606788
1938,164242.59652932436
1939,256518.86627071036
1940,194238.68489473592
1941,172956.76172454332
1942,185739.60026593192
1943,212913.64025511954
1944,335433.2784977125
1945,365227.7122433907
1946,144174.53100837077
1947,284741.2763676409
1948,179869.9834587708
1949,221312.70496037795
1950,187922.24459544182
1951,243305.83416938246
1952,207635.53834025597
1953,172670.33556620855
1954,185750.90237439817
1955,132764.79980577747
1956,317900.1126999124
1957,154428.76084549836
1958,284584.5676168683
1959,141973.64203324268
1960,109697.15811166837
1961,113578.94068812003
1962,100345.14820852902
1963,110318.7590962509
1964,106528.24756197684
1965,134974.95827870502
1966,132377.31100198627
1967,311193.5079201482
1968,384900.0054844591
1969,350450.52609517373
1970,382326.11343915056
1971,461359.3093434748
1972,380274.61460275756
1973,276431.53332366503
1974,323563.4768209859
1975,556930.1343924446
1976,283331.544186828
1977,346598.60909005057
1978,339541.33621077455
1979,334907.5040965843
1980,212210.01943753066
1981,345818.0520420452
1982,229955.40472394295
1983,209628.34290199977
1984,169654.73770972778
1985,225427.59863962873
1986,211187.67960062047
1987,174583.1947585698
1988,166049.8295439653
1989,197592.6312440308
1990,204210.7668742818
1991,247503.28223882805
1992,212006.16126971357
1993,168014.19386641993
1994,233567.49342625448
1995,186133.8078294556
1996,250670.62365999617
1997,294796.4767330402
1998,324157.1648781265
1999,269260.526712522
2000,314955.6731208998
2001,282709.000738259
2002,238342.51163663273
2003,264840.86745701754
2004,302643.02256580064
2005,211707.24390859544
2006,222700.36042343598
2007,244180.21889427703
2008,234209.5348269988
2009,190917.8984357873
2010,194869.22804660688
2011,142420.39904516606
2012,168147.28140525473
2013,174347.1799389857
2014,184816.2209958383
2015,213832.06009475037
2016,188333.85038722673
2017,194673.14476400637
2018,116469.33224388269
2019,129350.67152810155
2020,98285.96501335493
2021,93328.02761937713
2022,203574.417214176
2023,138547.98030959783
2024,264908.4953894269
2025,345002.3190403504
2026,175858.4236415189
2027,157372.07544583082
2028,148929.69261262257
2029,173605.413652218
2030,264218.76703988813
2031,232520.75803421703
2032,234611.97342894945
2033,247023.26826714168
2034,175497.77157316045
2035,229185.30405666458
2036,210902.43302718425
2037,223184.23389409934
2038,318273.5907261827
2039,232352.02668372006
2040,312612.14731777215
2041,299790.9158794299
2042,209894.87495666204
2043,177628.49565405358
2044,176522.1581959415
2045,201563.3105461564
2046,150792.78033352242
2047,144010.48532866788
2048,133092.09350285464
2049,140222.74366997532
2050,167761.3359825691
2051,100691.10138863187
2052,115117.06771807067
2053,142182.62287421178
2054,98611.68018465494
2055,156689.6408368281
2056,139891.3178682163
2057,106596.94834000488
2058,220047.92553734354
2059,130357.99793860628
2060,179771.29639666356
2061,169793.51312809417
2062,125461.15560073324
2063,118448.6775272119
2064,142148.62651688195
2065,123274.0281337569
2066,161808.7279649786
2067,128437.58757271728
2068,147338.64055393834
2069,83118.0072726454
2070,120856.46688435452
2071,96825.90315111159
2072,134254.902590768
2073,135277.76367085776
2074,181789.4120101111
2075,141928.22902648067
2076,116227.7000310104
2077,160109.4857756914
2078,123661.92219318842
2079,130553.77510645785
2080,119475.40498860125
2081,125303.02099605848
2082,111565.77466287356
2083,145256.68313698968
2084,108271.842459291
2085,107351.07952927786
2086,101709.79039542229
2087,109569.72012571795
2088,97942.92145299974
2089,78167.2796603555
2090,122552.04946866786
2091,107232.18780401764
2092,122602.68094670746
2093,103036.05572350125
2094,118463.60589010303
2095,148370.16732911515
2096,81268.5479185369
2097,96403.62833299354
2098,144345.13205352752
2099,47895.56670576925
2100,70768.09803792673
2101,114989.19322540933
2102,115292.04703843841
2103,103377.10959647979
2104,132564.06585237116
2105,127330.68328613584
2106,64621.910727869836
2107,186184.80963272904
2108,118180.40817046598
2109,105997.37624659609
2110,134333.2200734962
2111,136419.78546116804
2112,137016.75167367177
2113,112805.7627856003
2114,127262.74533306144
2115,157444.03912387678
2116,119589.38834549072
2117,151460.1863413389
2118,125009.87690175955
2119,114698.24851713708
2120,114236.83722787307
2121,88669.17972793395
2122,118560.19194926362
2123,86694.31757290926
2124,158691.3716690143
2125,117303.5436132362
2126,156926.12879127153
2127,168422.46789623526
2128,121936.35559654463
2129,86030.38535135082
2130,128686.94708326185
2131,133252.54989168452
2132,119272.6999431978
2133,130341.9021897934
2134,121807.55997669788
2135,93047.8421024371
2136,77809.22253524498
2137,103512.43688686292
2138,134009.9543867053
2139,155328.58807754968
2140,135221.9605044887
2141,142792.7867123846
2142,126448.16978223382
2143,155146.78242639152
2144,126700.01254107224
2145,135924.74715731744
2146,167268.28992538498
2147,155934.4594906438
2148,135127.24875325448
2149,141190.36863420595
2150,237397.364928755
2151,115627.88191798718
2152,189323.11060246816
2153,157521.70598583765
2154,105594.98663522254
2155,142274.77956301067
2156,259203.07702720223
2157,235930.4641833757
2158,238692.58891133597
2159,211036.29447935076
2160,192056.94971381643
2161,240617.6569066298
2162,352497.0230490254
2163,349825.6110849166
2164,248511.29552648886
2165,188078.94955477997
2166,153899.37374438997
2167,211694.89809924967
2168,202556.8525070754
2169,195932.06593393823
2170,219401.40331055122
2171,147655.48396694806
2172,129248.2308220386
2173,181333.68079930582
2174,223935.42161517963
2175,310119.04991433566
2176,297132.9545014945
2177,234555.98259274653
2178,220365.17023299792
2179,132746.43711874954
2180,216826.78882748424
2181,188902.46917244984
2182,228570.15827631392
2183,185782.3765195884
2184,115147.22897518692
2185,122703.46964611093
2186,149245.66422731828
2187,154162.09322865322
2188,149615.02904565763
2189,293680.0000685834
2190,80488.74410505148
2191,79018.55465582875
2192,85905.67080857218
2193,114740.34237681844
2194,112738.67040408394
2195,105051.38924764619
2196,85484.61554644773
2197,122477.15884848592
2198,158579.18543598783
2199,177607.93881634148
2200,146911.99092719032
2201,140859.85512658997
2202,226784.03589366056
2203,135051.05116690506
2204,184964.58618468133
2205,120514.69585276084
2206,146531.75728932495
2207,234052.39980070037
2208,275756.2708741448
2209,264142.27526032337
2210,117209.90592768426
2211,120438.40605319799
2212,114150.61284694483
2213,98018.80773560383
2214,133893.37192914527
2215,95932.58837206461
2216,134132.01584773033
2217,62611.160180587016
2218,72061.1132507929
2219,70938.94963316507
2220,74356.06876231449
2221,292821.47587820474
2222,257307.96919477574
2223,270089.0493429015
2224,208176.79901523417
2225,124730.82909366886
2226,182681.3073370182
2227,192712.81829426353
2228,260826.99085063435
2229,265826.8095780058
2230,149984.23618038802
2231,221253.83110203725
2232,166965.33372156695
2233,175356.13120704656
2234,236880.11126712253
2235,210396.70327325395
2236,259385.10830751937
2237,306791.50587363396
2238,203518.30026424304
2239,108075.57198179506
2240,151827.76907284197
2241,155634.45133328467
2242,126446.57975999596
2243,134705.85751089084
2244,107148.91301330113
2245,97938.82325859278
2246,139846.86274260742
2247,118718.2829396519
2248,118296.85453288666
2249,112746.0793423533
2250,125055.16394875798
2251,112260.92905863893
2252,191695.25478760508
2253,156782.59646631643
2254,188559.54795057786
2255,190381.56867167653
2256,174905.56188252202
2257,198500.64108142635
2258,155388.95893289568
2259,170802.47967987604
2260,149234.6227011948
2261,192269.4064681151
2262,225816.651597142
2263,362428.8191285774
2264,537143.4454511339
2265,185402.18896571937
2266,280795.9003295977
2267,367870.95182503527
2268,413892.07421169145
2269,145525.8142503125
2270,199150.63649698382
2271,211900.95632978584
2272,198161.91408281092
2273,156669.96162648284
2274,183207.9337009968
2275,169933.88299936455
2276,188357.17038759048
2277,183990.08853775472
2278,154960.1173598863
2279,112555.8544174168
2280,113143.70708652248
2281,158629.64145375867
2282,183996.87803545847
2283,108182.76199820224
2284,102152.87477461534
2285,136089.87071548114
2286,122551.30987578996
2287,353908.27777513035
2288,290391.4360339991
2289,379847.64543014776
2290,440799.79272458435
2291,321936.5333610083
2292,418121.97803506005
2293,457036.81447809737
2294,371128.3297369561
2295,514154.99397125153
2296,314850.18535928725
2297,335315.94987892045
2298,332429.1949649616
2299,338348.2002695051
2300,327687.08012084744
2301,317919.2096380265
2302,255958.27830517292
2303,261060.02456602507
2304,274023.9941335477
2305,207095.2014948394
2306,198128.2697017343
2307,203028.04243553587
2308,230501.93457151458
2309,273700.169480563
2310,221737.99269849097
2311,201596.117028546
2312,171228.58284587326
2313,166590.0285583998
2314,186578.3575073365
2315,176931.49821095122
2316,202530.01817306696
2317,182620.47315731063
2318,176986.89195136607
2319,186855.65037060896
2320,178530.0403591118
2321,235589.82246692403
2322,183427.4727334603
2323,193120.3366337569
2324,178919.5018915702
2325,220463.1717961361
2326,177359.56922043036
2327,192076.15893473523
2328,221608.9151314045
2329,194575.41211855962
2330,182110.40585384925
2331,342989.4495522433
2332,370876.8939320176
2333,317044.47618878074
2334,252423.11864024797
2335,276344.39761133003
2336,315813.84857544804
2337,198049.6129043193
2338,272471.2393956983
2339,215802.89983760793
2340,406674.3966256486
2341,223891.51458520972
2342,233193.2018239285
2343,226522.46777034889
2344,213192.25040126097
2345,238592.85263328147
2346,219972.77008839315
2347,195692.07695317705
2348,243890.41450758118
2349,170514.47601762938
2350,294232.87761626515
2351,252716.96289623345
2352,258024.59950794405
2353,248922.79257318468
2354,148135.43547915714
2355,147513.53899655017
2356,141828.61811178637
2357,184786.70075186004
2358,200682.97372360333
2359,129811.0715219182
2360,108509.74210914149
2361,146810.78164820507
2362,286349.9315661731
2363,128892.08156852708
2364,160416.06960667652
2365,213452.6228387201
2366,203581.53157606098
2367,229492.54389479995
2368,215685.800833461
2369,230090.44976727356
2370,166879.74687413697
2371,154096.49623020453
2372,199279.8290675526
2373,290334.1823431226
2374,307661.97785545624
2375,247114.43138427276
2376,296343.78516782157
2377,333251.83573922294
2378,150268.9272344844
2379,204040.42342562386
2380,158387.40062275215
2381,179057.5857947239
2382,198166.23721264023
2383,208620.93868572995
2384,245071.2850145409
2385,160442.0525910874
2386,130290.3297672052
2387,134713.38568812236
2388,96296.08145607958
2389,120383.37650354057
2390,149020.24492612045
2391,145125.21452188236
2392,114472.63233828562
2393,181034.3914205561
2394,141434.91773908786
2395,211670.06521642837
2396,135096.34462959084
2397,235707.7651033919
2398,137098.79866366083
2399,67331.81021399368
2400,64784.92919184005
2401,121669.30956503595
2402,132889.96101122728
2403,148471.9193158667
2404,147956.02369717628
2405,165269.20296667755
2406,147485.48747044077
2407,111697.82518891491
2408,141383.16596267416
2409,112062.0521551666
2410,165275.90621398023
2411,112232.02006324276
2412,155852.4969344185
2413,131436.5857727601
2414,154951.04859337833
2415,135197.68579024283
2416,130621.09904040616
2417,133835.62899730637
2418,134098.26829388726
2419,123080.22581158158
2420,124843.37281605219
2421,165925.24960979336
2422,103422.88136552484
2423,121365.37241695644
2424,154747.71390010382
2425,211999.37773330222
2426,142882.05851425728
2427,130531.26256941256
2428,187349.62055960577
2429,102918.4659513782
2430,132440.11291661946
2431,115701.22562691345
2432,139797.5115273971
2433,142114.39784796967
2434,134701.28928984122
2435,150874.934440914
2436,100140.06357471397
2437,101208.98527065045
2438,121522.64205002504
2439,101876.67209176876
2440,121140.7537012875
2441,103008.69950023215
2442,97654.17614134702
2443,121782.99541804718
2444,135146.9595520539
2445,89718.63744775037
2446,131078.70642527865
2447,183234.52004627427
2448,125022.08995595072
2449,109510.51204497603
2450,159997.96271287443
2451,117273.7284894831
2452,213640.8818388814
2453,86832.49645610135
2454,132546.182095671
2455,139447.52759656883
2456,148102.81697320504
2457,141994.18985213106
2458,132392.98142859593
2459,102693.02477704792
2460,143454.7007966304
2461,117734.21542806871
2462,128220.8684205729
2463,121143.28022259982
2464,169794.7239994186
2465,145829.5574601241
2466,120500.44436576367
2467,121811.02245472062
2468,82806.60184323846
2469,82294.32836202132
2470,183996.00897848784
2471,206825.64547078512
2472,169206.0048604024
2473,105048.2014548613
2474,69870.9031308508
2475,226174.91235150213
2476,113007.37807550626
2477,131753.69828365446
2478,168484.87141416356
2479,101115.6619708113
2480,149009.99257106095
2481,118753.18146260778
2482,118880.39299896873
2483,105650.25119856131
2484,125613.814894795
2485,114846.47357746477
2486,149001.46636700237
2487,188870.14227197334
2488,159101.930052464
2489,166725.38924340083
2490,139108.00320622802
2491,88646.67043221559
2492,198994.21114117827
2493,149138.6592039811
2494,163883.35079149215
2495,87562.50738020471
2496,270464.5578728579
2497,150723.4871621406
2498,111183.12241356474
2499,84601.26022656905
2500,117984.93405428868
2501,130353.32595084645
2502,143816.3019222617
2503,93357.24831356783
2504,198719.16900899142
2505,240047.48888155317
2506,257625.6273392119
2507,304403.0819291368
2508,261697.54756721386
2509,214777.01058303955
2510,216671.52815329432
2511,171937.17059873292
2512,195938.29369319824
2513,228243.79741998203
2514,244866.42140056958
2515,151316.80036616378
2516,180754.04954842597
2517,143146.3823655858
2518,157072.6230846027
2519,227896.31883172455
2520,226685.0087967672
2521,185922.77148545478
2522,220119.49751947343
2523,114980.20257149579
2524,140142.1902613163
2525,150644.3449701947
2526,148742.20438019707
2527,111113.32193046212
2528,129760.70525965752
2529,128086.50901654996
2530,119417.67207441229
2531,246717.144951217
2532,224787.28645265586
2533,194380.55372490114
2534,220753.7830507292
2535,291805.79053395265
2536,253188.15630221195
2537,244381.88441961975
2538,186671.89199770679
2539,190002.74183260306
2540,177112.22415013198
2541,181208.6207400643
2542,152751.87327615035
2543,119412.39389764697
2544,122191.58363037015
2545,144106.5890940882
2546,136675.51460822576
2547,139857.10888159103
2548,156404.5576146682
2549,156411.27721733582
2550,789261.3742977787
2551,127733.56279646658
2552,121800.39284554141
2553,72543.89230396351
2554,93241.6540583641
2555,118004.95295814637
2556,96209.22389838527
2557,103920.7177042183
2558,142886.59596095653
2559,150327.15670238686
2560,156651.1401160481
2561,145682.62954263834
2562,139152.02175158355
2563,143817.55754988617
2564,203366.74019835147
2565,146205.17356840888
2566,160971.82729472168
2567,142718.55044606893
2568,214303.8582491256
2569,242666.9439018519
2570,113735.10236736652
2571,187974.19394277525
2572,142195.8260765346
2573,229179.80002657737
2574,309084.9575364957
2575,119043.86855488358
2576,113747.97570066738
2577,123572.15831085606
2578,79268.23189635402
2579,64218.23742340022
2580,98255.54494926776
2581,100031.36911842489
2582,110080.7421379521
2583,309148.5338351542
2584,189238.05655127068
2585,183618.98254952364
2586,243215.70616710235
2587,212798.494042298
2588,145479.29326186414
2589,153400.56208509122
2590,191596.45209678597
2591,228807.48832959228
2592,219782.51557706526
2593,240068.1673038113
2594,178667.30259262855
2595,196172.8102104774
2596,297687.3400043813
2597,176037.18421917048
2598,269647.0898114923
2599,324544.4809027
2600,184573.8806051682
2601,143510.60349142665
2602,81885.21611349328
2603,94395.21187993625
2604,88263.21736642704
2605,75080.26520170333
2606,157610.13868168127
2607,203622.67771829045
2608,217649.42897061026
2609,162669.6463345958
2610,106671.21311029357
2611,126694.45145229061
2612,172528.87598269258
2613,126999.77444188952
2614,118100.81249647612
2615,157779.87783966502
2616,152520.89336277219
2617,193370.10244644462
2618,221162.3160171708
2619,204743.47193562094
2620,188279.7007323895
2621,171137.562594184
2622,185663.5049457911
2623,240889.419016879
2624,309941.8767031256
2625,308222.67253471236
2626,169905.53438191727
2627,166134.7890640889
2628,476799.32401340816
2629,506425.1873301703
2630,377018.0778475107
2631,480156.81327369047
2632,429140.59275609686
2633,305662.5163871653
2634,400836.6900415116
2635,153673.33426890968
2636,169775.95301161916
2637,171866.85658749088
2638,271683.1980471463
2639,189436.7692192969
2640,150705.62874035243
2641,98199.89401706401
2642,186950.63477957482
2643,104545.62435410659
2644,120824.51388355857
2645,104368.2059272129
2646,92891.11681071747
2647,104855.28107633768
2648,140543.75523030202
2649,145368.29122971822
2650,130875.067079924
2651,132712.32942065448
2652,408254.6341521474
2653,259758.1019442228
2654,263759.1514859027
2655,384209.1455449854
2656,333830.8891456933
2657,352452.108463981
2658,294723.96826954273
2659,302888.7849716915
2660,354166.7176345063
2661,358557.0358091834
2662,342958.2522623189
2663,309021.87625575956
2664,264442.09204090433
2665,334241.3730110588
2666,294597.63682531135
2667,169799.92892059678
2668,182695.31476223448
2669,182493.4812882045
2670,289089.790917865
2671,188118.90520474396
2672,197570.84421109036
2673,205472.3557325677
2674,194095.7143395299
2675,165158.924474567
2676,184341.58133490186
2677,194096.7127017402
2678,248039.47716101585
2679,283565.3597531219
2680,288873.9653885299
2681,356754.10276075435
2682,325170.0199521741
2683,452924.48234369775
2684,304884.90130823443
2685,329162.376377654
2686,277197.8089003559
2687,324827.5850427299
2688,220174.35643086923
2689,213139.35419049443
2690,397583.39700438094
2691,182246.27311003502
2692,144487.4111053292
2693,208733.16390404795
2694,143756.98167661307
2695,192204.09110650799
2696,183549.9881936597
2697,187047.47130227496
2698,183676.1123875141
2699,173730.0004046713
2700,156379.33217387708
2701,147905.34303434813
2702,108256.97586953576
2703,126196.58114025519
2704,143651.91704861054
2705,110982.67797413316
2706,102883.22123095032
2707,122232.74694687512
2708,134746.64683360615
2709,101745.23205235804
2710,124893.33132539761
2711,337396.6125239502
2712,364878.7248816035
2713,172270.74946356047
2714,141423.66932717687
2715,166702.38013454
2716,144909.2444607799
2717,197306.4361817713
2718,217775.7896735762
2719,151378.76755967483
2720,171762.21528625773
2721,125922.04712634477
2722,147384.93372315128
2723,141919.88573829707
2724,115710.03313506562
2725,126222.76484369417
2726,153921.50800586707
2727,186152.61292165675
2728,184067.53208361083
2729,141010.88649516884
2730,141973.59466622578
2731,131657.9626730834
2732,129256.29117161584
2733,164536.90034876132
2734,143195.22982675533
