Id,SalePrice
1560,126429.63880185311
1561,129091.0233449828
1562,130408.28136500696
1563,121818.29328433727
1564,156150.17656431912
1565,149898.02345627116
1566,243560.37519897957
1567,77433.838880048
1568,236589.99500217303
1569,133886.90808025273
1570,137775.08231481607
1571,122692.2233010455
1572,148425.07826262346
1573,236331.1149651123
1574,115911.7826343749
1575,230131.86419427197
1576,239812.35886614403
1577,182754.81137065485
1578,151188.25862882737
1579,145476.85265253836
1580,197976.03465376055
1581,153322.34298692306
1582,123169.54295255074
1583,303866.2408316686
1584,221168.23840733196
1585,137460.36579675245
1586,66602.0868142291
1587,104481.94908054432
1588,153328.33958075708
1589,96417.15685200364
1590,133203.23010741462
1591,95583.90494353595
1592,115798.05022908353
1593,124852.95690411831
1594,117825.77466135596
1595,107723.13036601085
1596,223181.29574894055
1597,199909.52643445908
1598,222447.59986620373
1599,175748.55345561073
1600,167684.8356983444
1601,63125.40287763614
1602,114081.08461344105
1603,87571.88972293618
1604,269238.6154466008
1605,247213.4746196057
1606,166611.04917513765
1607,179125.46426153724
1608,216284.52201335924
1609,182676.94866736146
1610,146351.47302302605
1611,140940.23273365627
1612,169837.72744648802
1613,165265.61235954936
1614,126099.16502218213
1615,89858.55877114464
1616,76807.24676698564
1617,91348.39070043052
1618,126809.52696268675
1619,138037.88756578628
1620,158812.43221147705
1621,136981.96738489784
1622,138054.2406310654
1623,262318.94827554014
1624,210525.18376375444
1625,122435.5091519822
1626,168574.38777131992
1627,193186.30059098615
1628,281084.5607392278
1629,182679.5200513922
1630,345499.3997075682
1631,230458.5645923898
1632,246628.03490504064
1633,170872.91026653454
1634,181937.05438558024
1635,172936.91463387548
1636,150229.1723574466
1637,202154.78599222616
1638,180590.23294613947
1639,188090.3758942914
1640,253278.7521620407
1641,186325.0080518242
1642,236681.45117538306
1643,215180.82667641545
1644,240203.60716991412
1645,192570.71227137014
1646,155721.469567343
1647,163521.44158266354
1648,128833.7204503388
1649,138880.33307231733
1650,110403.74503639202
1651,119058.10856669613
1652,98094.913019731
1653,98501.1749300959
1654,143877.57217732808
1655,139640.8400932341
1656,141087.4902686049
1657,147410.15669828426
1658,143238.77974301725
1659,122193.48477593387
1660,155797.03540408905
1661,439916.8452621882
1662,401880.40493157046
1663,391696.4719366692
1664,482876.86310036865
1665,311626.2362860442
1666,323282.7094204402
1667,381513.0750128432
1668,350631.2876865623
1669,302208.09323625464
1670,355242.61864536256
1671,259531.32936703187
1672,411856.11813550745
1673,290661.9494796349
1674,242032.62566184613
1675,191063.75982768863
1676,190027.92432809962
1677,219829.34288895206
1678,446508.9551340114
1679,393454.9740164981
1680,340014.5231461922
1681,250202.94355958555
1682,317171.13583862747
1683,181256.0049325697
1684,174636.22311311378
1685,169688.5635361499
1686,166672.3985129503
1687,168576.88141354616
1688,188276.9859279027
1689,192744.33687129986
1690,195587.48799120978
1691,184645.4945307103
1692,268430.59059755737
1693,166498.7196211136
1694,179994.6237664339
1695,164352.05027346197
1696,271314.4113756047
1697,168211.54877777572
1698,342968.39202250633
1699,308322.57735788845
1700,251548.14858902138
1701,275037.2299219973
1702,241750.28560400946
1703,241200.27987566084
1704,274215.69269976154
1705,236387.51591633962
1706,424356.50655146793
1707,213821.0731743282
1708,200977.8929094766
1709,270801.98214386095
1710,222918.9555398365
1711,275180.85732529924
1712,259545.69763398208
1713,273362.84590174985
1714,226839.57087286326
1715,207589.70795790158
1716,181904.09832121502
1717,175320.81657274696
1718,137264.2352243973
1719,207560.37060125725
1720,246270.35291096425
1721,168347.3064197002
1722,125979.20643883658
1723,155575.19779180657
1724,201257.02388068853
1725,235178.05727177244
1726,180300.4773842908
1727,153422.26233960458
1728,180126.79885157302
1729,163634.06219185746
1730,152437.15561169825
1731,116334.58247333819
1732,127791.90720001409
1733,114676.34458813402
1734,122417.82736715217
1735,123437.49839948634
1736,106810.1906167781
1737,291954.2595624228
1738,244207.5858999152
1739,232420.26894096355
1740,214438.7089910338
1741,191479.23785325311
1742,168337.79821572872
1743,174767.23409659907
1744,338841.2658713123
1745,215451.00690731965
1746,184633.53978424225
1747,219268.68205864428
1748,213410.9422411442
1749,144474.13587416912
1750,125815.13498390607
1751,244285.56958612832
1752,115729.13838801593
1753,151455.75888745632
1754,197117.73296610458
1755,167483.79296416813
1756,122106.66472610646
1757,119200.3689457007
1758,143087.8873865393
1759,161724.29988706607
1760,163827.8468487882
1761,144716.01882224542
1762,174838.0186683372
1763,187197.37882643924
1764,114149.8526325968
1765,167377.98189274222
1766,186274.81704145
1767,218143.69214856374
1768,140473.1416762852
1769,174434.4120545219
1770,150687.1052580438
1771,119729.56679732777
1772,133254.5454057556
1773,122318.73337871782
1774,144553.59587764236
1775,138564.6697580481
1776,125526.55175082231
1777,107053.69606961746
1778,137992.69595371
1779,120057.93884119541
1780,181765.9677004431
1781,126506.96733239901
1782,86155.49406611206
1783,137071.20064712418
1784,106697.1722827057
1785,116507.88249840954
1786,137531.32714993897
1787,165790.6346201922
1788,58730.466791520805
1789,94198.20429061983
1790,82389.47588471328
1791,181422.85183982042
1792,157199.47664527662
1793,128861.2384681376
1794,147039.03344220985
1795,137007.64967436687
1796,122595.0462777043
1797,110947.98819769903
1798,118138.46826434322
1799,107090.74855574648
1800,128822.43447593234
1801,126086.74766225043
1802,135069.36185935797
1803,149144.74157330568
1804,135322.8786700294
1805,133693.02443206773
1806,119220.53909201508
1807,130566.11052651815
1808,124260.16615655248
1809,124610.7550348929
1810,137672.24523693885
1811,98610.47754496861
1812,98654.88610008772
1813,124440.02648446965
1814,92686.13157830878
1815,52312.84674506668
1816,96832.10160409307
1817,109807.4387539718
1818,145190.25199348354
1819,128662.11632578005
1820,66536.87485986801
1821,114532.34501202575
1822,152415.3333539261
1823,51754.784846910276
1824,124937.12278457276
1825,137916.60373635282
1826,105917.89749090049
1827,100736.03932562462
1828,132713.51091880305
1829,116214.05114183281
1830,142588.3970249735
1831,147643.57927225874
1832,71680.78357863946
1833,135951.52586248564
1834,117915.21810762984
1835,126181.65632013473
1836,119013.34578435906
1837,82458.35502809101
1838,125529.17972915043
1839,95529.52640960467
1840,141430.9897212839
1841,136844.64423099163
1842,87604.60455622799
1843,130300.06103457755
1844,137838.84729292177
1845,140476.01666659684
1846,154639.88689379074
1847,171274.46163623614
1848,50782.00231464732
1849,109888.27482167308
1850,118320.08233447965
1851,156339.32152473286
1852,122603.58691271371
1853,124727.52045644555
1854,170219.05794876558
1855,149189.00243894602
1856,224064.95197689315
1857,151934.89939357364
1858,135509.2084218117
1859,120553.5484293712
1860,145244.44520860194
1861,120223.26288199845
1862,311106.0564582377
1863,292901.35915583343
1864,292976.4164774568
1865,360637.16762564925
1866,340493.1674345463
1867,226970.22614854242
1868,289356.02496028866
1869,202537.23776182052
1870,225218.8008435911
1871,259053.56906788718
1872,169536.8831700905
1873,236756.33389672043
1874,147649.9401237318
1875,202686.42018582427
1876,196718.12571398888
1877,211313.47521213206
1878,203504.72853344487
1879,129284.26497923626
1880,127870.4581269264
1881,245602.67765970703
1882,247439.32711643452
1883,186171.71411006222
1884,207142.38741594125
1885,245974.24537270505
1886,294595.80836522026
1887,212891.76176454278
1888,264830.02511200774
1889,166204.34800859707
1890,116666.23475624633
1891,135151.42929117114
1892,98488.92020648166
1893,129923.54512700676
1894,126514.77743892086
1895,139211.23255172127
1896,126821.36566283072
1897,107056.52434827291
1898,114550.1783894849
1899,156419.90274022706
1900,152129.7473258877
1901,166368.43268715547
1902,157211.7612736004
1903,210201.9284668693
1904,139490.88429954837
1905,198059.28885991467
1906,151375.67247017144
1907,211816.61751376413
1908,107679.22775709006
1909,130002.54900150718
1910,119300.55851469027
1911,220763.7918266357
1912,338961.77061946085
1913,138656.97897104765
1914,65525.73678169042
1915,313644.9353925997
1916,65557.72670799757
1917,253043.74734983814
1918,139630.47500065534
1919,173455.31195881282
1920,156624.10323614813
1921,395316.851202433
1922,322839.02415276825
1923,228442.00069468876
1924,225277.75575541586
1925,193259.4286712181
1926,390044.5192503624
1927,132703.20918491672
1928,159865.77853970582
1929,121858.1532275443
1930,131009.91687509912
1931,140269.3400690752
1932,139121.11741540552
1933,186788.23488546492
1934,181129.28516328405
1935,170912.03197787938
1936,196900.56580031355
1937,181945.80913279072
1938,167185.4351808504
1939,245535.2147345098
1940,191914.5303851872
1941,168797.93343148977
1942,178847.5839832675
1943,214716.46575118563
1944,379776.1298738482
1945,401984.3610562361
1946,134136.82864518597
1947,328594.00515078753
1948,178709.26089905217
1949,248309.0902251671
1950,189825.40721690026
1951,245676.81740442908
1952,211726.53596600477
1953,165634.49157361093
1954,185176.90980772034
1955,134613.38302098287
1956,299023.7385305203
1957,152097.27469737222
1958,292564.69297418604
1959,145086.43497143243
1960,113698.36865660839
1961,120633.6232595843
1962,98446.20991762879
1963,106117.43912917259
1964,107346.16579602889
1965,141584.995428794
1966,141602.31666636514
1967,294970.9436778515
1968,419893.9713592185
1969,397060.42385806836
1970,416599.46169118653
1971,476542.13852563244
1972,376157.22579189576
1973,268946.2840047812
1974,340522.7424378354
1975,510634.1672518506
1976,271255.4216897954
1977,351710.54550894996
1978,363350.2165685338
1979,330020.8456832895
1980,204957.85223289207
1981,352116.81676191115
1982,218467.033506858
1983,201584.89155349103
1984,169771.14240681604
1985,225609.6338503681
1986,217606.25953975788
1987,185555.50406001272
1988,171411.69363340823
1989,192974.22040390293
1990,210619.9114445867
1991,229317.33576552203
1992,215006.9509444571
1993,169592.0535989993
1994,236819.00936878409
1995,186916.6058033629
1996,250465.63577393405
1997,316738.41861506266
1998,317151.16435729415
1999,272763.4517226244
2000,312373.01466164517
2001,278810.80457574176
2002,242351.19373507192
2003,258440.5914047949
2004,272572.7101142862
2005,227874.8719374925
2006,224905.06944931217
2007,249713.19423347898
2008,218695.51877651626
2009,195008.0249265967
2010,194711.04382515926
2011,142116.2846052134
2012,173027.4370638245
2013,178893.54565043515
2014,184000.96530948655
2015,208612.9399902912
2016,189223.55895113465
2017,197796.05698394016
2018,118163.25970832224
2019,133123.0931245253
2020,103493.9529635975
2021,100580.16784539435
2022,185528.47593196566
2023,144034.81305976407
2024,255996.56918871694
2025,351778.29411229724
2026,175906.72276485056
2027,155632.42366813455
2028,150250.56076639867
2029,167385.5948639428
2030,269832.2222582455
2031,238502.42619204932
2032,256657.21659576424
2033,259373.06491196252
2034,173677.98624126046
2035,222458.87929160518
2036,203017.6207985558
2037,212744.6067708351
2038,326993.1570899158
2039,232283.96585216446
2040,275867.7379664853
2041,337919.6262135021
2042,207315.9595116359
2043,175244.00852371106
2044,172397.53888016753
2045,212756.68342928495
2046,150672.96154609378
2047,145508.28221132306
2048,141239.1997832589
2049,144903.81829477608
2050,180846.282919146
2051,101547.60775426589
2052,121663.46321464865
2053,148529.5609171218
2054,86276.84998198881
2055,155931.1735700041
2056,142941.7872187081
2057,113313.32415958625
2058,217209.44726939534
2059,130786.68401861198
2060,175853.709393863
2061,178420.7868918181
2062,129639.52813538819
2063,119172.26528655432
2064,142100.2963631073
2065,114414.87427728488
2066,167648.65611591225
2067,116716.87960914454
2068,151288.20031851582
2069,83815.9441261654
2070,113209.21071044388
2071,91218.88377045639
2072,135615.96455233634
2073,130653.2419112352
2074,189576.67557355022
2075,151991.12417939666
2076,117340.52972151476
2077,156531.18698954248
2078,125237.32698589494
2079,131774.87494199676
2080,117713.50706409199
2081,125987.6754947448
2082,117205.78508494153
2083,148071.99003458492
2084,108813.51164655066
2085,117703.53512899854
2086,107348.98853103901
2087,121408.66670760405
2088,98754.39038038733
2089,77735.25691501064
2090,122864.89294198218
2091,109410.42845179088
2092,120138.16367382099
2093,116194.55931847624
2094,112005.14782520634
2095,149209.219787117
2096,80080.49990594026
2097,97753.06429589541
2098,150925.24333650814
2099,51144.64531858458
2100,74821.98629097348
2101,118369.80994664988
2102,124542.53671186547
2103,107779.57614517384
2104,138468.94280866938
2105,131605.89083222984
2106,61873.60412575454
2107,193978.24388071804
2108,114736.59172730397
2109,111546.2721556349
2110,126721.92306592387
2111,140174.50205664124
2112,136673.60158032854
2113,120447.75329655835
2114,124962.41763007236
2115,164119.92675536452
2116,112385.88512613154
2117,153194.41993920846
2118,126562.6072631111
2119,113304.73682059461
2120,113143.7600473433
2121,87289.19392084637
2122,111660.74012039669
2123,81589.80157818802
2124,157733.58407347486
2125,127673.64274920366
2126,153392.53145487147
2127,176621.69876992333
2128,121787.31769769113
2129,88579.71057064901
2130,133583.51525012846
2131,135124.81882474362
2132,109555.94780875841
2133,118856.2252942619
2134,120010.60444791487
2135,92608.64582469653
2136,74485.64756861457
2137,106098.30338216962
2138,133124.85300131832
2139,149063.66262227294
2140,139439.8276356859
2141,155168.26096462674
2142,126118.52202311475
2143,145597.3204499814
2144,124115.63344078025
2145,138634.2839415963
2146,170661.0848857835
2147,142675.76362346153
2148,128945.16879041215
2149,145301.39388183766
2150,233404.696209448
2151,116365.17218384228
2152,176740.23971842535
2153,160653.56030148367
2154,102676.4813337489
2155,139971.32434182538
2156,255359.93625704345
2157,233508.25830481478
2158,240129.5426197449
2159,214803.96465905695
2160,181653.14879509906
2161,240709.74255360753
2162,391643.02345525625
2163,356673.341236505
2164,256180.4343778179
2165,208447.50229065906
2166,155102.79527024078
2167,225372.08816619398
2168,196550.21452637095
2169,198614.01880283307
2170,221925.91619139697
2171,158025.39948957466
2172,131106.18406159375
2173,171921.9103745224
2174,227615.96262632043
2175,297820.2654047834
2176,316329.0379376947
2177,238691.99243243673
2178,215897.35456304817
2179,137514.27042567756
2180,213857.66980559845
2181,194426.8184816316
2182,223710.98822664755
2183,188561.7248907188
2184,120401.07395706956
2185,127320.76926927282
2186,156614.76925142438
2187,149657.8319178564
2188,152614.53202546458
2189,275312.1968364066
2190,79196.07086823763
2191,81996.71891231737
2192,87081.02378307612
2193,111771.68530271697
2194,100915.69052458559
2195,108947.28212520925
2196,99559.15979471509
2197,115710.18850997952
2198,161152.07068240372
2199,178703.11425153154
2200,149278.17587339383
2201,148422.39409418043
2202,225279.519814378
2203,139094.58118848896
2204,182779.4611383663
2205,119508.89550555722
2206,137922.29040610287
2207,227942.28509856726
2208,264285.4035222042
2209,246781.2581007933
2210,119178.1801648291
2211,110762.15378110271
2212,119177.69872115333
2213,101899.88809356083
2214,130706.98626721617
2215,97089.17320404507
2216,147063.46397819635
2217,69202.02818512845
2218,85522.68222922483
2219,82235.4873231816
2220,75912.35176509195
2221,316203.5841039154
2222,280539.2783526201
2223,285690.8906363685
2224,208708.2952087592
2225,120131.43161673457
2226,184782.03396010556
2227,197539.36737588284
2228,269913.07507669384
2229,252533.8574642251
2230,147716.5280855361
2231,211314.18377534894
2232,177677.68782728608
2233,179172.76890237632
2234,242166.3834219609
2235,216602.47280634352
2236,252791.31021783498
2237,318100.7905000145
2238,196990.46077040146
2239,110047.50390898871
2240,157425.97529975738
2241,154836.42399980835
2242,126731.6524387793
2243,129751.98913524873
2244,103450.34315691666
2245,101474.14642499102
2246,141534.0605419934
2247,111009.33164503406
2248,119183.02678872511
2249,118294.81011713279
2250,129250.8763673654
2251,101001.36529295625
2252,183126.76903329918
2253,149315.77863548885
2254,177577.35141068132
2255,183281.6507001523
2256,178611.32250571687
2257,207566.79978754974
2258,161480.77062814924
2259,173700.28504963577
2260,154664.65200890135
2261,197052.63650218278
2262,214823.03811150737
2263,383826.6422191779
2264,506793.145120351
2265,174168.2181428672
2266,308881.1188884276
2267,373786.91608383984
2268,436388.69650449895
2269,148026.67065375866
2270,200946.56723493393
2271,220994.59572407196
2272,195443.0583225959
2273,162070.62065895315
2274,182553.60212273494
2275,157882.75610172097
2276,196044.94893019606
2277,183770.939271003
2278,147313.95071547007
2279,130659.80413478943
2280,113921.41302784304
2281,154684.2623975676
2282,173221.93641374473
2283,108109.29893384731
2284,113422.39220924131
2285,144585.55418901957
2286,123008.42759954186
2287,383424.0469014141
2288,277419.4667405078
2289,372029.41010872973
2290,472580.1103867706
2291,335612.8827143743
2292,450748.01490356156
2293,482704.4191741402
2294,414220.1996579863
2295,480056.51073119475
2296,291739.77004295366
2297,349017.5708836145
2298,350016.99883919605
2299,353862.3667118021
2300,335154.9305760377
2301,311470.7409386409
2302,247518.5295189171
2303,242575.587991033
2304,247553.30531553156
2305,194911.17684198433
2306,189895.90787996794
2307,194310.08958757087
2308,231030.01897425202
2309,292052.1275467621
2310,208881.13461487807
2311,201277.9939618818
2312,177262.93270157807
2313,171270.53042870894
2314,180203.5963525419
2315,178463.9273581736
2316,191649.09115623764
2317,187263.79466625795
2318,179110.1954495764
2319,185712.30084139854
2320,185040.34852829133
2321,242736.47195002463
2322,178551.58669951308
2323,195016.77601354916
2324,178292.34638659185
2325,215287.2333510311
2326,173661.9598872539
2327,203487.09398214635
2328,225002.88928789255
2329,190343.35484436102
2330,180900.3949622347
2331,342219.2442116465
2332,398265.08507186413
2333,317960.5805927822
2334,256711.35662656254
2335,283698.7669122652
2336,313014.48645317764
2337,195670.49785845907
2338,269727.941301436
2339,215217.40918192884
2340,407154.69728335115
2341,212412.06914238713
2342,235201.46845813244
2343,226836.62450452032
2344,211269.3641911229
2345,234334.20988704014
2346,213886.45013926254
2347,198926.1472610248
2348,244556.0039270191
2349,176613.46659723105
2350,316276.630182607
2351,264687.69789851486
2352,252884.68216757628
2353,236720.96284509444
2354,140879.24162848163
2355,148014.931324252
2356,153302.80882110936
2357,190685.331223301
2358,198394.7246211099
2359,129710.14779556493
2360,113580.94146017887
2361,145778.08704441276
2362,268764.19976041134
2363,140839.28065058604
2364,155147.71222969063
2365,216433.75477837108
2366,193860.12758853845
2367,225651.2899768322
2368,217349.07102206573
2369,223774.73557800392
2370,165340.39232842845
2371,163293.57486972387
2372,193536.78753674752
2373,287146.36009869946
2374,324552.5139720454
2375,253562.83864444104
2376,283074.62660245073
2377,340398.36865657114
2378,144875.76401335315
2379,193483.10267679935
2380,149702.59884775383
2381,170040.5149615077
2382,209876.69563603448
2383,205664.46765105438
2384,246285.16318872233
2385,157990.89553812536
2386,133109.12103927298
2387,134119.4083374151
2388,99694.4902848789
2389,115088.26807394667
2390,147764.5146219946
2391,143565.85237656016
2392,112744.40824291654
2393,171751.44611530393
2394,145248.88786243644
2395,208701.96709424612
2396,139182.34335059056
2397,223623.79015901306
2398,132858.72528813634
2399,64372.44948890358
2400,61866.72744098111
2401,120899.29099916734
2402,135979.91999765518
2403,147856.84756481333
2404,149960.05420727818
2405,159258.556313887
2406,141150.56348725402
2407,124774.24944955781
2408,144878.41516607124
2409,120828.12764557096
2410,169262.3815937668
2411,113861.9689766826
2412,156868.79399025088
2413,130842.30507268067
2414,162065.77169122724
2415,138132.54163813373
2416,126685.85983600875
2417,130767.94961290929
2418,131859.6011487318
2419,125446.79472338408
2420,120726.84075208478
2421,152752.9907931349
2422,106097.43101132545
2423,118125.6221953279
2424,158911.9443181983
2425,189815.8581295191
2426,128254.73415821897
2427,132244.62688377989
2428,184459.14499090792
2429,110994.55734086601
2430,131111.1763489399
2431,109572.77074211075
2432,144349.31652332368
2433,142491.03821340785
2434,138769.27444832172
2435,148988.1423470548
2436,105487.35355159614
2437,104127.59211737124
2438,121892.58567464755
2439,100785.08522298683
2440,122914.87540736614
2441,90588.32210620481
2442,95181.49619878322
2443,122108.70421643418
2444,133296.4115700243
2445,89430.59238144214
2446,135810.36276173295
2447,187407.5101052879
2448,127633.21891953383
2449,110751.26057087988
2450,155081.14252172835
2451,117263.05396596117
2452,200682.24229123275
2453,92811.69646521646
2454,120276.76073574946
2455,117720.94363458225
2456,134977.9850969443
2457,135969.44616031722
2458,129490.24075209945
2459,108905.93648342784
2460,138025.54952476802
2461,121434.60281433979
2462,134193.54446397006
2463,124677.54337928002
2464,177058.477272358
2465,138257.48242106265
2466,120232.41305335663
2467,127785.60030274082
2468,84366.97482565808
2469,82386.474694479
2470,190428.41892149404
2471,210390.81341747387
2472,165137.73849186132
2473,111633.91425792243
2474,72647.40676722495
2475,218918.7554473844
2476,116498.65457844647
2477,128905.67765000786
2478,154903.21749341532
2479,103688.01488591613
2480,150937.34153406764
2481,118047.9443849003
2482,125841.2235831686
2483,108808.84762481507
2484,119260.82452860214
2485,123128.61960500012
2486,152420.07142711154
2487,174477.34146625275
2488,162846.5759710073
2489,156676.31484314633
2490,140736.11327135775
2491,91654.82883677825
2492,195073.37780182145
2493,155956.58091607818
2494,153345.36048799005
2495,89445.27776236976
2496,244364.1055372921
2497,157300.08058946097
2498,110664.34204661532
2499,83556.22024641394
2500,126048.13037287476
2501,139116.03364731162
2502,143106.74436290245
2503,93215.51078673784
2504,176431.56529156107
2505,229680.63717419084
2506,254576.80931156775
2507,284984.8727091537
2508,254525.35852691607
2509,215983.8944061576
2510,223939.72568889588
2511,174974.10664020997
2512,208589.92480114877
2513,226222.7656889219
2514,246716.93171784538
2515,150300.7447982372
2516,172260.625302601
2517,144922.61964591767
2518,154601.61874324968
2519,235253.20450041906
2520,217325.5969114858
2521,187215.0151730806
2522,224954.6003033529
2523,120732.34756071927
2524,134641.44131939404
2525,155123.2349246552
2526,138691.30139951242
2527,113934.68792255258
2528,128577.2857130261
2529,136397.74099204055
2530,121417.03338186955
2531,254708.34805455967
2532,226290.49903733542
2533,194664.330061796
2534,244124.96574905934
2535,298863.3712879487
2536,236304.57969396014
2537,245164.23193812947
2538,184143.6931155864
2539,188076.09326674603
2540,175994.3682839464
2541,182628.63490933902
2542,161105.24559506355
2543,124128.99437977916
2544,121713.1559781279
2545,137948.73262747322
2546,125638.10786768247
2547,133546.75131650458
2548,148818.86730522552
2549,154756.95602967127
2550,743662.896427394
2551,142142.91657401042
2552,131441.26929553272
2553,75506.99684815451
2554,92642.67368340725
2555,118880.2295682138
2556,100069.95123101963
2557,106321.4019209944
2558,138369.08694893992
2559,140611.4018510247
2560,149370.15726053683
2561,146844.48637051435
2562,137938.61104655004
2563,149656.25346336374
2564,200685.69817419176
2565,136124.83729563412
2566,160371.97976595876
2567,140358.36918611897
2568,193539.18195233744
2569,223286.7674964902
2570,115606.81117548644
2571,190647.44597546247
2572,159509.28216588843
2573,229738.22176428337
2574,308654.8578401303
2575,126951.56988601421
2576,119521.09587483213
2577,150452.86164994628
2578,78130.4728136627
2579,60884.78276510099
2580,110676.518468653
2581,115227.05871111233
2582,117098.48472621267
2583,283868.68952778634
2584,174814.0164002438
2585,183859.3325799913
2586,223900.77263707237
2587,205787.73667302597
2588,143619.21394559732
2589,150331.49951739667
2590,200401.62505554355
2591,225554.68709711367
2592,211899.15710842688
2593,251354.28070567016
2594,180821.7199936409
2595,205639.3326558274
2596,288509.2295572061
2597,185112.50738347453
2598,284962.5540706819
2599,343071.28067518456
2600,155582.61461212306
2601,142706.16633813348
2602,84235.18484018654
2603,95481.01326782157
2604,89269.4861401466
2605,78786.17974170587
2606,145825.97791589252
2607,195846.1858575143
2608,191019.42182217469
2609,166797.8601176438
2610,105993.51276234946
2611,124812.98358259747
2612,161461.57140369486
2613,129091.0156447903
2614,123301.19661979558
2615,157373.6070565392
2616,141006.8370652582
2617,189297.56305984384
2618,198748.43125509034
2619,200157.34985837678
2620,186711.13706407437
2621,172123.32686019765
2622,178487.97891419585
2623,242776.86038766566
2624,304247.8588248006
2625,297832.0144917092
2626,170981.00915544856
2627,170200.78681628028
2628,499675.65217308776
2629,511571.93778126384
2630,386626.6074079372
2631,495497.8058548946
2632,419386.0704531794
2633,312285.7733380225
2634,442979.62250013713
2635,155529.5580644489
2636,173603.98839325443
2637,183851.73513255944
2638,260878.3804746476
2639,185940.69763328455
2640,149668.01619053588
2641,102179.99896756721
2642,178426.09076753043
2643,103169.9916986966
2644,116307.04343479109
2645,108811.41299086763
2646,97088.18143987731
2647,104274.98021910807
2648,141279.15805143048
2649,147897.37197013284
2650,134555.3089396959
2651,138010.1601877056
2652,408513.2614435053
2653,252273.31794171323
2654,255641.1466080218
2655,414288.8840383778
2656,321474.66709498747
2657,358496.20508406765
2658,311445.3544052193
2659,308542.6696224042
2660,366067.8224338809
2661,367959.04470939655
2662,372707.16516504803
2663,290119.2970042441
2664,279597.4349023817
2665,329171.83231488615
2666,288971.25936710625
2667,165138.732913319
2668,181201.82933213166
2669,178798.07097293888
2670,279518.9000992225
2671,188227.2650739104
2672,193150.75206441182
2673,204259.73026751183
2674,199675.5006759565
2675,174698.8932838302
2676,191807.85799934337
2677,196099.32888972064
2678,242838.7409144851
2679,274920.41206998745
2680,290835.6102131389
2681,394067.5206094658
2682,318157.5700930172
2683,512563.27601805003
2684,316466.9198229013
2685,328769.1384072555
2686,256653.05398098406
2687,310456.54002325033
2688,218164.3445979943
2689,210747.01516219077
2690,425027.1406203559
2691,185825.46021716038
2692,139248.91467612842
2693,201507.15122038103
2694,140029.20545936542
2695,192161.4970229487
2696,185389.68209787688
2697,185868.4235488238
2698,186452.1856032519
2699,172364.42011038846
2700,155986.9336445802
2701,152127.7528736276
2702,111721.58380096233
2703,127577.24274062311
2704,140945.5181585924
2705,115389.76857931943
2706,111238.15402478448
2707,123407.31486881939
2708,133610.80901598427
2709,101866.61203163749
2710,126562.12087972662
2711,268526.53564779245
2712,377326.66836936784
2713,172563.56936656067
2714,147437.95523028725
2715,168712.28039211844
2716,143140.69160794528
2717,192552.5246448832
2718,221106.19250524745
2719,156674.29141694325
2720,173013.20907435525
2721,131528.23929070175
2722,158603.11276221852
2723,139654.64494339333
2724,127173.7868025863
2725,128622.6195835433
2726,149499.56465287093
2727,172425.93551063328
2728,183226.97409929507
2729,148628.89508522788
2730,148105.05765973814
2731,128388.83458253043
2732,131832.99581695365
2733,158951.33387961375
2734,136164.1026557099
