Id,SalePrice
1580,195700.0
1581,140916.66666666666
1582,135203.61111111112
1583,372159.3333333333
1584,236976.66666666666
1585,138334.0873015873
1586,66891.1
1587,108840.0
1588,151135.0
1589,105765.7
1590,139935.0
1591,111321.66666666667
1592,110179.33333333333
1593,123756.66666666667
1594,175070.0
1595,134818.93333333332
1596,264371.7
1597,156603.33333333334
1598,171298.83333333334
1599,177516.66666666666
1600,185886.66666666666
1601,58592.933333333334
1602,98946.66666666667
1603,88060.13333333333
1604,274990.0
1605,262593.43333333335
1606,168473.33333333334
1607,213896.66666666666
1608,201348.76666666666
1609,200151.06666666668
1610,167315.6888888889
1611,158633.33333333334
1612,198176.33333333334
1613,176079.06666666668
1614,117358.33333333333
1615,81134.76666666666
1616,81134.76666666666
1617,85671.9888888889
1618,126640.63492063493
1619,136265.83333333334
1620,183603.33333333334
1621,122458.46666666666
1622,141163.33333333334
1623,257956.66666666666
1624,200183.33333333334
1625,120671.66666666667
1626,183493.33333333334
1627,177366.66666666666
1628,262497.5333333333
1629,170832.16666666666
1630,308022.4666666667
1631,224436.66666666666
1632,261043.33333333334
1633,163172.22222222222
1634,180100.0
1635,174058.43333333332
1636,161446.66666666666
1637,178588.0
1638,222283.33333333334
1639,183160.0
1640,271088.3
1641,174123.33333333334
1642,211230.33333333334
1643,260233.33333333334
1644,201514.33333333334
1645,177883.33333333334
1646,151948.33333333334
1647,166826.66666666666
1648,151375.0
1649,135516.66666666666
1650,115700.0
1651,109141.66666666667
1652,91973.33333333333
1653,105153.61111111111
1654,159556.66666666666
1655,160973.33333333334
1656,155083.33333333334
1657,163293.33333333334
1658,155616.66666666666
1659,149673.33333333334
1660,140746.66666666666
1661,465534.1
1662,420372.2
1663,375392.4
1664,463055.63333333336
1665,358339.8
1666,286605.06666666665
1667,299815.0
1668,360323.13333333336
1669,292642.5
1670,352915.9
1671,250501.43333333332
1672,479647.26666666666
1673,298498.7
1674,240868.53333333333
1675,186703.13333333333
1676,184004.93333333332
1677,202930.0
1678,485981.1
1679,361833.1666666667
1680,321959.36666666664
1681,252994.46666666667
1682,280692.3
1683,177149.66666666666
1684,181402.66666666666
1685,173930.0
1686,180460.0
1687,167388.8888888889
1688,185311.66666666666
1689,184941.66666666666
1690,180283.33333333334
1691,162980.0
1692,250492.33333333334
1693,167388.8888888889
1694,179066.66666666666
1695,170035.55555555556
1696,266730.06666666665
1697,170035.55555555556
1698,345924.8333333333
1699,331821.86666666664
1700,242122.66666666666
1701,279785.13333333336
1702,287078.4
1703,310546.56666666665
1704,304965.8
1705,214065.2
1706,489258.2
1707,211114.26666666666
1708,212721.66666666666
1709,288554.76666666666
1710,215363.06666666668
1711,226017.0
1712,322312.7
1713,236043.3
1714,211216.66666666666
1715,191357.77777777778
1716,190237.83333333334
1717,183893.33333333334
1718,134017.99333333332
1719,212466.66666666666
1720,254355.53333333333
1721,166223.33333333334
1722,136050.0
1723,152030.83333333334
1724,223083.33333333334
1725,225350.0
1726,193196.66666666666
1727,172006.0
1728,181389.99999999997
1729,165216.3111111111
1730,139143.45555555556
1731,135480.0
1732,130822.5
1733,120160.41428571429
1734,139608.33333333334
1735,132963.33333333334
1736,133346.66666666666
1737,337498.3333333333
1738,196526.66666666666
1739,312704.8333333333
1740,190480.0
1741,178340.0
1742,171506.66666666666
1743,167928.83333333334
1744,251996.66666666666
1745,263526.73333333334
1746,264744.63333333336
1747,219146.66666666666
1748,201705.66666666666
1749,147018.33333333334
1750,148400.0
1751,243549.0
1752,121852.91428571429
1753,169613.33333333334
1754,252550.0
1755,164703.33333333334
1756,112565.8
1757,118947.08095238096
1758,143260.0
1759,149585.0
1760,149220.0
1761,143876.66666666666
1762,177197.0
1763,190480.0
1764,123766.66666666667
1765,175880.0
1766,165715.0
1767,184498.33333333334
1768,132840.83333333334
1769,199716.66666666666
1770,140758.33333333334
1771,139842.5
1772,145288.33333333334
1773,138632.5
1774,173318.33333333334
1775,141167.5
1776,110055.5
1777,110843.33333333333
1778,126960.83333333333
1779,107426.43333333333
1780,169365.5
1781,131223.33333333334
1782,86770.73333333334
1783,128133.33333333333
1784,95922.53333333334
1785,109493.5
1786,168613.33333333334
1787,147863.33333333334
1788,59944.23333333333
1789,105990.0
1790,64087.03333333333
1791,215066.66666666666
1792,154168.33333333334
1793,145553.33333333334
1794,148558.66666666666
1795,147663.33333333334
1796,113040.0
1797,131920.0
1798,130006.66666666667
1799,110093.33333333333
1800,113479.76666666666
1801,106546.66666666667
1802,166095.0
1803,157060.0
1804,136945.33333333334
1805,141315.0
1806,118241.8
1807,160650.0
1808,116924.4
1809,117096.66666666667
1810,146831.06666666668
1811,116733.33333333333
1812,113153.33333333333
1813,134473.33333333334
1814,95054.1
1815,61978.13333333333
1816,88481.66666666667
1817,133576.66666666666
1818,140821.66666666666
1819,114480.4
1820,72395.0
1821,133238.33333333334
1822,165449.16666666666
1823,60251.666666666664
1824,130726.66666666667
1825,127635.6
1826,96216.66666666667
1827,103041.66666666667
1828,135161.66666666666
1829,115497.33333333333
1830,174360.0
1831,169246.66666666666
1832,143873.33333333334
1833,165423.33333333334
1834,118145.13333333333
1835,168600.0
1836,146683.33333333334
1837,93190.76666666666
1838,146902.5
1839,83643.33333333333
1840,166900.0
1841,157250.0
1842,87899.53333333334
1843,133881.66666666666
1844,131510.6
1845,138912.9
1846,147270.0
1847,161580.0
1848,53262.566666666666
1849,119348.44444444444
1850,135884.16666666666
1851,140583.33333333334
1852,139599.16666666666
1853,144160.0
1854,168153.33333333334
1855,143177.73333333334
1856,229553.0
1857,127156.66666666667
1858,151038.75555555557
1859,120688.96666666669
1860,154488.86666666667
1861,120688.96666666669
1862,299669.1666666667
1863,299669.1666666667
1864,299669.1666666667
1865,327819.5333333333
1866,355009.73333333334
1867,233181.33333333334
1868,297499.76666666666
1869,185075.03333333333
1870,207673.23333333334
1871,248085.53333333333
1872,171948.7111111111
1873,228805.73333333334
1874,130310.0
1875,191630.0
1876,220538.33333333334
1877,195406.66666666666
1878,209706.66666666666
1879,116176.93333333333
1880,139022.66666666666
1881,220846.66666666666
1882,266534.4666666667
1883,189383.33333333334
1884,222976.66666666666
1885,220820.0
1886,267216.6666666667
1887,182861.33333333334
1888,253708.26666666666
1889,163925.85444444444
1890,132940.0
1891,143604.76666666666
1892,111174.13333333333
1893,143191.66666666666
1894,149696.66666666666
1895,147653.33333333334
1896,132366.66666666666
1897,125113.33333333333
1898,104330.0
1899,131113.33333333334
1900,138965.0
1901,142762.26666666666
1902,122316.66666666667
1903,249709.73333333334
1904,141093.33333333334
1905,187170.0
1906,130660.0
1907,208260.0
1908,128448.14444444444
1909,132587.21666666667
1910,132587.21666666667
1911,195572.0
1912,255068.66666666666
1913,120809.56666666667
1914,81006.66666666667
1915,323910.0333333333
1916,68507.03333333334
1917,281280.43333333335
1918,119963.33333333333
1919,152476.66666666666
1920,180390.0
1921,404414.5333333333
1922,322742.63333333336
1923,213635.66666666666
1924,228203.33333333334
1925,234242.16666666666
1926,373922.3333333333
1927,139123.33333333334
1928,159136.66666666666
1929,125579.44444444444
1930,122183.33333333333
1931,142133.33333333334
1932,125275.13333333333
1933,155858.93333333332
1934,175900.0
1935,178647.56666666668
1936,178433.33333333334
1937,179233.33333333334
1938,182044.66666666666
1939,280230.0
1940,206080.4
1941,181300.0
1942,186500.0
1943,189581.86666666667
1944,320125.36666666664
1945,334778.8333333333
1946,168768.33333333334
1947,317522.1
1948,159838.33333333334
1949,230440.0
1950,178421.16666666666
1951,281146.6666666667
1952,268544.1666666667
1953,161847.5
1954,221646.66666666666
1955,126875.0
1956,291375.3
1957,183391.66666666666
1958,305230.63333333336
1959,161169.66666666666
1960,113132.46666666666
1961,130210.26666666666
1962,91973.33333333333
1963,105153.61111111111
1964,118750.0
1965,157023.33333333334
1966,149776.66666666666
1967,247394.33333333334
1968,428272.73333333334
1969,367181.0
1970,429163.7
1971,430236.06666666665
1972,346212.4
1973,270316.6
1974,300263.3333333333
1975,486959.3
1976,250210.56666666668
1977,321247.63333333336
1978,384839.86666666664
1979,353792.23333333334
1980,195277.8
1981,322377.5
1982,218070.8
1983,218070.8
1984,169149.72222222222
1985,200331.2
1986,212979.86666666667
1987,190959.5
1988,181780.0
1989,189183.33333333334
1990,225665.0
1991,202930.0
1992,221203.33333333334
1993,167200.2222222222
1994,249105.53333333333
1995,191974.44444444444
1996,264031.8
1997,331709.5333333333
1998,352413.4666666667
1999,254899.2
2000,308701.7
2001,239216.66666666666
2002,224263.5
2003,295542.36666666664
2004,233834.83333333334
2005,221943.33333333334
2006,210101.26666666666
2007,292989.36666666664
2008,192084.5
2009,188766.66666666666
2010,189157.77777777778
2011,141781.32666666666
2012,191406.5
2013,175190.0
2014,202066.66666666666
2015,193927.77777777778
2016,185855.0
2017,196976.66666666666
2018,136386.66666666666
2019,120160.41428571429
2020,109166.66666666667
2021,97201.68095238095
2022,182306.66666666666
2023,150608.33333333334
2024,211160.0
2025,364052.06666666665
2026,178539.0
2027,144851.97
2028,164907.83333333334
2029,174800.0
2030,294873.3333333333
2031,259037.4
2032,248985.13333333333
2033,265496.4
2034,159478.8
2035,211870.0
2036,200956.66666666666
2037,198090.0
2038,302025.0
2039,195756.66666666666
2040,415476.6666666667
2041,227905.66666666666
2042,215630.0
2043,170726.66666666666
2044,179440.0
2045,254850.0
2046,151823.33333333334
2047,149033.33333333334
2048,141942.0
2049,148776.66666666666
2050,171756.66666666666
2051,101743.33333333333
2052,147778.33333333334
2053,141426.66666666666
2054,84458.33333333333
2055,159496.66666666666
2056,121766.43333333333
2057,125070.0
2058,214615.0
2059,142299.16666666666
2060,147900.0
2061,177646.66666666666
2062,137163.33333333334
2063,114383.33333333333
2064,135979.16666666666
2065,123896.66666666667
2066,170083.33333333334
2067,113623.33333333333
2068,172456.66666666666
2069,86923.33333333333
2070,107583.33333333333
2071,90016.66666666667
2072,136713.33333333334
2073,145133.33333333334
2074,193050.0
2075,146875.0
2076,127896.66666666667
2077,153158.33333333334
2078,132643.33333333334
2079,141466.66666666666
2080,131456.66666666666
2081,127308.33333333333
2082,150861.66666666666
2083,152787.2
2084,119202.76666666666
2085,136826.66666666666
2086,130811.65
2087,134283.33333333334
2088,121010.8
2089,107850.0
2090,131515.0
2091,114240.0
2092,140053.2
2093,137630.0
2094,162008.33333333334
2095,153340.0
2096,91400.0
2097,89566.66666666667
2098,145913.33333333334
2099,49984.76666666667
2100,115397.73333333334
2101,128093.33333333333
2102,145223.33333333334
2103,94173.33333333333
2104,157433.33333333334
2105,131930.0
2106,72757.03333333334
2107,269983.1666666667
2108,132226.66666666666
2109,114295.53333333334
2110,114799.5
2111,161443.33333333334
2112,135300.0
2113,101560.0
2114,111110.53333333334
2115,148133.33333333334
2116,126901.66666666667
2117,151184.46666666667
2118,129203.33333333333
2119,112416.66666666667
2120,97385.86666666667
2121,122725.83333333333
2122,100371.4
2123,101940.0
2124,250043.0
2125,151536.66666666666
2126,159866.66666666666
2127,144770.0
2128,132644.16666666666
2129,92696.66666666667
2130,150463.33333333334
2131,209693.33333333334
2132,130440.0
2133,115192.0
2134,110488.33333333333
2135,82426.66666666667
2136,91728.33333333333
2137,125274.16666666667
2138,138128.33333333334
2139,149866.66666666666
2140,133768.33333333334
2141,131510.6
2142,141712.5
2143,155394.56666666668
2144,115326.66666666667
2145,128783.33333333333
2146,141910.0
2147,144025.0
2148,116513.1
2149,133943.38888888888
2150,250520.0
2151,131092.93333333332
2152,160410.0
2153,162496.66666666666
2154,113259.72222222222
2155,127855.0
2156,243113.33333333334
2157,226693.33333333334
2158,227483.33333333334
2159,229750.0
2160,167060.5
2161,270707.73333333334
2162,491760.26666666666
2163,358669.06666666665
2164,234419.26666666666
2165,179551.66666666666
2166,142830.0
2167,183123.0
2168,212983.33333333334
2169,190482.2222222222
2170,210933.33333333334
2171,142649.0
2172,145217.77777777778
2173,155345.46666666667
2174,251584.76666666666
2175,309444.5333333333
2176,279600.0
2177,262940.93333333335
2178,207907.83333333334
2179,147524.75805675803
2180,204083.33333333334
2181,207683.33333333334
2182,230094.46666666667
2183,202930.0
2184,136871.66666666666
2185,111312.86666666667
2186,153356.66666666666
2187,131416.66666666666
2188,153485.0
2189,188110.0
2190,88290.0
2191,88290.0
2192,85328.33333333333
2193,89499.53333333334
2194,97700.0
2195,107289.13333333333
2196,101015.0
2197,110095.0
2198,183758.33333333334
2199,166123.33333333334
2200,115863.46666666666
2201,125466.66666666667
2202,214003.33333333334
2203,183923.33333333334
2204,139876.66666666666
2205,117558.46666666666
2206,137241.66666666666
2207,187401.16666666666
2208,233233.33333333334
2209,170635.0
2210,128448.14444444444
2211,117825.0
2212,122597.5
2213,96613.33333333333
2214,148065.0
2215,92751.66666666667
2216,150493.33333333334
2217,71020.5
2218,106858.33333333333
2219,89001.66666666667
2220,78496.66666666667
2221,323910.0333333333
2222,233754.56666666668
2223,259468.0
2224,212348.0
2225,137060.53333333333
2226,177433.33333333334
2227,191929.33333333334
2228,251127.16666666666
2229,210017.83333333334
2230,166213.31111111114
2231,193777.5
2232,196055.0
2233,170524.43333333332
2234,213471.86666666667
2235,194166.66666666666
2236,310253.9
2237,366175.3333333333
2238,197869.9
2239,135196.66666666666
2240,159653.33333333334
2241,146926.66666666666
2242,140562.0
2243,123566.66666666667
2244,88266.66666666667
2245,89133.33333333333
2246,148081.66666666666
2247,105198.1
2248,126643.33333333333
2249,127444.04761904762
2250,137288.33333333334
2251,131755.36666666667
2252,175416.66666666666
2253,158109.75555555557
2254,181747.6222222222
2255,186150.0
2256,170184.33333333334
2257,212622.33333333334
2258,178500.0
2259,181633.33333333334
2260,146960.0
2261,185470.0
2262,209645.6
2263,315433.93333333335
2264,482516.63333333336
2265,152303.33333333334
2266,293605.3333333333
2267,342437.76666666666
2268,374954.2
2269,174433.33333333334
2270,173794.5
2271,254946.66666666666
2272,203246.66666666666
2273,167096.66666666666
2274,173180.0
2275,199613.33333333334
2276,160816.66666666666
2277,201861.66666666666
2278,144513.33333333334
2279,119883.33333333333
2280,112497.93333333333
2281,171943.26666666666
2282,174686.33333333334
2283,98100.0
2284,116191.66666666667
2285,152236.66666666666
2286,132743.33333333334
2287,345157.5
2288,273544.2
2289,368079.13333333336
2290,430157.76666666666
2291,303265.26666666666
2292,387621.36666666664
2293,464376.4
2294,431389.7
2295,508395.26666666666
2296,291964.5333333333
2297,278593.26666666666
2298,329784.4666666667
2299,407048.26666666666
2300,328342.5333333333
2301,228555.16666666666
2302,223813.33333333334
2303,278677.6
2304,269305.7
2305,177958.2
2306,177958.2
2307,187070.13333333333
2308,223093.33333333334
2309,275736.26666666666
2310,237535.7
2311,177149.66666666666
2312,176364.5
2313,178506.66666666666
2314,167106.3277777778
2315,173880.66666666666
2316,192513.16666666666
2317,171843.86666666667
2318,174307.33333333334
2319,173852.83333333334
2320,177177.5
2321,241420.0
2322,170142.63333333333
2323,174163.33333333334
2324,167388.8888888889
2325,224491.66666666666
2326,166312.22222222222
2327,208946.66666666666
2328,223104.16666666666
2329,188133.33333333334
2330,179273.33333333334
2331,337496.6666666667
2332,416909.9666666667
2333,324582.9
2334,284169.5333333333
2335,269486.6666666667
2336,309154.76666666666
2337,216244.5
2338,238588.7
2339,238190.43333333332
2340,363591.1666666667
2341,247953.66666666666
2342,242272.53333333333
2343,212310.33333333334
2344,260289.16666666666
2345,270772.36666666664
2346,213890.86666666667
2347,194046.56666666668
2348,210921.16666666666
2349,179190.1
2350,232931.5
2351,250896.53333333333
2352,271030.86666666664
2353,214819.0
2354,140153.33333333334
2355,176106.66666666666
2356,150577.9
2357,214728.6
2358,202866.66666666666
2359,123241.66666666667
2360,118838.33333333333
2361,139490.0
2362,285076.0
2363,140590.33333333334
2364,149235.0
2365,205948.53333333333
2366,189675.2
2367,250877.1
2368,203003.56666666668
2369,223093.33333333334
2370,173650.0
2371,174316.66666666666
2372,189159.13333333333
2373,253681.16666666666
2374,278572.56666666665
2375,255400.0
2376,258800.66666666666
2377,330403.13333333336
2378,150835.0
2379,191634.0
2380,152210.0
2381,153093.33333333334
2382,162536.66666666666
2383,227883.33333333334
2384,236950.0
2385,144788.33333333334
2386,147425.0
2387,123953.33333333333
2388,99216.66666666667
2389,131543.33333333334
2390,139330.0
2391,132516.66666666666
2392,117942.22222222222
2393,164323.33333333334
2394,146156.66666666666
2395,203243.66666666666
2396,165008.33333333334
2397,183446.66666666666
2398,124645.0
2399,60101.1
2400,65187.4
2401,123226.66666666667
2402,136312.5
2403,164718.33333333334
2404,134386.66666666666
2405,142350.0
2406,138841.66666666666
2407,134318.33333333334
2408,135491.66666666666
2409,138325.0
2410,177753.33333333334
2411,115446.66666666667
2412,151900.0
2413,132321.66666666666
2414,123491.66666666667
2415,153343.33333333334
2416,142425.33333333334
2417,133443.33333333334
2418,116483.33333333333
2419,145819.16666666666
2420,116463.33333333333
2421,144516.66666666666
2422,118136.66666666667
2423,111585.0
2424,148170.0
2425,196460.0
2426,107176.66666666667
2427,122452.9
2428,170211.66666666666
2429,119322.76666666666
2430,136066.66666666666
2431,125025.0
2432,131388.33333333334
2433,138852.5
2434,139265.0
2435,149215.0
2436,106278.33333333333
2437,107333.68095238095
2438,125493.33333333333
2439,126316.66666666667
2440,130976.66666666667
2441,111258.66666666667
2442,102006.66666666667
2443,118756.43333333333
2444,104040.0
2445,99184.9
2446,110994.4
2447,172470.0
2448,148602.26666666666
2449,108979.76666666666
2450,176460.0
2451,122247.93333333333
2452,190765.26666666666
2453,88253.33333333333
2454,101025.0
2455,97383.33333333333
2456,121786.66666666667
2457,136773.33333333334
2458,107116.66666666667
2459,113301.1
2460,156211.06666666668
2461,134196.66666666666
2462,119215.0
2463,116963.33333333333
2464,169180.0
2465,140416.66666666666
2466,122930.0
2467,151990.0
2468,88059.2
2469,94427.6
2470,208317.66666666666
2471,253943.33333333334
2472,200889.0
2473,117177.73333333334
2474,114086.66666666667
2475,253740.0
2476,112866.66666666667
2477,130360.0
2478,167550.0
2479,119597.22222222223
2480,139726.66666666666
2481,130666.66666666667
2482,128383.33333333333
2483,122723.33333333333
2484,135278.0
2485,122290.0
2486,155215.0
2487,184800.0
2488,149560.0
2489,138330.0
2490,135199.16666666666
2491,96273.33333333333
2492,174853.33333333334
2493,117742.86666666667
2494,148028.33333333334
2495,104008.1
2496,228593.33333333334
2497,152545.0
2498,118469.0142857143
2499,88336.66666666667
2500,139953.33333333334
2501,145830.0
2502,142620.0
2503,105760.0
2504,205633.33333333334
2505,212650.0
2506,296514.43333333335
2507,383119.76666666666
2508,296514.43333333335
2509,217096.66666666666
2510,234560.0
2511,180042.8
2512,218041.16666666666
2513,209326.66666666666
2514,195903.33333333334
2515,145175.0
2516,151045.55
2517,130310.0
2518,145506.66666666666
2519,219950.0
2520,201666.66666666666
2521,198983.33333333334
2522,227303.33333333334
2523,139046.11111111112
2524,148762.0
2525,142642.0
2526,140954.2222222222
2527,116591.93333333333
2528,136891.66666666666
2529,132423.04444444444
2530,100171.44444444445
2531,227156.66666666666
2532,237503.33333333334
2533,196233.33333333334
2534,247538.7
2535,288926.0
2536,228597.16666666666
2537,210631.86666666667
2538,175412.83333333334
2539,178136.0
2540,174001.36666666667
2541,172996.03333333333
2542,172067.26666666666
2543,127666.66666666667
2544,138674.44444444444
2545,125843.33333333333
2546,147591.66666666666
2547,145093.33333333334
2548,151038.75555555557
2549,163198.46666666667
2550,337977.13333333336
2551,143604.76666666666
2552,125475.0
2553,88290.0
2554,126213.33333333333
2555,95823.33333333333
2556,94306.66666666667
2557,120550.26666666666
2558,173240.0
2559,142681.66666666666
2560,112738.46666666666
2561,122133.33333333333
2562,129470.83333333333
2563,126490.0
2564,162585.0
2565,106473.1
2566,127580.0
2567,130416.66666666667
2568,186170.0
2569,179896.66666666666
2570,128481.47777777776
2571,181166.66666666666
2572,178333.33333333334
2573,255273.33333333334
2574,271016.6666666667
2575,130416.66666666667
2576,120211.66666666667
2577,146912.46666666667
2578,118066.66666666667
2579,74317.4
2580,126200.0
2581,139023.33333333334
2582,111546.66666666667
2583,241876.66666666666
2584,156131.23333333334
2585,186844.66666666666
2586,190501.33333333334
2587,201916.66666666666
2588,152618.33333333334
2589,143676.66666666666
2590,212526.66666666666
2591,215433.33333333334
2592,240111.33333333334
2593,234549.76666666666
2594,181953.16666666666
2595,224080.4
2596,348257.6
2597,201990.0
2598,285610.9666666667
2599,338576.0
2600,134226.66666666666
2601,144294.35714285716
2602,85671.9888888889
2603,85393.33333333333
2604,81134.76666666666
2605,87538.65555555557
2606,144555.66666666666
2607,172120.0
2608,182071.33333333334
2609,148855.38333333333
2610,109746.66666666667
2611,155461.66666666666
2612,147735.8
2613,126643.33333333333
2614,122273.33333333333
2615,147928.33333333334
2616,144011.66666666666
2617,174815.0
2618,185521.66666666666
2619,275639.13333333336
2620,179240.0
2621,185973.33333333334
2622,205988.0
2623,249702.5
2624,259407.1
2625,322076.43333333335
2626,164646.66666666666
2627,187086.66666666666
2628,402053.36666666664
2629,433987.23333333334
2630,331492.0
2631,443018.56666666665
2632,402053.36666666664
2633,317616.6666666667
2634,365903.6666666667
2635,140308.66666666666
2636,189105.93333333332
2637,154952.2222222222
2638,253234.16666666666
2639,177393.33333333334
2640,147633.88888888888
2641,109435.83333333333
2642,197483.0
2643,118749.01666666666
2644,127716.66666666667
2645,105153.61111111111
2646,104703.61111111111
2647,109796.66666666667
2648,141435.0
2649,127983.33333333333
2650,160000.0
2651,152666.66666666666
2652,398488.6666666667
2653,259964.26666666666
2654,277429.6666666667
2655,344000.9
2656,325998.3333333333
2657,303294.76666666666
2658,264396.06666666665
2659,299828.5
2660,313024.6
2661,349014.6
2662,353704.4666666667
2663,271298.4666666667
2664,275348.43333333335
2665,317819.0333333333
2666,301705.0
2667,171415.3611111111
2668,172996.03333333333
2669,173896.46666666667
2670,295231.73333333334
2671,172996.03333333333
2672,197885.9
2673,204198.44444444444
2674,205741.1111111111
2675,167418.0
2676,184941.66666666666
2677,188500.0
2678,270104.8333333333
2679,276157.1
2680,293011.6666666667
2681,420916.76666666666
2682,342592.26666666666
2683,510630.7
2684,311707.1
2685,349863.13333333336
2686,256141.83333333334
2687,265203.76666666666
2688,235694.9
2689,219042.7
2690,467294.6666666667
2691,179300.0
2692,126060.0
2693,184026.66666666666
2694,135193.33333333334
2695,191968.33333333334
2696,186978.33333333334
2697,198108.33333333334
2698,193363.33333333334
2699,170531.66666666666
2700,168596.66666666666
2701,151950.55
2702,134836.66666666666
2703,147591.06666666668
2704,140170.0
2705,134886.66666666666
2706,121036.93333333333
2707,141532.0
2708,135048.33333333334
2709,110073.33333333333
2710,124393.33333333333
2711,281792.4
2712,358536.4666666667
2713,166370.0
2714,149590.32777777777
2715,174926.66666666666
2716,147855.87301587302
2717,168924.94444444447
2718,259047.4
2719,149016.66666666666
2720,176254.46666666667
2721,141193.33333333334
2722,155220.0
2723,151241.66666666666
2724,128343.33333333333
2725,134511.66666666666
2726,128291.66666666667
2727,147260.0
2728,173506.66666666666
2729,151253.33333333334
2730,141028.33333333334
2731,120771.66666666667
2732,117033.33333333333
2733,165510.0
2734,161493.33333333334
2735,130451.66666666667
2736,152301.23333333334
2737,125250.0
2738,147150.0
2739,154733.33333333334
2740,150915.0
2741,154228.33333333334
2742,155096.66666666666
2743,143918.33333333334
2744,144510.0
2745,139676.66666666666
2746,128920.83333333333
2747,144294.76666666666
2748,117630.0
2749,128068.33333333333
2750,134926.66666666666
2751,115026.1
2752,247903.66666666666
2753,148380.0
2754,173998.33333333334
2755,136966.66666666666
2756,65004.066666666666
2757,66183.7
2758,77539.2
2759,161180.0
2760,125094.4
2761,144646.66666666666
2762,147276.66666666666
2763,190710.0
2764,164746.66666666666
2765,266258.86666666664
2766,128863.33333333333
2767,93210.0
2768,150983.33333333334
2769,139376.66666666666
2770,163523.33333333334
2771,107333.68095238095
2772,123528.33333333333
2773,123706.66666666667
2774,150076.66666666666
2775,125410.0
2776,151825.83333333334
2777,156665.5
2778,122416.66666666667
2779,111110.0
2780,113286.66666666667
2781,111477.5
2782,87392.86666666667
2783,90810.13333333333
2784,128850.0
2785,145214.46666666667
2786,57347.76666666667
2787,126096.66666666667
2788,71703.33333333333
2789,237322.63333333333
2790,95606.66666666667
2791,134258.66666666666
2792,92972.66666666667
2793,162286.23333333334
2794,95006.66666666667
2795,134771.13333333333
2796,113308.33333333333
2797,225620.0
2798,131500.0
2799,109798.46666666666
2800,86543.33333333333
2801,114483.33333333333
2802,117353.33333333333
2803,214815.0
2804,133584.88888888888
2805,93079.76666666666
2806,118750.83333333333
2807,166153.33333333334
2808,135233.33333333334
2809,134200.0
2810,139825.0
2811,159260.0
2812,144026.66666666666
2813,189816.66666666666
2814,189816.66666666666
2815,113325.83333333333
2816,281212.0
2817,137041.66666666666
2818,126875.0
2819,174005.0
2820,122062.73333333334
2821,118173.33333333333
2822,185137.0
2823,246726.66666666666
2824,150670.0
2825,133423.8333333333
2826,131406.66666666666
2827,148941.66666666666
2828,193440.0
2829,180693.33333333334
2830,241215.53333333333
2831,183587.33333333334
2832,195116.66666666666
2833,243120.56666666668
2834,220140.93333333332
2835,223861.23333333334
2836,186040.0
2837,149615.0
2838,149794.56666666668
2839,178376.66666666666
2840,181530.0
2841,196743.33333333334
2842,195696.66666666666
2843,138652.5
2844,157207.9
2845,127429.67142857143
