Id,SalePrice
1612,158048.5520502194
1613,163491.93085938107
1614,120220.68501443793
1615,93985.26347220995
1616,79202.42032340117
1617,96124.90529721628
1618,127290.07826313011
1619,135892.42123686188
1620,160682.27951868775
1621,141180.1999759958
1622,134259.0623833696
1623,265715.6269969094
1624,216068.7294217593
1625,125146.17959378858
1626,175457.20414460724
1627,191882.543904062
1628,274361.8671161419
1629,179689.92681398915
1630,337399.93046293745
1631,232765.7717601943
1632,252467.06119033447
1633,176645.58840033817
1634,188502.6504009085
1635,174133.8397716781
1636,149227.1728963012
1637,209156.69995688085
1638,182762.1578159671
1639,198731.07017734114
1640,260240.3292950142
1641,183527.67192777141
1642,227054.1904013253
1643,215511.14792540774
1644,232907.48837212357
1645,191668.4426501274
1646,157778.8277439168
1647,165567.26685910614
1648,131963.98634818778
1649,136732.61133154246
1650,113859.62370915562
1651,125369.77984598084
1652,100340.0170697101
1653,100999.79146104195
1654,144988.14972355575
1655,143099.06858908257
1656,141708.48273945728
1657,143252.71576878268
1658,143748.2289618965
1659,122643.19147896155
1660,154502.5341284376
1661,407146.4147597316
1662,373014.2035656982
1663,355687.7063976729
1664,450462.48569137894
1665,291874.5288099194
1666,311812.9709810746
1667,349669.401498906
1668,320499.0758174891
1669,287164.3080817976
1670,327795.9862071719
1671,271017.90902886604
1672,400380.7519894084
1673,297084.52472817746
1674,249852.1099287235
1675,193565.05948299356
1676,196463.41433650817
1677,228923.50666310894
1678,436290.2072503248
1679,351727.38094443915
1680,323092.98560075223
1681,233499.00225475157
1682,298908.8087076945
1683,189574.45706015296
1684,172511.9119727804
1685,166091.55811394827
1686,168660.19241440305
1687,164634.43774507762
1688,191836.7253847852
1689,189929.07077592798
1690,193827.08965820656
1691,186893.79154814663
1692,254190.93596544862
1693,162150.86518263863
1694,180556.64645636696
1695,162464.76805811067
1696,275449.42134184326
1697,167959.16926589303
1698,342801.1371177503
1699,300017.78625899693
1700,249670.0681988752
1701,272298.8709394352
1702,252728.15458198235
1703,247183.34341248288
1704,276376.6092709526
1705,228722.1688751737
1706,375124.8439738709
1707,208827.4618139966
1708,200409.0254803791
1709,273385.49423677416
1710,219549.7333498725
1711,263538.2669481126
1712,263590.93377278664
1713,258713.45922791195
1714,217397.33104117445
1715,203566.5089431904
1716,183099.36506576516
1717,175234.3273237067
1718,140698.88029543756
1719,203153.32740868686
1720,238741.63066091196
1721,169789.4728081641
1722,130176.47874924992
1723,156108.44050275686
1724,211764.5400178879
1725,233365.83391841158
1726,177823.6028318237
1727,157535.2731036019
1728,179626.81110656256
1729,166486.42509030167
1730,159641.18796638332
1731,124280.4950689821
1732,125702.64318237605
1733,117060.300180338
1734,122818.15698868666
1735,126050.09359398154
1736,110709.94778109383
1737,329426.79477100336
1738,245760.40770971196
1739,260676.40469538793
1740,220631.76494490667
1741,190587.72273109708
1742,170096.06842169052
1743,178785.67460791627
1744,300936.8873492589
1745,226667.04977838317
1746,187022.64814981102
1747,217293.63898971982
1748,215270.95484938254
1749,144099.0809826399
1750,130952.46200731565
1751,254611.7630434276
1752,117877.89331987376
1753,156561.16975357578
1754,192620.5119111343
1755,164830.06551444958
1756,126654.49842282031
1757,120342.10441605069
1758,138387.9491910088
1759,165720.79949154696
1760,170197.79085741937
1761,157397.89332761298
1762,174596.14460964903
1763,174795.2423796577
1764,113536.71435167424
1765,171300.01166079164
1766,192168.80066181545
1767,235392.95960416578
1768,141356.20553638163
1769,179966.04364898376
1770,156558.78567245154
1771,124595.12510301294
1772,134297.17933922383
1773,120104.53522584392
1774,156809.50626094098
1775,143998.63215422316
1776,126930.76606533215
1777,112681.87149886283
1778,142104.0308031906
1779,120168.30983093334
1780,185237.77499321097
1781,129303.07322587125
1782,86728.15430023214
1783,139159.65494642328
1784,104891.77565114683
1785,117429.40437793883
1786,139409.89977784493
1787,164658.186082141
1788,59541.01615036201
1789,98694.79794676593
1790,87122.95111599809
1791,182943.00127972144
1792,167343.56832244058
1793,136120.54529359672
1794,152619.51594543524
1795,139642.63471735548
1796,112399.41088612836
1797,115445.01126522345
1798,121635.77786186419
1799,113485.54529583253
1800,122504.07427469791
1801,128770.8558170271
1802,139311.96708668512
1803,151007.5524482124
1804,143327.4734819404
1805,136120.75662031755
1806,130731.29593777188
1807,132823.0173536667
1808,126585.9924759082
1809,121834.90502877542
1810,130981.01424834075
1811,86450.5866813335
1812,98725.53514207534
1813,121924.80394581547
1814,96170.22592763286
1815,55469.21252326719
1816,99029.89363419692
1817,105377.30150999498
1818,136444.12531077894
1819,121097.48435067022
1820,55941.69746720507
1821,109770.58529493472
1822,153414.7488792651
1823,44116.815033038234
1824,135095.5547367703
1825,132309.89778213252
1826,100032.83451113508
1827,105894.29051265198
1828,134239.11634285777
1829,132188.24687711333
1830,149650.85810489167
1831,156893.69472030728
1832,78089.37467775398
1833,136766.77011618493
1834,111880.99458382235
1835,137227.42172594537
1836,128138.07472245238
1837,99356.63270506865
1838,129286.42468199832
1839,95246.89316844098
1840,140677.0686183514
1841,141557.86866309686
1842,92615.40995123688
1843,133186.8450108334
1844,130195.77278228867
1845,134926.99442650675
1846,154267.42315889502
1847,159868.23965762014
1848,52581.870357800355
1849,121691.53118066122
1850,122408.52410327291
1851,154414.3279836006
1852,124263.21749532048
1853,120857.25735048947
1854,175136.4599471574
1855,151142.4631368549
1856,227587.81127868433
1857,177108.07829991105
1858,139111.6694394916
1859,116538.97913284399
1860,148226.6756516248
1861,116111.32824604028
1862,310663.7335488609
1863,292286.41435099766
1864,289752.1185871152
1865,324498.2845766663
1866,300636.40770693193
1867,228381.1700978969
1868,286993.5253419428
1869,199706.35038074333
1870,228348.44113776542
1871,234901.94544276976
1872,166091.13144907018
1873,258785.6494291051
1874,152486.61763933412
1875,206124.31747305888
1876,200648.2858502386
1877,214463.7942432301
1878,201570.18233639427
1879,127717.74693498766
1880,132657.17865047546
1881,248255.23292716744
1882,250294.44270071585
1883,186368.25356700638
1884,202889.70452639446
1885,241985.53729343246
1886,274632.2198882452
1887,215104.9516415802
1888,268391.627603835
1889,166568.03943859175
1890,123935.83517638559
1891,126032.42515459689
1892,99253.08937039759
1893,134230.03764067724
1894,130099.64448154569
1895,139532.40137868936
1896,122726.11271854148
1897,127466.3145312
1898,116811.18092319499
1899,155256.83568387074
1900,153082.4550472683
1901,175899.57662389957
1902,155843.6853244427
1903,204463.70682780643
1904,135817.66579762386
1905,204155.57375735656
1906,166716.69122870103
1907,216791.53013482154
1908,109551.13327765372
1909,136778.2708391697
1910,119908.06057622729
1911,222459.48696494877
1912,334421.2432323728
1913,136991.83224561863
1914,58215.50244140481
1915,282840.22051618644
1916,73508.20843951365
1917,256035.64125745208
1918,143338.13576086878
1919,184021.83738433203
1920,164330.65131882904
1921,345256.30590735626
1922,290032.3891258688
1923,235183.75565981667
1924,243535.90162755805
1925,190962.36336543816
1926,353430.41643335414
1927,134906.9966329163
1928,163057.171762317
1929,125677.9341273271
1930,119627.85691518815
1931,148226.99690301012
1932,141813.5085381396
1933,173377.97608558106
1934,184748.34833432175
1935,179121.91618822812
1936,186742.2012718226
1937,187892.5029478583
1938,167179.9247968444
1939,251014.87683959783
1940,191328.09261165358
1941,174867.0654515623
1942,186694.68431743607
1943,208450.95887430565
1944,319644.08754579985
1945,353292.8250290765
1946,148892.90618914945
1947,281848.45170244423
1948,179609.66037732485
1949,223464.19948502554
1950,190424.5120586806
1951,247815.5815245308
1952,213834.72186160256
1953,169985.33005903734
1954,189562.06760266036
1955,133902.7605930644
1956,313508.83490966883
1957,156633.86936807836
1958,290815.8962328691
1959,145261.84250286256
1960,115285.92722612632
1961,115691.75311781051
1962,101039.95237729131
1963,110035.7259580565
1964,108197.80023438069
1965,138378.44164219016
1966,139139.698270616
1967,298159.9963380603
1968,374482.6247665053
1969,349702.3671195889
1970,378574.8826374316
1971,430368.6968859545
1972,366109.77609689836
1973,265636.55066914926
1974,310617.80773450626
1975,497474.3526624648
1976,274765.77810597315
1977,338734.6262785294
1978,335019.39026125125
1979,329861.8045837759
1980,205537.0217060148
1981,337240.33301953954
1982,225759.04191786033
1983,206443.56228493166
1984,172076.8221659988
1985,217585.78066099744
1986,206664.7292844837
1987,175162.19020456035
1988,166493.82726565498
1989,197915.8228327672
1990,204884.2030554378
1991,240798.161358899
1992,213980.87136964005
1993,167619.89156059656
1994,235938.96250361367
1995,187721.23556022093
1996,243266.4203983544
1997,293893.27120197646
1998,322807.7818173198
1999,254956.772704838
2000,307259.1590009062
2001,266267.69506507594
2002,234008.93279828198
2003,259191.8017688787
2004,285921.26872475154
2005,211775.32247547782
2006,223700.31832556007
2007,246493.03996787342
2008,222282.07574328015
2009,186171.31626152358
2010,196455.78790101764
2011,146382.54052758004
2012,168758.30156056097
2013,173743.53021377148
2014,184907.05720772952
2015,211371.7675478044
2016,185737.08221429342
2017,193564.8281514316
2018,121187.09093274381
2019,133738.42311877667
2020,106960.86002556286
2021,100598.45234224989
2022,192195.10773610015
2023,142590.98168342555
2024,252598.02021555838
2025,337023.39729105565
2026,172743.9657106228
2027,152884.6681240233
2028,150096.64853962662
2029,169059.5186686415
2030,263759.30399064394
2031,234287.57673071628
2032,235080.06214486036
2033,251013.41930964982
2034,172276.59711999644
2035,224361.89490651223
2036,209345.6345571848
2037,216193.5939515681
2038,300069.0387637436
2039,227350.61563222553
2040,293396.86155974556
2041,285395.84223600954
2042,206640.74445728902
2043,173200.49557848676
2044,180084.7014123426
2045,206777.93454426396
2046,147577.57807108646
2047,146716.93073344484
2048,135632.9598865251
2049,143232.3543789521
2050,173806.91183981148
2051,102142.89999928745
2052,120971.64325022248
2053,144759.29489283735
2054,97056.61837841
2055,156786.60011426226
2056,137857.84767455177
2057,110681.58906756197
2058,218877.33856668524
2059,130169.09546561618
2060,177247.24866616083
2061,174089.080784959
2062,128383.74206767997
2063,116346.76798645072
2064,143188.46175931868
2065,125030.25565366182
2066,160584.87829699175
2067,125528.50257139225
2068,149451.99368503853
2069,86512.0594204442
2070,122277.2475076372
2071,99556.53678008201
2072,134492.91362328877
2073,135784.14377002913
2074,192593.99034021882
2075,148597.3712665832
2076,120314.66878828575
2077,157677.04107071136
2078,125614.00528745205
2079,134087.8123636479
2080,120995.4461072031
2081,128269.45256374664
2082,116269.40895636263
2083,145987.56912165353
2084,109619.28651263728
2085,110635.94524020905
2086,103696.72061580233
2087,117661.78248308745
2088,101970.06083192021
2089,79059.61000020985
2090,125582.17518198896
2091,108301.00928868187
2092,124950.06362860429
2093,110813.31182601632
2094,121729.84141880085
2095,144047.96572312448
2096,82105.81054971548
2097,100616.36784212387
2098,143748.40835853535
2099,52740.752063224485
2100,73663.78444676868
2101,118938.69740459879
2102,122060.80118329539
2103,105017.88872672107
2104,136442.2860007826
2105,126898.41715376024
2106,67259.84180609138
2107,198073.81035708493
2108,118145.99812090036
2109,108590.32391191636
2110,137496.24708398682
2111,138039.32453530052
2112,138460.42535415667
2113,116490.61538165773
2114,124660.5606973975
2115,159268.4900057459
2116,120651.83622714711
2117,151781.00932782528
2118,122464.74407591819
2119,112589.84616238867
2120,118544.5102384282
2121,89325.07228448562
2122,115453.19139388354
2123,89363.42850182478
2124,160879.07694566468
2125,121432.89929225025
2126,150668.76799249818
2127,167151.67275899116
2128,124166.43582487624
2129,96136.89209316956
2130,132931.12394643362
2131,142300.17993528984
2132,123944.36296590816
2133,132922.49560042104
2134,125525.3141415975
2135,97444.9893756042
2136,76751.82872899639
2137,109734.70634522312
2138,131939.14798309945
2139,157054.53494611036
2140,138237.20421818848
2141,143375.99912890242
2142,126706.07724059238
2143,153027.95963310328
2144,133187.4856380515
2145,139303.0685979765
2146,170816.3123650322
2147,151333.91194600897
2148,140053.6622692762
2149,146806.79916995525
2150,230991.49512867234
2151,118668.5418208671
2152,191486.20519512834
2153,159368.61326731194
2154,109386.27157226569
2155,145449.556622545
2156,256035.37061918207
2157,236519.05189433668
2158,236064.30650497891
2159,204469.88916553784
2160,187321.9001577371
2161,241615.92966524544
2162,359291.5010959798
2163,336485.56778249424
2164,244002.69109084317
2165,184832.45481723608
2166,154315.2673114619
2167,212901.55355670291
2168,196048.55738468343
2169,194825.13648560736
2170,217865.62534726417
2171,147227.05760083755
2172,132942.42626496314
2173,172407.0371995412
2174,225588.68308635545
2175,307874.91604169644
2176,296659.24299899884
2177,232608.0489925976
2178,219531.63304591906
2179,136411.3064708958
2180,210949.9569594758
2181,188390.60374343308
2182,226717.7194680131
2183,186142.7318258814
2184,120531.21081921442
2185,119720.86079049108
2186,151225.31850701472
2187,154466.19058609637
2188,153665.0299790974
2189,283821.38555157144
2190,83618.03560965318
2191,82453.0204232829
2192,89388.99626687032
2193,114799.48282459173
2194,112795.42546578724
2195,109319.78461964494
2196,89870.11806445105
2197,125577.73157690142
2198,162319.25340032871
2199,174927.86022689188
2200,146105.15283865115
2201,145992.82147645476
2202,220878.3815906252
2203,133563.43623322726
2204,181869.93008361137
2205,116503.67018999827
2206,149212.86553809186
2207,229547.91334686885
2208,264991.11830349016
2209,254123.94065536192
2210,120285.09477681885
2211,123943.85837177202
2212,119812.03455404745
2213,101313.13108317289
2214,132654.78201120876
2215,100402.81534309559
2216,141195.3060815153
2217,67822.1986734014
2218,67258.47418845688
2219,70658.4623348172
2220,73057.96137258639
2221,278012.0901093834
2222,244120.65427098353
2223,271822.17158859
2224,211286.0285715327
2225,128315.25219602333
2226,187774.61015090405
2227,193204.99443140603
2228,253566.2927730278
2229,259415.3200190344
2230,146138.16389881025
2231,214837.73227366334
2232,168933.33742358253
2233,176271.77701553726
2234,234149.3417632552
2235,210090.62510550304
2236,261211.30040695655
2237,313001.71485501854
2238,199369.31568456808
2239,116832.77940684342
2240,155685.41053013588
2241,154171.72980496412
2242,131791.1694217851
2243,135729.8840186857
2244,109418.76845115548
2245,99659.30466982492
2246,141955.37638185642
2247,122265.35977256321
2248,122040.49218472315
2249,118353.89612360975
2250,128716.57248887136
2251,110064.62869681095
2252,189182.95202173502
2253,150618.06735671175
2254,181784.57508819737
2255,190808.73980439402
2256,178863.35199001367
2257,199919.49003152506
2258,160340.069572212
2259,173350.5524004966
2260,160787.91131223534
2261,186937.68908418977
2262,217501.21847847383
2263,343934.73252314446
2264,505462.74769688013
2265,188948.10947274702
2266,275584.06428724184
2267,360530.7220583726
2268,393484.6681217726
2269,148657.17546657936
2270,200087.40646458545
2271,217715.2285420954
2272,198158.8483073629
2273,161725.8453205453
2274,183252.03558553703
2275,168012.2338353563
2276,188643.5088495291
2277,182667.6278520751
2278,153656.45358923642
2279,117324.82484169447
2280,120646.43277275375
2281,161248.7332844052
2282,186673.44010877956
2283,109469.45577399009
2284,104902.11257453446
2285,142996.54350423088
2286,124991.08925755987
2287,346449.8663324305
2288,276373.93707846437
2289,376062.7912889224
2290,428221.27336233814
2291,310687.6864120367
2292,404911.7295289633
2293,442710.1370592844
2294,371425.16006773687
2295,479731.36539217486
2296,307953.8748838912
2297,316022.62339995353
2298,317896.0284847766
2299,337542.5785298694
2300,321505.6820311505
2301,297243.50110279716
2302,250208.00987518506
2303,254220.3870790219
2304,265670.4152353078
2305,204101.14816606743
2306,195969.05734129163
2307,195783.84932659546
2308,226739.75311944634
2309,268697.99400573503
2310,216320.8570308495
2311,203524.54854653878
2312,170655.31949817733
2313,166305.84393105586
2314,184056.42125759303
2315,177173.55308470968
2316,195287.79267328393
2317,183479.33424874407
2318,177393.36492270924
2319,187747.91574119116
2320,184308.5549759941
2321,229707.27888434357
2322,180739.49128854854
2323,188379.4908492117
2324,174132.58546210063
2325,221829.39012036548
2326,171285.53000563662
2327,195573.10308647665
2328,220126.41829035518
2329,193131.49172072537
2330,181830.19388665707
2331,341699.36331192835
2332,361407.9421152933
2333,312483.255164706
2334,246402.3389826866
2335,267475.4507012941
2336,314883.1363529486
2337,199336.53507296485
2338,275403.7724378938
2339,217613.60353616963
2340,392268.411518882
2341,222861.13138780804
2342,233030.3586766966
2343,222658.96134521865
2344,209880.89091364323
2345,237857.77726643038
2346,218288.96919561684
2347,196847.6487914559
2348,242357.7546442919
2349,164626.0900881743
2350,288227.3171349589
2351,246854.39529095008
2352,255819.26172943678
2353,243140.90470628924
2354,147946.42531813914
2355,150611.30009216952
2356,148927.6209218927
2357,187155.4808820748
2358,195708.99516216735
2359,131806.71852426103
2360,113299.14411181837
2361,148170.91017138
2362,278075.7173650673
2363,136674.04313622983
2364,163953.90667625348
2365,216360.619324654
2366,198471.10710324036
2367,227990.24648423085
2368,211493.59275230643
2369,227768.9303209335
2370,167252.73199958575
2371,158905.6229449935
2372,194445.04107921623
2373,272789.16376547096
2374,302611.39973182295
2375,245486.77910239022
2376,280038.6141749533
2377,326610.69255850755
2378,143505.16717767902
2379,201670.90760726522
2380,151881.64513543458
2381,176719.32521898806
2382,197021.85978853406
2383,210972.04443895817
2384,244160.80325667982
2385,159961.85747681453
2386,133636.5012299309
2387,136942.51473277406
2388,100996.76073302876
2389,121739.64208067351
2390,143346.01148039234
2391,146373.71144235609
2392,115237.83937794696
2393,174884.32773611124
2394,141812.9800199958
2395,206644.63653062255
2396,138452.76046483582
2397,232917.8628099358
2398,139399.81370711225
2399,69501.42331138057
2400,67295.4999760672
2401,119508.11911591739
2402,135024.74211931997
2403,147848.9311630341
2404,145627.07066652214
2405,162530.2653242886
2406,147327.6640390908
2407,116538.24454406189
2408,145609.51817020928
2409,117667.10922899004
2410,167874.40199832362
2411,115126.40817032279
2412,158404.1802095975
2413,131339.9805850365
2414,152287.31320573215
2415,137860.10093236895
2416,131462.9151898915
2417,132033.3745369555
2418,133877.65215976347
2419,125762.4656251301
2420,125413.87491516069
2421,158939.00291616004
2422,106701.90726991146
2423,124712.15432827803
2424,158391.4016833466
2425,212389.89541811132
2426,143030.79638688645
2427,133834.3233564614
2428,184280.275572236
2429,108708.01684303767
2430,134292.10656892622
2431,114507.30667518498
2432,142796.26582807404
2433,144195.75004067854
2434,139420.80569119626
2435,153525.19778810616
2436,100063.9785390376
2437,103186.82677899294
2438,121432.96821751566
2439,105336.9088344635
2440,122734.35134993074
2441,103718.7961707358
2442,100902.80656236487
2443,121254.68202541873
2444,137189.53499288647
2445,90648.54112732677
2446,132621.73961395663
2447,184938.5513539192
2448,125157.71463442981
2449,111243.70993528664
2450,159299.15471684368
2451,122454.82055199551
2452,211236.02320009706
2453,89760.08549568271
2454,125764.66349607495
2455,139238.58095195543
2456,142213.25442545276
2457,135553.03624046684
2458,128674.0011105908
2459,104479.14747891732
2460,141949.69831028403
2461,116759.57924160763
2462,130892.62298874695
2463,120550.43895060591
2464,170492.349137592
2465,146444.43446703267
2466,119280.05338273774
2467,132368.78356583128
2468,82971.34621818221
2469,84873.1766305771
2470,183215.62061203018
2471,210259.25639668215
2472,170107.525598728
2473,111981.92986053825
2474,73857.30719689593
2475,231231.6661363458
2476,116586.6562086315
2477,131001.64042079377
2478,166734.93040453515
2479,104024.94273142348
2480,149605.39954178967
2481,119352.7466332592
2482,125081.2950188231
2483,109573.9297809797
2484,126843.5792795503
2485,119489.9985196926
2486,156074.95868883363
2487,189190.23055508768
2488,162009.29955802963
2489,164167.72090355857
2490,143522.40356970433
2491,94863.552936968
2492,189154.36610624485
2493,145504.67300244767
2494,162553.2579990037
2495,92360.7408632045
2496,250513.3901622704
2497,154169.79308536457
2498,110712.20617079116
2499,89246.05881841085
2500,121551.33879053168
2501,133037.4406902047
2502,151267.39976509864
2503,97296.53668518839
2504,190796.37071425258
2505,227584.14856445868
2506,257298.824531666
2507,299354.4877521551
2508,260747.35431904937
2509,215525.582503411
2510,217917.2773248563
2511,173562.56351417236
2512,197547.17860159685
2513,223117.676222548
2514,234140.31131770465
2515,150788.49171002104
2516,174872.39567787174
2517,143916.097221707
2518,156976.8504518768
2519,224605.2555332605
2520,223227.51706587398
2521,185896.25506052532
2522,219990.09351082402
2523,119636.86224041917
2524,138267.12991586298
2525,149214.28412783044
2526,144818.51467273032
2527,111366.91606443157
2528,127740.98418187766
2529,129134.73709405129
2530,119263.85080240679
2531,246825.51520292377
2532,221954.05879423924
2533,195140.6668851085
2534,224441.07243245703
2535,300275.2665027544
2536,245088.27730768465
2537,243846.72840991206
2538,185643.51241021522
2539,190693.27016971336
2540,175587.94567664008
2541,181730.2842308795
2542,153899.89145805506
2543,120307.06403815614
2544,125627.54778025336
2545,144897.71073970562
2546,138191.21161793373
2547,141372.97764054316
2548,157986.75626388335
2549,157002.10339329712
2550,715576.0862729381
2551,130048.94565046002
2552,126441.79123665609
2553,76391.85342770135
2554,99543.5425678941
2555,120186.31550235976
2556,98661.2045279562
2557,107133.82727426142
2558,150620.07741424875
2559,146910.25701511293
2560,152112.690467703
2561,145106.9838097501
2562,136179.03107322453
2563,146516.98010061987
2564,202456.29285559506
2565,140262.372781949
2566,158202.79381986163
2567,140399.1420200754
2568,211028.47329673433
2569,224049.5351633652
2570,117305.82228424572
2571,188261.9571384423
2572,148754.46231704167
2573,228989.09694008995
2574,286025.2632312524
2575,123665.13844967881
2576,120550.03254876219
2577,133633.33287820395
2578,83892.29649615557
2579,68548.05294207628
2580,99949.78806814729
2581,99384.56969834334
2582,107436.29239298018
2583,289766.4166998348
2584,183298.899377182
2585,183985.8091922109
2586,238318.55466378515
2587,212731.5240121295
2588,149673.74829153845
2589,152459.71586382788
2590,195200.90414074762
2591,217020.95189678023
2592,217812.40791427158
2593,240332.1543584054
2594,180820.19088033336
2595,198894.39198663027
2596,299156.3448565858
2597,175657.8003252591
2598,266267.2186457139
2599,319766.4693703916
2600,179418.28779387393
2601,143626.0935694785
2602,86153.60126123564
2603,96997.31882926667
2604,91281.58508625321
2605,79756.64748697443
2606,154490.66026821276
2607,200576.2120256329
2608,217502.97076219675
2609,163833.58922037238
2610,108337.572413078
2611,129867.18844010403
2612,171927.54462339624
2613,129878.90878102081
2614,122423.89253741663
2615,155202.50723165536
2616,149786.0418600928
2617,188780.8285754756
2618,214687.22990912347
2619,205961.24409554288
2620,186811.495193091
2621,172022.62589265878
2622,185165.59086144302
2623,242040.36051176247
2624,310002.1882049456
2625,303413.3493702679
2626,171023.68493786038
2627,167853.74224460096
2628,448415.3629471049
2629,469666.9119409774
2630,357094.4431493194
2631,462796.01500179805
2632,408162.19555813563
2633,299796.98377634736
2634,388444.2290803777
2635,156313.05259455016
2636,177610.80784442025
2637,172635.23251731027
2638,261889.65716708102
2639,187306.76932706236
2640,154611.44685335108
2641,100910.35001774953
2642,189228.46323167742
2643,105272.67285911659
2644,123497.0535405235
2645,105620.63921834085
2646,95551.09061356101
2647,106517.3542799376
2648,140227.35042645084
2649,144744.4310873843
2650,137701.86321010845
2651,136962.94335659905
2652,401541.613605671
2653,253967.9476448054
2654,252624.40990053955
2655,368864.5199335774
2656,319116.3936533617
2657,343471.57751459244
2658,286089.2501935869
2659,291473.96207028424
2660,339657.398147315
2661,349830.6968996137
2662,333233.2421678154
2663,300015.6427940494
2664,259585.72941755643
2665,321598.6069082618
2666,286590.01328139997
2667,167476.54739267944
2668,181234.41363183715
2669,180777.28375331627
2670,282389.870803089
2671,188702.9154840448
2672,196209.00042614317
2673,202624.07849998464
2674,192816.4041986001
2675,166281.0341008291
2676,185255.0082919792
2677,193032.65397945762
2678,249410.80916863025
2679,275237.1059127556
2680,278511.522674368
2681,353258.0863676925
2682,316781.7500159965
2683,432705.0931857023
2684,299249.18016856385
2685,324693.2439101629
2686,265511.71341422066
2687,311472.94472171646
2688,221705.9218060522
2689,211292.4172807557
2690,400640.11155713804
2691,180922.8132547585
2692,144249.4328095465
2693,205496.31607538566
2694,147148.87981366873
2695,194046.00549042562
2696,183866.0799259997
2697,185437.40118602038
2698,185989.88403914555
2699,173631.8887005838
2700,155859.25616017872
2701,150515.80069099582
2702,112135.46293225107
2703,131932.70589522045
2704,145937.01442188912
2705,115746.98588192275
2706,111705.27262854576
2707,128688.2592009258
2708,137046.7673676159
2709,106466.67994769337
2710,126877.49285566958
2711,293090.26667100214
2712,349747.6523561615
2713,170761.75480536843
2714,145181.51328484502
2715,167116.64556045228
2716,146837.12263917958
2717,188549.24753636052
2718,215757.0046633337
2719,152261.51200683523
2720,173014.12452682632
2721,128504.73722228738
2722,152459.890867671
2723,146237.94275419562
2724,117677.57607082593
2725,128515.46415008533
2726,153650.7585080084
2727,184513.73741847544
2728,178414.22872093285
2729,142260.01928862178
2730,144220.975499994
2731,132473.23068145156
2732,131159.01023183492
2733,166653.86269900776
2734,146466.94891768257
