Id,SalePrice
2142,127299.36586821714
2143,144996.11145973584
2144,123207.51304349754
2145,138753.57972827967
2146,163498.82181543502
2147,136231.01273439737
2148,134101.08649509662
2149,139448.38632809705
2150,232499.62868715823
2151,108662.95213336073
2152,167451.93319981513
2153,167369.4498176447
2154,100268.24937999145
2155,132491.6574826696
2156,264424.378703263
2157,234566.4174587887
2158,241086.05503650918
2159,216287.24598999787
2160,173887.74837290007
2161,238538.3755648243
2162,369553.6249071301
2163,347363.77008905297
2164,258400.31478838768
2165,204391.23289840543
2166,156157.63685697145
2167,216377.42507648288
2168,193733.61180262198
2169,196353.04291632067
2170,215884.55265774456
2171,154605.33958820126
2172,134843.04729734888
2173,177549.77156241843
2174,233930.1937870391
2175,307256.7311224325
2176,324580.72102046246
2177,241779.3659210889
2178,206393.73522433802
2179,139857.23474106204
2180,218880.14337798028
2181,193699.56524907058
2182,223061.42599398008
2183,187053.65368337807
2184,123248.38763059102
2185,118784.69391777349
2186,143014.78212030325
2187,147600.85388952284
2188,148469.56258356254
2189,258821.0788621889
2190,77886.3776398482
2191,80399.68732937754
2192,91207.6267862867
2193,107624.87922851006
2194,96343.35702027152
2195,109833.93337262352
2196,97524.33383683607
2197,118618.74704583606
2198,148706.1288255574
2199,173577.2388612965
2200,142180.29387613706
2201,143802.27152121463
2202,210796.11056805705
2203,135568.7918627849
2204,183881.1962483084
2205,115076.41738840571
2206,137373.01699111922
2207,203692.99989103372
2208,245141.76846529733
2209,250905.9765729581
2210,121288.63717518187
2211,113978.54043412484
2212,115328.16395483431
2213,106034.84291856422
2214,139190.77434106884
2215,98828.43291698274
2216,151363.20411166945
2217,82389.19546093227
2218,76421.88442233407
2219,70306.42292900669
2220,55854.09754804948
2221,297697.6454350342
2222,284315.5293229435
2223,286971.8615549667
2224,211001.9379616808
2225,118186.38830762761
2226,198029.93009637616
2227,204866.58921127577
2228,258960.23690188685
2229,228991.50962327153
2230,149097.26308403976
2231,209153.80448073032
2232,184942.41514314327
2233,193978.96390029576
2234,235389.31393396744
2235,232806.39576007987
2236,246936.1673662403
2237,325499.3544436131
2238,195852.71749107516
2239,106473.52319842408
2240,155311.53934121877
2241,156820.38481318476
2242,126964.34338370153
2243,132261.59123378524
2244,107001.22755281503
2245,105936.47782745532
2246,146100.21058647626
2247,104189.58466567358
2248,122306.07442346713
2249,125458.306329526
2250,134104.5793777131
2251,105477.71370945833
2252,181828.54797273336
2253,151973.83370633598
2254,179348.00407962914
2255,180890.83061688664
2256,176326.79173719222
2257,208525.9632242785
2258,156825.37268064532
2259,176966.21036555094
2260,152349.4706569761
2261,190026.1445978803
2262,206256.48069738038
2263,369356.6626098235
2264,453480.81777037954
2265,178153.81039037474
2266,287903.23925714236
2267,355374.76386707544
2268,390563.6452667958
2269,151823.8806265982
2270,194053.1196300449
2271,212085.32615485718
2272,192850.72903825445
2273,164409.7603871103
2274,177076.5274620364
2275,152780.05249769078
2276,187271.68572976202
2277,186494.95827305797
2278,145990.84518125642
2279,128948.53154706917
2280,115424.09850159804
2281,171039.5174860587
2282,192778.38959641548
2283,104049.19819414952
2284,114561.43478575064
2285,135758.88452585496
2286,124450.19200493765
2287,377249.32500437426
2288,270323.4586634638
2289,373843.56518004276
2290,461792.8899824939
2291,339479.46336116485
2292,420534.3259897617
2293,478543.7559617419
2294,432034.6677605162
2295,404692.58657597064
2296,271327.5593752336
2297,331958.7387534168
2298,347102.8145486889
2299,381400.9911344248
2300,334888.1312818993
2301,300698.17108097253
2302,246312.13392478586
2303,235052.73216160107
2304,245515.64413168165
2305,194775.63830323386
2306,192513.72759010686
2307,201141.8775246716
2308,228308.11442090446
2309,281174.98337249615
2310,203197.30738565585
2311,198461.5523993912
2312,184269.63500396776
2313,180821.82807443372
2314,163460.8781492503
2315,187561.50070900482
2316,200309.26728769136
2317,186295.51495724035
2318,182810.5571761754
2319,174351.24982579742
2320,178539.42005522206
2321,246892.59934116088
2322,175820.7174468178
2323,189727.1449828812
2324,176578.11089119062
2325,215547.0940029077
2326,172214.49067085452
2327,204562.078022487
2328,221169.81632449955
2329,192383.99925253386
2330,180763.20593092215
2331,354270.7273186767
2332,388576.9540697189
2333,316177.25387496804
2334,262728.5343144183
2335,284557.4672867589
2336,311129.5204937587
2337,185594.1654186663
2338,261190.93173534423
2339,212049.75733789318
2340,358663.95614690747
2341,215691.30656543406
2342,228974.30623241363
2343,234918.04157727817
2344,203898.80697921
2345,235154.15269859813
2346,203479.92506432976
2347,192207.4069425237
2348,225287.31336543505
2349,198579.60752588938
2350,299615.87261150853
2351,255013.05920219634
2352,259809.0677571933
2353,258355.42358148354
2354,132969.7590604635
2355,141095.7372896308
2356,160070.1153297113
2357,184728.4993241717
2358,206525.18352204713
2359,127885.3723640324
2360,115859.46673624839
2361,142013.27352539796
2362,264084.8348084924
2363,139073.01298480984
2364,150547.8867684761
2365,209952.8788392131
2366,190731.56810204714
2367,219752.47738062756
2368,214583.33786573645
2369,218167.35250288266
2370,172669.8128234605
2371,170954.60729565556
2372,189680.73225888627
2373,282513.7564878455
2374,319360.3266810943
2375,253705.79949631868
2376,295056.1226555535
2377,324199.595572169
2378,146963.35201684354
2379,194384.60420739817
2380,143256.68921977657
2381,162074.4531326267
2382,201081.8752587331
2383,203065.5423177316
2384,248158.88190499635
2385,158268.67531410782
2386,133805.1212774182
2387,134804.11392566044
2388,101650.14093623571
2389,122052.37655910394
2390,152510.5873315239
2391,144544.6140509401
2392,117252.02555057201
2393,163735.4456878365
2394,145901.623885428
2395,198429.37232381816
2396,138244.70452823475
2397,217776.51077735735
2398,135368.71283873895
2399,64581.796024958196
2400,62732.31413672087
2401,124739.11814406086
2402,138151.23727430598
2403,152486.35498244554
2404,150773.80247544206
2405,156098.27017470822
2406,139007.51952589286
2407,125368.66122468328
2408,141925.8474984257
2409,124659.89750082849
2410,170041.46658090828
2411,118978.98341745423
2412,158090.29022925952
2413,133886.5476132473
2414,154200.3782028603
2415,143767.70791589914
2416,124163.18354154404
2417,127954.5274442871
2418,133621.05022381587
2419,130297.92504246093
2420,122882.63361445401
2421,148677.13060321813
2422,101328.55103352405
2423,128419.6679036913
2424,160243.01066222123
2425,195190.3037241639
2426,135219.97356621549
2427,135339.73104802467
2428,176522.24953849637
2429,116323.98320744191
2430,128435.67068360142
2431,107833.41459458205
2432,148150.1298410911
2433,147318.99241658574
2434,139037.59651722945
2435,150059.9052537355
2436,104110.290940256
2437,104523.39142098292
2438,127425.78186985439
2439,105786.50441378326
2440,119452.1336843908
2441,93755.30089102042
2442,99110.22514793242
2443,122594.35667488589
2444,133698.44073602013
2445,84478.43547723071
2446,141350.76354148088
2447,170233.89240331002
2448,131169.74937491116
2449,109120.27029539747
2450,154297.00328877455
2451,122035.8604084638
2452,200765.39246113144
2453,94312.83879687125
2454,124004.9774018735
2455,120372.64148865707
2456,126910.81844274186
2457,137281.59422950313
2458,130131.40361227214
2459,110200.45562409167
2460,135794.40926106923
2461,120113.2348302799
2462,138077.80176460044
2463,125953.62203560406
2464,169148.08226107009
2465,136628.1582384507
2466,118964.96758506156
2467,130797.13262518405
2468,82303.41041133134
2469,80488.56333664429
2470,191454.3536312118
2471,195656.02683969677
2472,166535.56144469546
2473,118394.39059034626
2474,77274.52601814544
2475,194729.42425804416
2476,114349.58924294799
2477,127549.35505846314
2478,151471.23997440696
2479,103604.99669981792
2480,151003.61712512764
2481,120759.88375357125
2482,128016.03540908369
2483,113486.34226674134
2484,118060.42578446645
2485,125814.7249837433
2486,154159.81213068665
2487,184079.8621889168
2488,153377.71330160278
2489,155898.74673204107
2490,141314.75789416267
2491,92862.90365878583
2492,199737.33948335264
2493,156829.195664405
2494,152303.227287179
2495,88394.23754311498
2496,257396.92154495575
2497,146828.85493357878
2498,112544.24814023433
2499,85693.99844304012
2500,131327.7031655201
2501,132922.05988155684
2502,148406.112242514
2503,98762.58436097731
2504,166568.82548029273
2505,231792.8175367309
2506,249116.91823539944
2507,258821.8028084445
2508,248942.90619387335
2509,219352.2630256373
2510,221204.17692766455
2511,174541.7342798281
2512,201091.94880920014
2513,224035.73660803313
2514,239345.13923523857
2515,152900.28933070297
2516,173526.9803067126
2517,148520.46938372077
2518,159998.7407445045
2519,235848.36469652283
2520,214179.93147975238
2521,187682.43761929052
2522,224854.61391001445
2523,123101.2785799768
2524,142465.80083033373
2525,150643.34484933765
2526,139353.84956247354
2527,115902.18801744543
2528,137236.34966210244
2529,143001.38843780535
2530,123997.54614877838
2531,263874.57191068586
2532,223738.40199137363
2533,190291.79256982575
2534,238133.035379357
2535,300066.88350088376
2536,230985.0791844541
2537,239850.22073401572
2538,176328.73369454098
2539,186652.1964109629
2540,183689.65540536412
2541,186448.42694467958
2542,174559.1809522008
2543,121513.0345692419
2544,124781.92748269362
2545,138793.84782788157
2546,124193.34268255177
2547,129142.26832980086
2548,142163.38473689609
2549,153630.79666335566
2550,407237.65268429543
2551,135354.58341140923
2552,126249.97403048025
2553,73709.33988207145
2554,97316.33192440771
2555,118531.4971003682
2556,100484.8893165159
2557,105140.19942269774
2558,138909.4137204417
2559,141586.50492012655
2560,150622.44807271767
2561,145270.53808679068
2562,145729.10028626808
2563,151838.14311134096
2564,204696.5664587955
2565,140832.03326742217
2566,170718.82689486045
2567,138438.8423893872
2568,188305.85293246404
2569,223888.50755921256
2570,116551.62677470157
2571,197691.38400733483
2572,142874.1554899137
2573,209389.56174815795
2574,267101.8614587168
2575,124754.56870265126
2576,124798.136754985
2577,146854.64437485638
2578,82773.78237580898
2579,73254.00907587523
2580,94522.816150152
2581,100968.65617413976
2582,100216.71982223963
2583,263040.43954891176
2584,163580.1908092748
2585,205490.41846383695
2586,213896.44340826795
2587,191505.44571591588
2588,134541.3066180381
2589,146473.96188295266
2590,208976.94478473123
2591,229473.732639366
2592,203565.65054796523
2593,252841.6817632787
2594,177998.43016141548
2595,199573.8763484861
2596,307570.8851371489
2597,201115.34163785627
2598,283961.44027610694
2599,307420.34026571136
2600,139342.95001983602
2601,138585.30096603566
2602,85949.5428606346
2603,97397.5935073616
2604,87750.24487812922
2605,81817.09258728244
2606,149274.37175137515
2607,185848.17764477828
2608,193463.18348578355
2609,168629.41788371064
2610,106022.62787329442
2611,122974.45425528011
2612,161534.8733860742
2613,132267.58191969176
2614,128500.73299554327
2615,146608.31927857717
2616,143252.78276677796
2617,194104.20951992186
2618,200852.54758404556
2619,196808.45179593028
2620,188578.56502057993
2621,177292.6690164873
2622,174649.5563846219
2623,237620.8833391813
2624,305104.1565067669
2625,278190.7540040929
2626,173204.4157028636
2627,157965.65492132772
2628,485195.2874467494
2629,474447.6847050453
2630,360888.72131692246
2631,435432.4504197787
2632,421968.883505115
2633,294676.4505191115
2634,429453.60081959254
2635,151793.42171302275
2636,172358.8899712797
2637,172629.12383431045
2638,250377.9202745403
2639,195018.99416487053
2640,147892.94036901102
2641,104653.86186076075
2642,194838.48509477772
2643,101142.74291844317
2644,128015.80710045413
2645,105212.37024210655
2646,94881.77719986562
2647,100872.89477509083
2648,141577.02749760053
2649,150931.59972995473
2650,126963.07976246443
2651,139917.10757529124
2652,405065.5453244084
2653,249328.53690274217
2654,247643.6452361303
2655,408278.46059180965
2656,321694.80183082464
2657,349996.7585968327
2658,303842.9354035858
2659,302862.7626539416
2660,363902.2381022287
2661,351845.9322986456
2662,362685.3424415799
2663,291572.92301756155
2664,276461.60572596476
2665,316697.94121800124
2666,278448.71726347774
2667,174433.78252250171
2668,182076.2828794131
2669,182347.4993840577
2670,270193.1286265693
2671,185217.30781866182
2672,192064.88926879794
2673,205351.06924643676
2674,200788.095889237
2675,168862.66682542412
2676,193138.76673899422
2677,194851.53062637057
2678,235590.36256159775
2679,282576.9678929307
2680,293609.16301480576
2681,412150.3012451576
2682,329634.2630844123
2683,516884.85016142676
2684,319566.3967566327
2685,333022.1260481758
2686,246963.37170248362
2687,308153.1937170045
2688,207572.11706173717
2689,199086.15362716463
2690,415950.7547879268
2691,193333.8680557625
2692,137078.07914570565
2693,189124.0590468829
2694,131413.0031827184
2695,188524.09192731816
2696,185200.26720429078
2697,181249.6848652351
2698,186759.84846673848
2699,180081.5334690013
2700,167905.79143504737
2701,152839.21010030046
2702,108009.19492650185
2703,127701.5015390692
2704,140184.43292212253
2705,119493.54172955932
2706,115578.10801360977
2707,122770.27599810125
2708,134739.44653305286
2709,99382.34556816472
2710,128913.62128690821
2711,248383.6046913797
2712,399227.41796579026
2713,172374.3120104604
2714,151387.52420192206
2715,174747.2860460459
2716,142216.7575365635
2717,193842.41876243238
2718,225824.1504724874
2719,158382.1138764731
2720,167444.73664262
2721,133182.79586827313
2722,160084.48022861406
2723,140682.99960468858
2724,128584.46977444459
2725,132031.592728564
2726,144830.28310134495
2727,169688.06523960363
2728,184254.8332092618
2729,152104.74330304682
2730,145543.22385366203
2731,126224.56814422291
2732,130316.9315068938
2733,161022.5752103162
2734,138822.33193053803
