Id,SalePrice
2203,133145.3802641968
2204,185870.494885706
2205,122027.43873961529
2206,146798.07834608352
2207,237955.98357352277
2208,281922.9455463465
2209,271015.8229032644
2210,116878.83325981227
2211,119738.33410921955
2212,113263.37086322831
2213,99314.45585833487
2214,134138.90930112323
2215,95089.63377705183
2216,135037.55131340513
2217,69478.82711817374
2218,68825.38493273639
2219,67637.22078003998
2220,71492.66231773607
2221,295651.19589326286
2222,259709.78752218562
2223,268764.2941991865
2224,205808.26474994706
2225,125375.6391267791
2226,185280.55238245602
2227,191690.33654836038
2228,260817.3478429922
2229,265592.0143551416
2230,150892.2876568328
2231,220984.8105970559
2232,167548.52476792704
2233,173128.52999351494
2234,236323.88669243065
2235,209961.63018769765
2236,259990.21305484415
2237,306410.56448510545
2238,204731.96003367114
2239,106668.05488020054
2240,150090.997056374
2241,158898.1482748747
2242,124154.69345973765
2243,132131.8470508464
2244,107610.61169513784
2245,97880.84444073
2246,140777.91613742078
2247,116817.6253844324
2248,118823.6605389582
2249,112533.48627117283
2250,125379.65960330312
2251,108496.49137390814
2252,191428.13238971776
2253,155162.90469964463
2254,187469.39133176656
2255,190112.64357210137
2256,174388.43448932975
2257,199799.7075914694
2258,153371.9076774636
2259,170302.62907040626
2260,149128.29408742487
2261,195628.278658247
2262,229188.05949732524
2263,371239.443222555
2264,557378.895547116
2265,185007.3353978916
2266,286139.1850516866
2267,368894.62827786617
2268,425366.3843282689
2269,145069.11594691005
2270,198612.79689321917
2271,211576.81429522365
2272,196291.41735482658
2273,155492.41187303152
2274,180491.11515289068
2275,171247.5607069987
2276,189076.1434359799
2277,185802.99122522707
2278,152982.70574746767
2279,111435.44169906151
2280,114580.03259836172
2281,158273.38497563955
2282,183042.1764049871
2283,108422.26207597464
2284,101735.26811256613
2285,136817.33422516292
2286,122662.08513464457
2287,354398.9735034617
2288,293530.0685485989
2289,380489.84711108956
2290,444855.93507245823
2291,324965.73895980435
2292,425534.9953373275
2293,462136.9339253038
2294,375222.77478658967
2295,525099.5853644715
2296,314247.2338077092
2297,336515.0288254531
2298,336764.7122995591
2299,339761.35331998556
2300,328800.43693326553
2301,318753.0532180681
2302,255545.2463931934
2303,260453.1378392444
2304,274606.5048866452
2305,207053.30443559543
2306,197955.0501872985
2307,203188.49909792255
2308,235076.46183568382
2309,274791.8073137416
2310,222686.5671864953
2311,199314.37718994461
2312,172023.03137032405
2313,167155.5674731047
2314,186840.5406257534
2315,175450.43456323346
2316,203472.21432152452
2317,180966.35566290264
2318,176019.67385370692
2319,187014.1100476722
2320,178757.22479112446
2321,236229.80805069229
2322,184795.02969208366
2323,191082.0223477236
2324,177023.4725429835
2325,219399.4232956432
2326,176911.33484536724
2327,192101.1854991786
2328,220093.86563784652
2329,193868.31704516872
2330,182981.0457573589
2331,342417.3711165136
2332,378343.01410221204
2333,319884.1575818878
2334,253787.17694497574
2335,280166.34151680523
2336,317948.0338463588
2337,198017.81067954632
2338,271419.6937310464
2339,214149.80070364923
2340,408456.1377958928
2341,223915.26478791068
2342,231906.5014697861
2343,223716.2733808745
2344,212329.26319187382
2345,237753.99730847555
2346,220094.5361270083
2347,196293.79555766936
2348,242913.98413281483
2349,171869.66406143946
2350,294541.93687970244
2351,254800.59536227892
2352,257513.73553136128
2353,248503.5987691866
2354,147533.7660783655
2355,146792.78916575512
2356,140392.89607230065
2357,184706.14400166427
2358,199905.1148184439
2359,129146.41672865233
2360,107798.04617627952
2361,147369.8740467378
2362,285949.6221535711
2363,127028.35586546277
2364,158568.97661630117
2365,211451.58022730978
2366,205020.19136272426
2367,232053.76208444027
2368,216130.45207735195
2369,232754.80835184504
2370,167125.84377451357
2371,153297.57648550224
2372,201556.51867380098
2373,292911.94519320957
2374,304642.93339358515
2375,247497.58090641708
2376,295742.98305859393
2377,335389.84183649777
2378,152663.29581648085
2379,202513.67702990433
2380,160394.24137535656
2381,179530.06749251086
2382,197024.66359712253
2383,209240.00569753253
2384,244454.88276145025
2385,161091.74334298488
2386,128865.53321584246
2387,133256.6870186555
2388,94888.0647048979
2389,119742.6289943032
2390,150107.9133473041
2391,145160.02984285945
2392,115792.86319627118
2393,183433.1698366742
2394,140606.56887885716
2395,212057.29568883122
2396,132867.22846591804
2397,235618.07883132857
2398,136564.19828425293
2399,67782.83122909465
2400,66174.7076612593
2401,123903.199313245
2402,133424.77846341237
2403,147718.8310645617
2404,148661.9690846693
2405,164668.66105339164
2406,146697.35779080525
2407,112171.77374496881
2408,140600.83938905678
2409,111164.64357168943
2410,163511.8274004882
2411,112019.14909994962
2412,155571.57428681015
2413,131350.60001961756
2414,154578.02869093596
2415,135657.867116154
2416,130312.5843693953
2417,135135.62776101645
2418,135360.01627593342
2419,124481.12024724158
2420,124560.27460573104
2421,169288.3438487351
2422,102083.99331060502
2423,121145.3372430824
2424,154973.7313146989
2425,210601.03222763407
2426,144706.77208729842
2427,129836.65664516676
2428,185239.23249647176
2429,103316.71088731012
2430,132389.36055662323
2431,113529.0463957808
2432,141396.88082996118
2433,142480.83971185447
2434,134562.744649097
2435,149428.74262412149
2436,100345.33344148967
2437,101902.3453186273
2438,121401.41464269224
2439,100448.17323080661
2440,120040.40963458737
2441,102232.05746577632
2442,96601.31536902505
2443,122224.20106021699
2444,133856.04620591487
2445,90078.71152203844
2446,133837.74455599452
2447,184284.40915819857
2448,125280.62577080337
2449,108870.81615732063
2450,159175.146744227
2451,112965.77827651521
2452,216814.6414082423
2453,87892.35252985639
2454,134848.79267404418
2455,137815.45271696075
2456,148931.47499353442
2457,145049.20978020364
2458,132704.55936613656
2459,104081.31241488992
2460,142517.47809746285
2461,118965.21759889547
2462,128354.46945631455
2463,121431.79359522734
2464,171292.79030333372
2465,146626.28038131932
2466,119273.2195983835
2467,120633.78343965526
2468,81961.52443291973
2469,81592.63766654131
2470,183821.65343712742
2471,207848.91366169727
2472,168856.7208995553
2473,107597.94554741711
2474,68818.51681235213
2475,226621.4533027269
2476,113058.29186754476
2477,132169.345855515
2478,168434.94819496176
2479,100488.20211935978
2480,150609.35730662715
2481,117724.47535065713
2482,117385.52524515091
2483,105079.92093235822
2484,124696.72644848659
2485,115375.28647564836
2486,147384.2921269842
2487,186491.66045869922
2488,159214.572157655
2489,165082.46668253417
2490,138545.47152299594
2491,89876.17279782405
2492,198605.61781826496
2493,146195.44144279347
2494,161598.34782901453
2495,86229.5155339628
2496,270310.2005663325
2497,149685.8365723219
2498,111042.00713816471
2499,83651.64994875282
2500,117604.39268479268
2501,131404.22966056925
2502,143683.08478771668
2503,93703.89911174952
2504,202381.00672483016
2505,242048.24828382544
2506,257869.0604627948
2507,304910.40572724846
2508,262375.4923897701
2509,214422.957290556
2510,216907.33241378746
2511,171678.05544956852
2512,195351.47511926608
2513,226656.2098038139
2514,246520.5350912361
2515,151776.46666971207
2516,180791.4025283179
2517,144619.80523306585
2518,157251.70239985737
2519,227116.8070199398
2520,226073.7301500698
2521,185753.83170897985
2522,218856.71967150035
2523,114640.08977705032
2524,140686.96391125265
2525,154217.80954663263
2526,149611.46341478196
2527,110832.29570500289
2528,132825.11507554623
2529,127336.3650876039
2530,120639.71901355221
2531,246906.10152386656
2532,225015.30874221836
2533,194137.53507504932
2534,220288.45606888836
2535,292520.85925874877
2536,250444.4748539783
2537,244431.43981624467
2538,186743.96481352288
2539,188734.35876877577
2540,177257.68516114078
2541,181246.53966193652
2542,153611.34321220542
2543,118731.25473084804
2544,123000.10495813705
2545,143650.618924436
2546,135615.88118359665
2547,138492.55243052295
2548,157424.09786697614
2549,155007.2916070442
2550,783325.7429160768
2551,126038.16448110343
2552,120647.9230509474
2553,70496.13750428297
2554,92825.743644918
2555,115729.25738401122
2556,96732.61482776262
2557,103754.1089990366
2558,140749.6996547717
2559,151165.08336559744
2560,156579.80843627235
2561,145859.70604660793
2562,141193.3108060863
2563,145742.26584745408
2564,207574.70065518853
2565,147402.34619386855
2566,164789.95892834096
2567,144899.13345137786
2568,215841.06427912286
2569,250902.5933706693
2570,113450.26919837293
2571,192642.70676900365
2572,141640.2179303166
2573,229168.48275681207
2574,306620.27812925633
2575,119459.24211687199
2576,113392.73457552113
2577,122703.36153910913
2578,78912.61605122763
2579,67591.93220206471
2580,91220.88945754651
2581,95738.47290573944
2582,103097.54536235525
2583,312289.277401824
2584,189663.39017373274
2585,182777.77023663078
2586,241610.82012540018
2587,210542.55093960545
2588,148222.73409252858
2589,152953.33978595686
2590,190411.59484750434
2591,227904.3359953454
2592,218339.04420746467
2593,238250.21489366022
2594,179411.34551566784
2595,194986.99923688459
2596,296677.2563404611
2597,175669.43440752188
2598,270863.8835039404
2599,328336.7269705911
2600,189090.32819523712
2601,141800.5463050352
2602,80768.97731086692
2603,94241.26531686791
2604,87568.07155640227
2605,74271.6866162293
2606,158488.3714500167
2607,203779.7638156322
2608,215906.2562723794
2609,164645.55434135924
2610,107574.15630807784
2611,126918.54619658209
2612,173138.08120243024
2613,126471.77501459619
2614,117685.3856770908
2615,156807.90163262835
2616,152363.88848106054
2617,192507.17966134485
2618,221757.86576445872
2619,204011.82948418247
2620,187650.36081519118
2621,171776.3460780722
2622,185138.57905350986
2623,241327.7299026793
2624,306969.91494336544
2625,314581.3168301346
2626,170241.282161435
2627,169157.59032232588
2628,485471.5614533096
2629,525980.259378509
2630,384278.91056917456
2631,494371.400377913
2632,438050.4048097071
2633,311313.6017311713
2634,408074.22574237233
2635,148242.1860896171
2636,168667.62163039463
2637,169311.62202741948
2638,275085.7863141032
2639,186764.2385842083
2640,149409.79631583282
2641,97968.8982609552
2642,185730.9948829805
2643,103945.98280948837
2644,121366.4628535137
2645,104999.87362212171
2646,92503.47208129722
2647,104106.9005107435
2648,140946.9053712246
2649,145517.95771860314
2650,131639.69487995238
2651,132697.41050655584
2652,412770.7461991924
2653,262015.5554353685
2654,266082.2027570492
2655,385241.3445750114
2656,338601.5303868942
2657,353438.0331342847
2658,297410.43878950004
2659,305945.34969169064
2660,354515.7027875687
2661,360743.1744463126
2662,344070.6287650388
2663,307978.53764608246
2664,265475.0274606335
2665,336680.73323156097
2666,295872.58914850565
2667,170492.9857671624
2668,182993.37794121797
2669,181652.22213438866
2670,289462.619967194
2671,187796.13650243357
2672,196751.53793011728
2673,204761.45161431486
2674,194911.3321681472
2675,166108.03848308115
2676,184258.72712089634
2677,194856.01418520464
2678,244244.92506485461
2679,285176.0708528205
2680,288596.45983235823
2681,359779.1032509463
2682,327820.9932838697
2683,460425.1239513268
2684,305864.34147312306
2685,331689.3039610047
2686,278645.1091768572
2687,325457.5981127302
2688,219408.02398917303
2689,212885.57783702074
2690,401484.9530272752
2691,184572.97554588623
2692,143930.8661684611
2693,208321.320657871
2694,141340.50671930047
2695,190773.8460124748
2696,182699.1651783077
2697,186862.84536584374
2698,180320.48827927728
2699,173188.6238407939
2700,155704.0866706026
2701,146064.01774992602
2702,107493.21342937548
2703,125094.951743603
2704,141795.6271901849
2705,109866.67337759172
2706,101884.16907376885
2707,120998.96853699858
2708,134931.91937407164
2709,101476.1244696342
2710,124926.2293571765
2711,338039.87630225054
2712,367376.569185167
2713,173070.1625451271
2714,142558.18194645582
2715,165138.5390501153
2716,144131.93855014196
2717,199422.02659243136
2718,218953.47884113924
2719,154278.70577277834
2720,172297.44680395725
2721,125498.4896825059
2722,147650.8404443636
2723,140820.2350513844
2724,115599.33992078151
2725,126399.27558885247
2726,155793.72230186386
2727,190000.87161668515
2728,182484.06987465662
2729,142096.4834974745
2730,143757.31329088577
2731,132308.95526523373
2732,129578.6373675317
2733,163556.61045593978
2734,139954.2064687075
